date,open,close,high,low,volume,amount
2022-06-20,153.0349998000,153.6462689500,156.5853850000,149.8865450000,31195435,5705313088.6500
2022-06-21,152.9512643000,152.1139093000,155.3293525000,151.1007097500,21811575,3990195909.1400
2022-06-22,152.3986100000,149.1078048500,153.1354824000,148.8398512500,22352764,4006768455.3800
2022-06-23,149.1329255000,151.0588420000,151.4775195000,148.8733454500,15972518,2867621353.4500
2022-06-24,151.9799325000,154.9106750000,155.3377260500,150.6485380500,24518674,4504178660.8400
2022-06-27,156.5853850000,161.6095150000,163.8536264000,156.5853850000,36637471,7058190240.4000
2022-06-28,161.6095150000,167.1779257500,167.3621438500,160.1022760000,31678590,6232395065.7900
2022-06-29,167.4840498400,163.2414720000,167.6115822400,161.9661480000,28997090,5625269618.9500
2022-06-30,163.3945108800,171.6841168800,174.2942800000,163.3945108800,42521450,8521483468.3900
2022-07-01,171.8116492800,172.5938480000,174.2942800000,168.3427680000,21936590,4418343886.3000
2022-07-04,170.8849138400,170.9274246400,172.4238048000,168.5128112000,22587623,4525333760.9700
2022-07-05,171.4460564000,168.8613997600,172.3047745600,166.8633921600,26296492,5224558250.2800
2022-07-06,168.4447939200,165.5710638400,169.7201179200,164.3892636000,22763312,4459016819.6300
2022-07-07,165.5710638400,162.8928834400,165.5710638400,160.2402095200,26677066,5095578644.0800
2022-07-08,164.3892636000,163.8366232000,165.6220768000,162.3572473600,16409671,3167643747.2800
2022-07-11,161.5580443200,161.0139060800,162.2212128000,158.1401760000,19257469,3621672903.2700
2022-07-12,160.5037764800,161.5410400000,163.8706318400,159.4495086400,16993479,3229606651.0800
2022-07-13,161.1754471200,164.1767096000,165.6050724800,159.5090237600,18991870,3656106376.9200
2022-07-14,162.5357927200,161.6515680800,164.5678089600,160.7333348000,15107930,2880607577.8700
2022-07-15,161.6685724000,161.4560184000,166.2257301600,159.8406080000,20720892,3979169055.2900
2022-07-18,161.2264600800,159.2709632800,161.3709968000,156.6097872000,17803426,3320023854.5000
2022-07-19,158.9903920000,160.6058024000,161.2434644000,158.5652840000,12021415,2259044880.2800
2022-07-20,162.2212128000,160.7843477600,162.8163640000,159.8406080000,11249772,2134516122.7000
2022-07-21,160.6823218400,158.7353272000,161.4560184000,158.6333012800,11072844,2082697378.0300
2022-07-22,159.4155000000,158.0636565600,160.2657160000,157.2899600000,11698563,2180797972.0200
2022-07-25,158.8628596000,159.9086252800,160.2657160000,157.0774060000,12479902,2336297100.1400
2022-07-26,160.5717937600,162.3827538400,163.2414720000,160.4187548800,13747445,2627310530.7600
2022-07-27,161.5835508000,159.9256296000,162.3997581600,159.4665129600,9749124,1844277552.9800
2022-07-28,160.2232052000,159.0924179200,161.9661480000,158.8628596000,9260926,1744687638.8900
2022-07-29,158.5567818400,151.6785344000,158.5567818400,151.1684048000,34031091,6166191233.2900
2022-08-01,151.7635560000,151.8315732800,153.0303778400,150.3351931200,15608201,2791638728.2700
2022-08-02,150.4032104000,149.3489425600,151.8995905600,147.1553852800,17673794,3114640798.5600
2022-08-03,149.5359900800,148.4392114400,152.6137720000,148.1926488000,15403054,2710918104.2500
2022-08-04,148.4477136000,150.3011844800,150.9048378400,148.3201812000,13368553,2350151179.6100
2022-08-05,150.8708292000,152.3417028800,152.6137720000,149.8165613600,12701711,2260873414.1500
2022-08-08,151.5935128000,151.2619285600,154.3397104800,150.9133400000,13025113,2331931587.7400
2022-08-09,150.5307428000,150.4712276800,151.3384480000,149.8250635200,8538631,1511033062.5100
2022-08-10,149.2809252800,147.9375840000,150.9133400000,147.0873680000,14354932,2503385132.5300
2022-08-11,148.7792978400,151.2619285600,151.2619285600,148.4052028000,13967051,2468539673.5500
2022-08-12,151.5935128000,151.9335992000,152.7498065600,150.2416693600,10861895,1936659422.4300
2022-08-15,151.0238680800,149.6380160000,152.6987936000,149.3829512000,13844011,2446911672.6300
2022-08-16,149.6125095200,148.9833496800,150.7432968000,148.5327352000,10997543,1929236389.4900
2022-08-17,149.0513669600,149.8080592000,150.4627255200,147.9545883200,12211628,2144649842.4900
2022-08-18,148.7878000000,147.4529608800,148.9578432000,146.2456541600,17955216,3110937647.5500
2022-08-19,146.6622600000,147.6485105600,148.9153324000,146.2371520000,12603780,2189742324.9600
2022-08-22,146.4922168000,145.8120440000,147.4699652000,144.7577761600,15513018,2663565072.0800
2022-08-23,145.9820872000,142.8362880000,146.4837146400,142.4111800000,22924845,3868689013.1100
2022-08-24,142.8022793600,142.1901238400,144.1116120000,141.1358560000,18025460,3021329672.7800
2022-08-25,142.7427642400,144.0350925600,144.5197156800,142.1816216800,17485390,2949656306.1100
2022-08-26,146.1351260800,144.6217416000,147.7675408000,144.1626249600,24378683,4181288061.7400
2022-08-29,142.3601670400,140.5832156000,144.1541228000,140.2856400000,25430564,4218793349.6000
2022-08-30,139.4354240000,139.4609304800,140.0815881600,137.8965330400,18643252,3046737234.4600
2022-08-31,138.5001864000,142.1476130400,142.8192836800,138.1601000000,26733348,4444754516.0000
2022-09-01,141.1358560000,139.0613289600,141.1358560000,138.8402728000,15844189,2607493588.4100
2022-09-02,139.8520298400,137.5989574400,139.8520298400,136.8932781600,15592424,2524463031.7900
2022-09-05,136.0345600000,135.2013483200,136.3321356000,133.5434271200,22432012,3551118312.0100
2022-09-06,135.2013483200,136.4851744800,137.1823516000,134.5636863200,14693767,2346001119.1000
2022-09-07,136.0345600000,135.1333310400,136.0430621600,134.3341280000,14150787,2245681617.8400
2022-09-08,136.0430621600,135.2438591200,137.1823516000,135.0823180800,14867178,2377952563.7100
2022-09-09,135.2778677600,137.2758753600,137.4374164000,134.6402057600,20318847,3269738015.0600
2022-09-13,139.3333980800,139.1208440800,140.2601335200,137.4799272000,22455447,3676000836.5700
2022-09-14,137.7349920000,138.0750784000,138.7807576800,136.8677716800,14343803,2325532849.6900
2022-09-15,138.3046367200,139.7755104000,141.5609640000,137.8200136000,24493222,4041538788.8100
2022-09-16,139.4354240000,136.9527932800,140.1070946400,136.6977284800,17805222,2882822677.6400
2022-09-19,136.6722220000,138.6022123200,140.3961680800,135.6264563200,17237096,2810086974.8200
2022-09-20,139.4354240000,140.9573106400,141.1018473600,137.8795287200,18488126,3048376405.9100
2022-09-21,140.4471810400,138.9678052000,140.9403063200,138.8402728000,12764774,2093973068.4300
2022-09-22,137.7349920000,135.0993224000,137.9815546400,134.8017468000,18211404,2916788948.2500
2022-09-23,134.3341280000,135.2948720800,136.5616939200,134.2491064000,12025892,1916778416.3800
2022-09-26,134.3341280000,137.8285157600,139.4269218400,134.1385783200,21041611,3411760442.7700
2022-09-27,139.3759088800,145.2423992800,145.7270224000,137.7264898400,35443991,5929460447.0100
2022-09-28,145.0043388000,144.1966336000,146.6962686400,144.1116120000,24431050,4176068020.0400
2022-09-29,146.6537578400,143.2698981600,146.6792643200,142.4536908000,17564712,2971843108.6300
2022-09-30,144.4431962400,143.8820536800,146.2371520000,143.5674737600,16701001,2843915545.0000
2022-10-10,144.1116120000,135.0993224000,144.6217416000,134.9207770400,25650912,4179453267.8700
2022-10-11,135.1078245600,134.8357554400,136.0430621600,131.6984584000,16389813,2587296299.4400
2022-10-12,134.5891928000,133.1438256000,134.5891928000,129.2328320000,24238545,3740666460.4300
2022-10-13,131.7749778400,130.5676711200,132.3616268800,129.6664421600,19140141,2950015935.7800
2022-10-14,131.4263892800,135.2863699200,136.2896248000,131.4178871200,22872293,3619001261.2200
2022-10-17,134.0620588800,134.0365524000,134.7592360000,132.0300426400,14670055,2301214745.0800
2022-10-18,134.9122748800,134.9292792000,136.8677716800,134.3511323200,13968916,2225727909.4300
2022-10-19,134.7677381600,131.3583720000,134.7677381600,130.9332640000,17392932,2703461176.3000
2022-10-20,129.6579400000,131.0607964000,133.3138688000,129.2328320000,16120045,2484510763.7500
2022-10-21,130.9332640000,129.3603644000,131.0437920800,128.8077240000,16321002,2488390106.1800
2022-10-24,127.5409021600,121.7764376800,127.8809885600,120.9432260000,34403887,5003671162.9800
2022-10-25,119.6679020000,120.8326979200,123.5108783200,119.4638501600,20962963,2986369243.4100
2022-10-26,121.4958664000,121.9209744000,124.0465144000,120.7306720000,17959323,2580590731.1600
2022-10-27,123.2643156800,116.5646136000,123.3408351200,116.1225012800,36965491,5154612979.5300
2022-10-28,116.9557129600,116.9047000000,119.0047335200,115.7739127200,25586220,3534562740.4100
2022-10-31,114.9492032000,113.5038360000,115.9694624000,112.5090832800,22591665,3030064410.1000
2022-11-01,115.2467788000,121.2237972800,121.2237972800,113.4273165600,39155069,5440179979.7400
2022-11-02,120.7306720000,122.1080219200,124.4546180800,119.0812529600,31867439,4565035333.8500
2022-11-03,119.8889581600,119.8124387200,120.3055640000,118.7836773600,19281931,2710951378.2100
2022-11-04,119.4553480000,127.5324000000,129.2328320000,119.3278156000,47898344,7099560990.2500
2022-11-07,126.6821840000,128.5016462400,129.8279832000,125.5598988800,22869078,3435765568.2300
2022-11-08,128.3911181600,125.3983578400,129.4623903200,124.2250597600,23567786,3491479586.2500
2022-11-09,125.1517952000,123.6214064000,126.7246948000,123.3493372800,15124223,2208052553.7600
2022-11-10,122.8477098400,123.9274841600,124.6076569600,122.1845413600,17674813,2568169858.6200
2022-11-11,128.7992218400,127.5494043200,128.8077240000,124.5906526400,36853384,5514689559.2200
2022-11-14,128.3826160000,127.7874648000,132.1320685600,127.4473784000,28195258,4287401009.3600
2022-11-15,127.7874648000,131.0607964000,131.7834800000,126.1890587200,27656711,4223081944.5300
2022-11-16,131.0607964000,131.1118093600,133.0588040000,130.1510652800,18259366,2827414142.7200
2022-11-17,130.5081560000,129.7429616000,132.4551506400,128.3826160000,16558118,2529048876.5800
2022-11-18,130.0830480000,130.6016797600,132.0385448000,129.8364853600,14585598,2246335618.4200
2022-11-21,127.9575080000,126.6226688800,128.3571095200,125.8319680000,21762482,3243860974.7000
2022-11-22,126.6141667200,127.7279496800,129.9980264000,126.5206429600,14376998,2162414725.7400
2022-11-23,127.7279496800,127.3368503200,128.8077240000,126.5971624000,11346208,1702094212.7700
2022-11-24,128.3826160000,125.6704269600,128.7992218400,124.9817520000,15085804,2238041525.9600
2022-11-25,125.7724528800,125.3048340800,126.6226688800,124.4716224000,10676624,1575517166.7100
2022-11-28,123.1367832800,125.5343924000,125.8404701600,120.7731828000,19013147,2750115838.3400
2022-11-29,127.4643827200,131.8259908000,131.9110124000,127.4473784000,41040650,6284033997.8300
2022-11-30,131.6134368000,133.3648817600,136.0090535200,130.9332640000,25228605,3961994532.3700
2022-12-01,140.2856400000,139.9370514400,144.5282178400,139.3163937600,44092117,7325021108.3100
2022-12-02,140.1155968000,138.6362209600,141.8840460800,137.9560481600,21047820,3461949871.6700
2022-12-05,143.5844780800,143.2698981600,144.5197156800,140.8637868800,29795799,5007534615.3600
2022-12-06,142.8107815200,149.1278864000,151.5254955200,142.0710936000,43369522,7576837370.6700
2022-12-07,149.1363885600,147.6655148800,151.1684048000,147.0958701600,31128834,5443269231.4100
2022-12-08,147.0873680000,148.5837481600,149.2554188000,146.2456541600,15644818,2723693945.9800
2022-12-09,148.4732200800,155.8190863200,155.9891295200,148.0396099200,41957765,7550074236.4400
2022-12-12,154.7393120000,151.6360236000,155.9126100800,151.2619285600,29905954,5387580972.7000
2022-12-13,151.3384480000,152.5882655200,153.8040744000,149.6550203200,19276219,3447321252.8100
2022-12-14,152.5712612000,156.5077612800,157.5195183200,151.6445257600,28698912,5255273236.6500
2022-12-15,156.6097872000,154.7053033600,157.9701328000,153.6935463200,19934421,3643457578.6700
2022-12-16,153.2259275200,155.1814243200,155.6575452800,151.8995905600,18642633,3377432021.7100
2022-12-19,156.0146360000,152.9963692000,157.0433973600,152.1886640000,19418435,3512784487.6100
2022-12-20,152.9878670400,146.6707621600,153.4639880000,144.4346940800,34345756,5965655880.2700
2022-12-21,148.7878000000,148.3541898400,149.3574447200,147.5549868000,15385319,2687724560.2600
2022-12-22,149.6635224800,152.6137720000,154.3567148000,148.5072287200,24442393,4381920906.4200
2022-12-23,150.4882320000,153.2854426400,155.5895280000,149.9781024000,19861964,3587724307.0800
2022-12-26,153.2854426400,151.8485776000,154.0591392000,150.9643529600,17829834,3198529055.2200
2022-12-27,153.0388800000,153.9316068000,155.1644200000,152.3161964000,15227535,2758777142.2400
2022-12-28,153.8805938400,153.1919188800,153.8805938400,151.2364220800,13937786,2503523214.2300
2022-12-29,152.1886640000,151.9761100000,153.0388800000,150.2671758400,16850491,3003533016.6100
2022-12-30,152.8518324800,153.6255290400,154.0506370400,152.1886640000,14976495,2702577294.5400
2023-01-03,153.8890960000,151.5084912000,154.5777709600,150.0716261600,18206204,3240728572.4000
2023-01-04,151.3384480000,151.8655819200,153.4639880000,149.8930808000,12883584,2299619966.2100
2023-01-05,154.3142040000,160.6908240000,161.1244341600,153.3789664000,40279056,7535626605.7900
2023-01-06,162.4847797600,161.9321393600,162.4847797600,159.6535604800,23338295,4428033739.3300
2023-01-09,163.6240692000,166.5403100800,167.3990282400,161.6770745600,27557314,5362756420.7900
2023-01-10,166.4722928000,165.9961718400,167.2459893600,165.4605357600,20275236,3965377700.5400
2023-01-11,165.8261286400,165.0269256000,166.6338338400,163.7516016000,16999458,3304975110.0300
2023-01-12,165.7921200000,164.4232722400,166.4467863200,163.2499741600,13822699,2675310868.6100
2023-01-13,164.4232722400,168.8358932800,169.5415725600,164.3807614400,24506446,4833945957.6200
2023-01-16,170.0432000000,175.5866083200,177.9247023200,170.0432000000,36352479,7493040737.3200
2023-01-17,175.9947120000,172.4748177600,176.6578804800,171.4120477600,21507890,4383014176.6600
2023-01-18,174.2347648800,174.9744528000,180.0672466400,173.7161331200,27241217,5639270861.8600
2023-01-19,175.5270932000,174.5493448000,175.5696040000,172.0412076000,18119892,3710296047.5300
2023-01-20,176.7514042400,177.4570835200,180.2457920000,176.0797336000,27348025,5738958670.2500
2023-01-30,185.8487154400,185.0070016000,186.9539962400,182.1842844800,32180876,7001555735.1600
2023-01-31,184.4883698400,177.6951440000,185.1515383200,177.6101224000,25724708,5456751654.4200
2023-02-01,177.2700360000,178.5963729600,179.0554896000,173.2400121600,25655223,5334911716.6300
2023-02-02,179.9822250400,180.6794021600,182.3713320000,178.6728924000,18327161,3899833436.2700
2023-02-03,178.5453600000,178.5453600000,180.2457920000,175.1444960000,19935209,4156921813.5400
2023-02-06,169.6435984800,171.4885672000,173.8946784800,167.7306124800,33407544,6710340317.7000
2023-02-07,171.4885672000,172.7383847200,174.5493448000,171.3185240000,15811588,3216023677.7600
2023-02-08,172.7383847200,169.6606028000,173.4440640000,168.5298155200,16905733,3384827003.5100
2023-02-09,169.7541265600,176.3262962400,176.6238718400,169.6606028000,24493992,5026717804.1700
2023-02-10,176.3262962400,174.0392152000,176.4028156800,172.6958739200,14032129,2872338309.4500
2023-02-13,172.5938480000,180.5858784000,182.7114184000,172.5853458400,28908783,6110099289.1200
2023-02-14,180.5858784000,177.8991958400,181.7336700000,177.3550576000,18490190,3886700986.3400
2023-02-15,179.8972034400,179.3955760000,181.8527002400,178.1202520000,16925791,3584495859.0900
2023-02-16,177.9927196000,179.2170306400,182.5243708800,176.6748848000,21337960,4522470619.7100
2023-02-17,178.0777412000,176.9724604000,182.3288212000,176.8449280000,18446776,3901124992.9200
2023-02-20,177.0149712000,181.0534972000,181.7761808000,174.7193880000,19166754,4024080431.9600
2023-02-21,180.6709000000,178.6133772800,180.7729259200,177.2700360000,13939573,2922693859.2400
2023-02-22,177.2275252000,176.4198200000,179.0044766400,175.5696040000,14100545,2931801635.6000
2023-02-23,175.5696040000,174.3793016000,177.0319755200,173.1889992000,14580801,2993988117.7700
2023-02-24,174.3537951200,170.9784376000,174.3537951200,169.8901611200,20395718,4104764613.5900
2023-02-27,169.2439969600,174.1327389600,175.3400456800,169.0569494400,17299557,3517673755.2500
2023-02-28,175.9947120000,173.8011547200,176.8959409600,171.8116492800,11480142,2342737529.1500
2023-03-01,173.5886007200,176.3177940800,177.5676116000,172.5088264000,15446575,3196937763.3500
2023-03-02,175.2295176000,175.3485478400,176.5133437600,174.6003577600,7447671,1537653713.8500
2023-03-03,176.8449280000,174.9404441600,178.0862433600,173.0189560000,9283668,1912804916.3300
2023-03-06,174.3027821600,173.9371892800,175.5696040000,172.2367572800,11140226,2277420060.9100
2023-03-07,173.7416396000,170.4257972000,173.7416396000,170.1367237600,12527207,2532351682.6100
2023-03-08,169.1929840000,169.4480488000,171.3185240000,168.3427680000,10219130,2035672769.6000
2023-03-09,169.1929840000,168.3427680000,169.7881352000,164.8568824000,16850486,3323035486.6700
2023-03-10,166.8208813600,165.9961718400,169.6861092800,165.9366567200,11095657,2181297329.2800
2023-03-13,165.7921200000,168.8528976000,170.2812604800,165.7921200000,12647223,2510450829.7700
2023-03-14,168.9379192000,166.0301804800,168.9549235200,164.6868392000,10284259,2013558948.6700
2023-03-15,168.3427680000,163.5135411200,169.4735552800,163.4965368000,12988009,2527648821.3700
2023-03-16,162.3912560000,162.5612992000,165.1119472000,160.9713952800,12054371,2309099789.8000
2023-03-17,164.8143716000,160.2657160000,165.1459558400,159.8406080000,15607045,2970579105.0500
2023-03-20,161.5410400000,158.0551544000,162.0426674400,157.2899600000,15464264,2889012995.0600
2023-03-21,159.3304784000,163.4455238400,164.1852117600,157.4770075200,18789280,3583069187.2300
2023-03-22,163.4540260000,163.0459223200,166.7103532800,162.7483467200,10853212,2097093752.6800
2023-03-23,162.3062344000,165.4350292800,166.6338338400,161.5920529600,13284214,2578838699.0200
2023-03-24,164.9419040000,164.1086923200,166.5998252000,162.8163640000,10253022,1984030937.5800
2023-03-27,163.9301469600,161.8896285600,163.9556534400,160.6908240000,11879852,2258153854.9200
2023-03-28,161.8726242400,163.6665800000,164.8653845600,161.7195853600,10918609,2099319286.0100
2023-03-29,164.9419040000,166.0301804800,166.6423360000,162.9013856000,15953932,3103306613.7000
2023-03-30,166.0301804800,168.6743522400,169.1589753600,165.0949428800,15148689,2983220917.7700
2023-03-31,170.8934160000,167.4925520000,171.7436320000,167.4925520000,12758987,2541477089.1800
2023-04-03,167.4755476800,165.9536610400,167.4925520000,164.1597052800,13366024,2604697433.7200
2023-04-04,166.2172280000,166.7698684000,167.2034785600,164.0491772000,14247340,2772976030.6300
2023-04-06,165.7921200000,162.0001566400,165.7921200000,160.7503391200,15107492,2889971045.3600
2023-04-07,161.3709968000,160.7418369600,163.0969352800,159.4495086400,11303817,2139054071.9800
2023-04-10,157.2899600000,156.9923844000,157.3069643200,151.5084912000,33973209,6169351676.1700
2023-04-11,156.4142375200,153.4894944800,156.5672764000,153.0473821600,19119446,3472021583.2500
2023-04-12,153.8890960000,149.4849771200,153.9826197600,149.2554188000,27283391,4827573321.9900
2023-04-13,149.6380160000,151.2364220800,152.9538584000,149.2554188000,21080214,3748131434.0900
2023-04-14,151.5254955200,149.2894274400,151.7635560000,148.8133064800,14465308,2549260307.3000
2023-04-17,150.3096866400,151.4914868800,152.9708627200,150.0546218400,18555289,3301205326.7700
2023-04-18,152.1886640000,151.6105171200,153.1834167200,150.9813572800,14406696,2574306113.1700
2023-04-19,151.9080927200,149.8845786400,152.1546553600,149.2129080000,12617246,2225609750.7000
2023-04-20,149.9270894400,147.5124760000,150.4712276800,146.6622600000,14800856,2578285583.8600
2023-04-21,147.9375840000,146.2371520000,149.0428648000,146.0671088000,12091951,2096658341.5500
2023-04-24,146.3221736000,142.8362880000,147.0023464000,142.4111800000,17609069,2970098989.0300
2023-04-25,142.8362880000,144.3666768000,144.4346940800,140.8382804000,15489726,2602607466.0100
2023-04-26,143.7715256000,143.3549197600,145.5399748800,142.4791972800,14812682,2500348754.9900
2023-04-27,143.3464176000,143.8310407200,144.7917848000,141.4759424000,15039314,2530897180.8000
2023-04-28,145.6079921600,143.6865040000,146.1946412000,142.7342620800,17938564,3038219039.7400
2023-05-04,146.6622600000,143.6439932000,147.0448572000,142.3686692000,26587793,4516684021.7800
2023-05-05,143.6439932000,147.6910213600,148.0226056000,143.0488420000,25172690,4324694284.6700
2023-05-08,148.3626920000,145.7270224000,149.2129080000,145.2083906400,17753373,3055844963.3400
2023-05-09,145.2423992800,148.5922503200,150.9133400000,144.5367200000,22292312,3891367973.6100
2023-05-10,146.9173248000,147.3594371200,148.3626920000,145.8885634400,11890994,2057577182.9400
2023-05-11,147.9205796800,146.7217751200,150.0546218400,146.4156973600,12289631,2138045981.2500
2023-05-12,146.4071952000,144.0010839200,148.3626920000,143.9925817600,12959157,2218100020.6100
2023-05-15,143.0488420000,146.6112470400,146.6537578400,142.8617944800,13079986,2232478635.1100
2023-05-16,146.4922168000,144.9533258400,146.5432297600,144.3666768000,9936468,1694257812.4600
2023-05-17,144.5367200000,143.9755774400,145.3019144000,143.4739500000,8602150,1458848097.5200
2023-05-18,144.1031098400,143.3974305600,145.1403733600,142.8362880000,8780386,1484050324.3100
2023-05-19,142.9128074400,145.2168928000,145.6079921600,141.7735180000,12074586,2048104075.0800
2023-05-22,145.2934122400,151.0068637600,152.2396769600,143.7545212800,30244522,5326580957.9200
2023-05-23,151.1684048000,147.9375840000,151.7635560000,147.9375840000,13672431,2402618291.1600
2023-05-24,147.5294803200,144.8342956000,147.9205796800,144.8342956000,13355066,2297763605.4000
2023-05-25,144.0435947200,143.0063312000,144.2646508800,142.3686692000,14392525,2421836658.9900
2023-05-26,143.0063312000,144.6217416000,146.1436282400,142.8362880000,12287480,2088300565.3800
2023-05-29,145.3359230400,143.0573441600,146.1096196000,142.4791972800,12976880,2191774953.5400
2023-05-30,142.8362880000,140.4301767200,144.0691012000,139.0103160000,18360334,3039522846.4300
2023-05-31,140.2856400000,137.0378148800,140.3961680800,136.0515643200,21344841,3448000885.3900
2023-06-01,138.1515978400,138.8572771200,141.6459856000,137.0548192000,16901644,2774057591.2600
2023-06-02,140.2856400000,142.7512664000,143.1763744000,138.8657792800,19208397,3199284099.2300
2023-06-05,142.2241324800,140.4556832000,142.5642188800,139.9710600800,11344697,1879812886.1600
2023-06-06,141.3909208000,140.8127739200,143.2018808800,139.8860384800,13536764,2256103841.7300
2023-06-07,141.2633884000,139.4354240000,142.0285828000,139.4354240000,9532561,1574392182.6200
2023-06-08,139.6139693600,140.1326011200,141.1953711200,138.6022123200,9157282,1504742545.1500
2023-06-09,140.2346270400,139.9370514400,141.1188516800,139.2653808000,11963517,1970427702.2800
2023-06-12,139.4524283200,144.8853085600,146.2371520000,138.5341950400,24183801,4073838204.3400
2023-06-13,144.5367200000,147.1553852800,147.8525624000,144.0350925600,18293646,3156768738.7500
2023-06-14,148.6177568000,151.0663788800,152.4862396000,146.7982945600,24101542,4279986457.1000
2023-06-15,152.3672093600,154.7393120000,155.4364891200,151.3384480000,24045009,4346343723.3200
2023-06-16,155.2494416000,156.5077612800,157.8000896000,154.3142040000,21631380,3975777953.6500
2023-06-19,155.5895280000,150.9473486400,156.1931813600,150.0631240000,24234172,4330534592.7100
2023-06-20,150.4882320000,147.9460861600,151.6785344000,147.5974976000,17868934,3129124754.6400
2023-06-21,147.9290818400,145.7270224000,148.6942762400,145.5569792000,13948450,2409049470.1800
2023-06-26,144.1116120000,141.6969985600,144.4431962400,140.2856400000,21934031,3652673793.8700
2023-06-27,142.8191989900,144.5155956400,144.8461755000,141.1054034000,20067906,3307807251.2500
2023-06-28,143.7413428100,144.9940664900,146.6730642000,143.0018878600,11942640,1990481708.0400
2023-06-29,144.4112020000,142.5060180700,144.8461755000,142.0362466900,11772352,1934965472.1900
2023-06-30,143.2802709000,142.2972307900,143.6282497000,141.6273716000,10337054,1695951752.1000
2023-07-03,142.0362466900,145.5943299200,145.7074230300,141.6708689500,17337306,2875749982.2900
2023-07-04,145.2811490000,146.3424843400,146.5860695000,144.0197258500,12595742,2107039767.7600
2023-07-05,145.7335214400,143.8718348600,145.8031172000,143.5412550000,11541608,1911856438.7600
2023-07-06,143.8022391000,142.9322921000,145.1158590700,142.5408159500,10144977,1672166188.0700
2023-07-07,142.8365979300,142.3755260200,143.5412550000,142.0797440400,7896985,1294178677.7500
2023-07-10,143.5238560600,143.1932762000,144.8461755000,142.8539968700,9671525,1597774604.9300
2023-07-11,143.9327311500,143.6630475800,144.2024147200,142.5669143600,7020562,1156564822.3200
2023-07-12,143.7152444000,143.9414306200,144.9853670200,143.5412550000,11884029,1970009879.5500
2023-07-13,146.0467023600,150.1963495500,150.5008310000,144.9766675500,32351360,5531880616.3200
2023-07-14,151.0227992000,149.6221845300,151.6578605100,148.5782481300,15072288,2594877559.3400
2023-07-17,148.3259635000,147.5952080200,148.7435380600,146.2902875200,9325675,1575729873.7400
2023-07-18,147.6300059000,146.4990748000,148.0910778100,146.1510960000,8195902,1381227321.4800
2023-07-19,145.9945055400,146.4294790400,146.8122557200,145.1158590700,7685551,1288284982.8600
2023-07-20,147.0210430000,146.6382663200,149.0045221600,146.2206917600,12750198,2163844782.3500
2023-07-21,147.7865963600,148.9958226900,151.3707780000,146.0467023600,19538688,3356305156.7100
2023-07-24,147.1341361100,147.3342239200,147.8909900000,146.0641013000,13171639,2222174196.2400
2023-07-25,153.1106720000,156.1554865000,157.1733244900,152.3886159900,44063194,7867658288.1000
2023-07-26,156.1554865000,154.6765766000,157.1820239600,153.8501269500,17402543,3104017698.4300
2023-07-27,155.6944145900,155.2507416200,157.3299149500,153.8501269500,18798706,3367125649.5700
2023-07-28,154.2416031000,157.6169974600,158.4695455200,153.6587386100,31969316,5753479229.9500
2023-07-31,162.3321102000,157.4604070000,164.0459057900,157.4430080600,31559353,5816020903.4000
2023-08-01,158.0606704300,156.4860663600,160.2007400500,155.2855395000,19571803,3543719055.6700
2023-08-02,155.7205130000,154.8331670600,157.4517075300,154.1546084000,15508019,2770075423.7600
2023-08-03,154.0154168800,155.3725342000,156.5556621200,152.3538181100,15264598,2712382851.1100
2023-08-04,157.7996863300,155.9640981600,158.7653275000,155.4595289000,14347761,2585669217.1500
2023-08-07,155.1115501000,154.2503025700,155.9640981600,153.4586508000,15692962,2784302714.0000
2023-08-08,153.2672624600,153.8762253600,154.9027628200,152.3973154600,11614322,2050696313.2300
2023-08-09,154.3807946200,154.1372094600,154.7461723600,153.1976667000,8679551,1536212479.1500
2023-08-10,153.8762253600,153.3803555700,153.9806190000,151.9449430200,10423785,1833070603.5000
2023-08-11,154.3807946200,149.9440649200,154.4590898500,149.8657696900,14888627,2590746331.3200
2023-08-14,147.8909900000,146.6904631400,148.1780725100,144.4112020000,21094514,3548868734.7000
2023-08-15,146.6817636700,144.8461755000,146.9340483000,144.1415184300,16814467,2803400143.1500
2023-08-16,144.6547871600,145.0201649000,145.6291278000,143.7152444000,11627666,1937166439.2800
2023-08-17,144.3242073000,146.5338726800,146.6817636700,143.1062815000,16693182,2790070934.6900
2023-08-18,146.5164737400,142.2624329100,146.7426599600,142.2363345000,27947953,4605753430.5200
2023-08-21,141.0880044600,140.9053155900,142.9844889200,140.3920468600,16450664,2676283337.5100
2023-08-22,141.4707811400,141.0619060500,142.2363345000,139.6090945600,15692086,2538910286.1100
2023-08-23,140.9749113500,139.2002194700,141.0532065800,139.1915200000,14683900,2360128005.7600
2023-08-24,139.2611157600,141.1576002200,142.2363345000,138.5042618700,17589545,2842412943.6300
2023-08-25,140.0788659400,140.5399378500,141.6012731900,139.6699908500,11630171,1877818205.0400
2023-08-28,146.1597954700,137.0079530300,147.0123435300,136.5903784700,54577070,8739965733.4900
2023-08-29,135.7117320000,138.6695518000,139.2785147000,135.1288675100,23873176,3780207169.1300
2023-08-30,138.6695518000,137.2950355400,139.2959136400,137.1036472000,22598663,3580879499.5900
2023-08-31,137.2950355400,135.6334367700,137.3037350100,135.5638410100,22001837,3443917302.8100
2023-09-01,136.5816790000,138.9653337800,139.1567221200,136.5816790000,23238672,3701951294.1300
