date,open,close,high,low,volume,amount
2022-06-20,45.4391532000,47.0043162000,47.4079635000,45.4391532000,76530884,4349794664.6000
2022-06-21,47.0372670000,47.1937833000,48.0999303000,46.6665705000,53707727,3093973214.4000
2022-06-22,47.1773079000,46.1311200000,47.1773079000,46.1311200000,29721130,1674082885.3700
2022-06-23,46.0981692000,46.1228823000,46.5182919000,45.5544810000,30453200,1698132572.2400
2022-06-24,46.1228823000,47.6139060000,48.5612415000,45.9334152000,73201062,4236370540.3000
2022-06-27,48.0257910000,48.6848070000,49.4921016000,48.0257910000,58158368,3454900578.8300
2022-06-28,49.0966920000,48.6848070000,49.0966920000,48.1493565000,32252221,1902451600.1000
2022-06-29,48.9978396000,48.8248479000,49.9534128000,48.7754217000,42072308,2520771106.3400
2022-06-30,48.8989872000,49.7474703000,49.9698882000,48.6024300000,37053894,2223920748.1800
2022-07-01,49.5827163000,48.4294383000,49.5827163000,47.9104632000,33785737,1992141898.9400
2022-07-04,47.3997258000,49.4014869000,49.4756262000,47.3997258000,31375014,1867732491.5800
2022-07-05,49.2202575000,49.0472658000,50.6536173000,48.5200530000,28384693,1695670009.8100
2022-07-06,49.4673885000,48.8330856000,50.2746831000,48.3305859000,30764043,1828885011.6100
2022-07-07,48.6189054000,48.3552990000,49.2614460000,48.1905450000,19747189,1165987948.6000
2022-07-08,48.7012824000,48.2564466000,48.7012824000,47.6962830000,22725014,1326085878.5500
2022-07-11,47.9928402000,48.5200530000,48.7671840000,47.5480044000,27354736,1600533212.1800
2022-07-12,48.6436185000,49.5085770000,50.1511176000,48.6436185000,40810385,2451083764.0000
2022-07-13,49.4921016000,48.0257910000,49.6321425000,47.8033731000,38790065,2277523772.2900
2022-07-14,48.6024300000,46.2958740000,48.7589463000,46.0075545000,54519966,3101127518.6400
2022-07-15,45.9663660000,45.4721040000,46.6089066000,45.4309155000,30267863,1686983213.6100
2022-07-18,45.4721040000,45.5462433000,46.0322676000,44.4835800000,23549370,1297826116.9800
2022-07-19,45.3897270000,45.3320631000,45.8510382000,45.1096452000,19709717,1084831637.0100
2022-07-20,45.6945219000,45.6615711000,46.4194395000,45.3897270000,21705190,1207951153.9300
2022-07-21,45.7192350000,45.2167353000,46.0487430000,45.1425960000,16384697,902059283.7600
2022-07-22,45.0190305000,45.3814893000,45.6945219000,44.7307110000,18646088,1022770982.7700
2022-07-25,45.3897270000,46.5018165000,46.7242344000,45.3155877000,36027403,2023496096.0200
2022-07-26,46.5430050000,47.2843980000,47.6633322000,46.4359149000,26304234,1507831169.3000
2022-07-27,47.1196440000,46.0652184000,47.1608325000,45.9416529000,24440950,1372601234.9800
2022-07-28,46.1311200000,45.9251775000,46.2464478000,45.7274727000,14614702,815071057.2100
2022-07-29,46.0899315000,45.2908746000,46.2958740000,45.1261206000,23747370,1312270361.9000
2022-08-01,45.5132925000,44.9860797000,45.5544810000,44.5494816000,18646747,1017042233.7300
2022-08-02,44.5494816000,44.1540720000,44.5659570000,43.5774330000,26048594,1393045271.3600
2022-08-03,43.8328017000,43.0419825000,44.4918177000,42.9019416000,31878019,1682530015.5200
2022-08-04,43.1655480000,43.2479250000,43.4703429000,42.9184170000,13529107,709252637.1100
2022-08-05,43.4456298000,43.6350969000,43.6350969000,42.9019416000,19819083,1039336001.8100
2022-08-08,43.2891135000,43.1902611000,43.6350969000,43.1078841000,21808178,1144520138.2900
2022-08-09,43.2067365000,43.3797282000,43.7092362000,43.0419825000,16051580,846230165.4100
2022-08-10,43.3550151000,42.6959991000,43.3550151000,42.6465729000,16302356,847521283.4100
2022-08-11,43.0831710000,43.5939084000,43.6433346000,42.7371876000,22953884,1206195923.6700
2022-08-12,43.4209167000,43.7916132000,44.0387442000,43.1902611000,16987856,899862140.6200
2022-08-15,43.7998509000,43.4950560000,44.1540720000,43.2644004000,18323472,969855783.8300
2022-08-16,43.5115314000,43.3303020000,43.5691953000,43.0831710000,16335748,858701197.2400
2022-08-17,43.3797282000,44.0140311000,44.3847276000,42.9266547000,23843481,1266823797.0600
2022-08-18,43.7421870000,43.3467774000,43.8657525000,43.1737857000,14088456,742672219.8200
2022-08-19,43.3962036000,43.3385397000,43.5032937000,43.0419825000,13215250,695288655.0500
2022-08-22,43.2149742000,43.6927608000,44.1128835000,43.0749333000,23817591,1266026527.7300
2022-08-23,43.6186215000,42.9348924000,43.7421870000,42.8360400000,22034863,1151798157.2200
2022-08-24,42.9184170000,42.3335403000,42.9843186000,42.2676387000,21584197,1113905675.4400
2022-08-25,42.3335403000,43.0255071000,43.1737857000,41.9875569000,20989258,1083006133.7000
2022-08-26,43.2314496000,43.0255071000,43.3797282000,42.7454253000,16040627,837907693.5800
2022-08-29,42.5065320000,43.0666956000,43.5527199000,42.4323927000,16456070,857943931.6700
2022-08-30,43.2396873000,43.0831710000,43.8328017000,42.9019416000,20270847,1065091301.3000
2022-08-31,42.9184170000,43.8575148000,44.1952605000,42.9101793000,46283836,2459353193.9500
2022-09-01,43.8492771000,45.3979647000,45.7192350000,43.8492771000,64210545,3521209361.9000
2022-09-02,45.3979647000,44.1952605000,45.3979647000,43.7998509000,36746048,1976289177.9200
2022-09-05,43.7421870000,44.3188260000,44.4835800000,43.5609576000,19027545,1017336571.6600
2022-09-06,44.3270637000,44.0387442000,44.6565717000,43.9893180000,17796217,953823605.2000
2022-09-07,44.2117359000,43.7009985000,44.2282113000,43.6433346000,20995308,1116835915.4900
2022-09-08,43.7009985000,43.9646049000,44.2776375000,43.7009985000,15365677,822398889.2700
2022-09-09,43.9646049000,45.6698088000,45.8263251000,43.8739902000,52388062,2884912064.8300
2022-09-13,45.6698088000,46.5347673000,46.8725130000,45.3650139000,34602446,1947119368.5900
2022-09-14,45.7192350000,46.0734561000,46.3370625000,45.6368580000,18747266,1046314871.3500
2022-09-15,46.0405053000,46.4112018000,47.1196440000,45.8757513000,28969848,1636891138.7600
2022-09-16,46.1228823000,45.4062024000,46.2134970000,45.2249730000,25993997,1439024736.0500
2022-09-19,45.0355059000,45.2908746000,45.6698088000,44.5824324000,20360049,1115777266.4100
2022-09-20,45.1837845000,44.0881704000,45.3897270000,43.9069410000,35065981,1883992924.3700
2022-09-21,44.8378011000,43.5362445000,44.8625142000,43.1161218000,26775169,1414578652.9700
2022-09-22,43.4456298000,42.4241550000,43.4538675000,42.2511633000,40143184,2075058537.0900
2022-09-23,42.1028847000,42.2923518000,42.7454253000,42.0122700000,17517602,899511431.7000
2022-09-26,42.0122700000,42.0534585000,42.8360400000,41.9216553000,20553286,1055235704.3000
2022-09-27,42.1358355000,42.5724336000,42.7371876000,41.4356310000,24764967,1268264653.2300
2022-09-28,42.4241550000,42.1523109000,42.6465729000,42.0946470000,13557668,697308166.1100
2022-09-29,42.3994419000,41.6003850000,42.6383352000,41.4356310000,25319493,1286757815.6500
2022-09-30,41.2955901000,40.6200987000,41.6580489000,40.6200987000,35563830,1767860147.8200
2022-10-10,40.6200987000,40.1175990000,41.1802623000,39.9198942000,26014496,1282724398.3500
2022-10-11,40.1093613000,39.8457549000,40.2411645000,39.5409600000,22003690,1061344409.9400
2022-10-12,39.5821485000,39.7633779000,39.7880910000,38.7171900000,24097124,1147459230.8000
2022-10-13,39.5327223000,38.7666162000,39.5409600000,38.7254277000,27745374,1314811925.4200
2022-10-14,38.9231325000,39.5327223000,39.7469025000,38.7995670000,31338771,1498957703.4100
2022-10-17,39.3020667000,39.2691159000,39.4173945000,38.9643210000,23501711,1116822628.2400
2022-10-18,39.5244846000,39.0796488000,39.6645255000,38.9890341000,27008601,1286487096.9900
2022-10-19,39.0137472000,37.2508794000,39.0137472000,37.2096909000,55654921,2560635750.1500
2022-10-20,36.9048960000,36.5589126000,37.3003056000,36.1305522000,36647844,1635034406.2800
2022-10-21,36.5671503000,36.2458800000,36.8884206000,36.0564129000,27243190,1202555594.6700
2022-10-24,35.9987490000,34.9196103000,36.5094864000,34.8454710000,45916936,1972598642.7900
2022-10-25,35.2573560000,34.6148154000,35.3809215000,34.5818646000,41440111,1755695125.4100
2022-10-26,34.7630940000,34.9772742000,35.5951017000,34.7301432000,36281405,1546847300.8700
2022-10-27,35.1749790000,35.0761266000,35.4221100000,34.8454710000,22640281,965896178.5500
2022-10-28,34.7713317000,33.5768652000,34.9113726000,33.4615374000,40175030,1664548587.2600
2022-10-31,33.5521521000,33.0990786000,33.6098160000,33.0331770000,34553505,1396541435.6500
2022-11-01,33.4285866000,34.2688320000,34.2688320000,33.0249393000,48067142,1965965682.2000
2022-11-02,34.1040780000,34.6642416000,35.0926020000,33.9557994000,38019949,1594625960.3700
2022-11-03,34.4335860000,34.2523566000,34.4912499000,33.9393240000,28853488,1197662698.1300
2022-11-04,34.2935451000,35.4962493000,35.7104295000,34.2523566000,45749125,1955851185.0200
2022-11-07,35.4221100000,35.4715362000,35.6362902000,35.0184627000,33159614,1424760638.2300
2022-11-08,35.5209624000,35.4221100000,35.6610033000,35.0761266000,30558188,1312592117.0800
2022-11-09,35.7433803000,35.4550608000,36.1223145000,35.3809215000,22990425,995215199.8500
2022-11-10,35.2161675000,35.3973969000,35.4056346000,35.0349381000,22305399,954033824.3600
2022-11-11,36.6824781000,37.5886251000,38.0581740000,36.0069867000,82883508,3734773539.5000
2022-11-14,39.4750584000,39.3762060000,40.4553447000,38.9643210000,100020407,4791202404.2500
2022-11-15,39.9528450000,40.4223939000,40.8425166000,39.2938290000,51228792,2501777032.0000
2022-11-16,40.6942380000,39.9198942000,40.6942380000,39.6727632000,25992649,1264627973.1200
2022-11-17,39.8622303000,39.5080092000,40.4471070000,39.2773536000,19284595,927024366.1800
2022-11-18,39.8375172000,39.5162469000,39.9857958000,39.2773536000,16067621,772609930.3700
2022-11-21,39.1043619000,38.1735018000,39.1043619000,38.0911248000,34523382,1604372657.9400
2022-11-22,38.2229280000,38.1405510000,38.7501408000,37.8110430000,23569157,1092152104.1800
2022-11-23,38.0828871000,38.1240756000,38.3382558000,37.9098954000,14255219,659509321.9400
2022-11-24,38.5112475000,37.8192807000,38.8819440000,37.7121906000,21379992,987544043.1900
2022-11-25,37.8192807000,38.4618213000,38.7913293000,37.7533791000,24697464,1150838919.3100
2022-11-28,37.6298136000,38.1323133000,38.2641165000,37.2591171000,22655140,1036165229.6700
2022-11-29,39.5409600000,39.8869434000,40.1835006000,38.6512884000,38928672,1868785966.5800
2022-11-30,39.6892386000,39.4338699000,40.3482546000,39.1208373000,27287554,1310967680.2100
2022-12-01,40.2082137000,39.7963287000,40.6365741000,39.7633779000,27604487,1344223507.9600
2022-12-02,39.5739108000,39.5739108000,40.0352220000,39.3432552000,17015014,818020497.8200
2022-12-05,39.9446073000,40.9413690000,41.1885000000,39.8704680000,36106842,1785930108.0900
2022-12-06,40.9331313000,41.1885000000,41.7321882000,40.3812054000,32526956,1629245814.1200
2022-12-07,41.1885000000,42.2182125000,42.5724336000,40.7766150000,43656379,2229128244.8600
2022-12-08,42.3005895000,42.6300975000,43.2314496000,41.8804668000,39078018,2028801619.2100
2022-12-09,42.8030892000,44.7307110000,44.7554241000,42.6795237000,69940581,3745342825.9300
2022-12-12,44.2364490000,44.8378011000,45.2826369000,43.9069410000,46663287,2533376174.8200
2022-12-13,44.6565717000,44.4423915000,44.8130880000,44.1952605000,30619330,1650838607.4300
2022-12-14,44.0305065000,45.2167353000,45.3567762000,44.0305065000,26085029,1420701035.0100
2022-12-15,45.2249730000,44.1787851000,45.9663660000,43.8657525000,27804272,1498675160.0200
2022-12-16,43.8904656000,44.4835800000,44.6071455000,43.4703429000,19744959,1058833012.7400
2022-12-19,44.4835800000,44.2199736000,44.7966126000,43.8904656000,16076366,864239616.6900
2022-12-20,43.6598100000,42.4818189000,43.7339493000,42.4653435000,27245386,1417537680.6500
2022-12-21,42.2511633000,42.5724336000,43.2396873000,42.2511633000,13074160,679672974.1300
2022-12-22,42.7866138000,43.0007940000,43.8904656000,42.6465729000,22812320,1199123081.9400
2022-12-23,42.8195646000,43.1490726000,43.7833755000,42.3664911000,16343914,860296627.1800
2022-12-26,43.3962036000,42.4241550000,43.5609576000,42.3088272000,15387918,795665124.7000
2022-12-27,42.6630483000,43.6103838000,43.6845231000,42.3500157000,17339127,911438654.3100
2022-12-28,43.1902611000,42.8772285000,43.4538675000,42.7536630000,16322911,852152449.3900
2022-12-29,42.5230074000,42.6136221000,42.9925563000,42.0287454000,11995050,619844870.0000
2022-12-30,42.6712860000,42.6712860000,43.2479250000,42.5889090000,12773275,665300212.6500
2023-01-03,42.8360400000,42.7371876000,43.0255071000,42.2017371000,16362802,846525405.0200
2023-01-04,42.5806713000,44.2776375000,44.3435391000,42.5477205000,26134113,1390708574.9500
2023-01-05,44.4835800000,45.2332107000,45.2991123000,44.4423915000,29421668,1608128838.0600
2023-01-06,45.2826369000,44.4918177000,45.4391532000,44.4094407000,19500149,1058139217.1600
2023-01-09,44.5659570000,44.5741947000,44.8542765000,43.9893180000,20427678,1101325466.4800
2023-01-10,44.4753423000,44.0716950000,44.8130880000,44.0140311000,15434014,829875435.2500
2023-01-11,44.0305065000,44.8954650000,45.4556286000,43.9893180000,21461041,1171606255.1800
2023-01-12,44.7307110000,45.1178829000,45.3073500000,44.4918177000,14581825,797908669.9100
2023-01-13,45.2002599000,46.0899315000,46.1311200000,44.8954650000,26580330,1471250757.1800
2023-01-16,46.1558331000,47.5315290000,48.0752172000,46.1475954000,33018079,1899010907.4500
2023-01-17,47.5232913000,47.7786600000,47.9269386000,47.0784555000,18811356,1087194816.9900
2023-01-18,47.7786600000,47.4491520000,48.1905450000,47.2596849000,13035753,751785488.0900
2023-01-19,47.3338242000,47.2679226000,47.4079635000,46.7077590000,19467945,1110365666.9100
2023-01-20,47.3338242000,47.0207916000,47.6468568000,46.9219392000,10860828,621198692.3100
2023-01-30,47.3173488000,45.8428005000,47.8445616000,45.7933743000,25619569,1445902234.0700
2023-01-31,45.6368580000,45.4721040000,46.2546855000,45.3073500000,23259835,1290578245.2000
2023-02-01,45.5462433000,45.7192350000,46.1228823000,44.8542765000,26724709,1474820029.1100
2023-02-02,45.6780465000,44.4506292000,45.8016120000,44.1705474000,36767804,1990832646.7200
2023-02-03,44.2364490000,43.9151787000,44.4423915000,43.5444822000,20830020,1109569943.1800
2023-02-06,43.5032937000,42.2182125000,43.5032937000,42.0781716000,42185653,2172641978.9300
2023-02-07,42.3088272000,42.4241550000,42.5889090000,42.0946470000,20900869,1075310677.2400
2023-02-08,42.3335403000,42.0205077000,42.4241550000,41.8969422000,19101762,976761616.3500
2023-02-09,41.8475160000,42.4488681000,42.6136221000,41.5921473000,22738253,1167989708.8600
2023-02-10,42.3005895000,42.5230074000,42.6300975000,42.2511633000,13988866,720948239.0800
2023-02-13,42.4241550000,43.1984988000,43.3138266000,42.0369831000,30639111,1588991528.5600
2023-02-14,43.2067365000,43.0090317000,43.3714905000,42.6795237000,21437513,1116499049.9300
2023-02-15,43.0007940000,42.3005895000,43.0090317000,42.1605486000,17948800,924114015.3900
2023-02-16,42.0946470000,42.2429256000,42.6300975000,41.8475160000,21698675,1115558778.3400
2023-02-17,42.0534585000,42.3253026000,42.4241550000,42.0287454000,15806609,811189152.4700
2023-02-20,42.4241550000,43.9069410000,44.2282113000,42.1028847000,38313606,2019572888.9600
2023-02-21,43.9069410000,44.1046458000,44.3188260000,43.4373921000,25649338,1369820913.5700
2023-02-22,43.6598100000,43.4785806000,43.8080886000,43.1737857000,22911545,1208465937.5100
2023-02-23,43.4868183000,43.9646049000,44.3847276000,43.4868183000,24010720,1283774546.6200
2023-02-24,43.8080886000,43.6433346000,43.9810803000,43.5115314000,16927779,898514540.1800
2023-02-27,43.3303020000,43.1655480000,43.6433346000,42.7207122000,16947143,888727920.6800
2023-02-28,42.8525154000,43.2149742000,43.7751378000,42.8525154000,19404536,1019960547.4900
2023-03-01,43.2561627000,44.9943174000,45.2991123000,43.2561627000,43297470,2350199969.1500
2023-03-02,44.9778420000,45.1837845000,45.8675136000,44.6071455000,25548979,1408679946.1000
2023-03-03,45.5132925000,45.4721040000,45.9993168000,45.0272682000,19741500,1090871927.3400
2023-03-06,45.1755468000,44.3435391000,45.3073500000,44.3270637000,25935684,1403695330.0500
2023-03-07,44.3517768000,43.5444822000,44.7883749000,43.4126790000,19473791,1041648711.5100
2023-03-08,43.3714905000,43.0749333000,43.4950560000,42.8937039000,14494798,759112018.2000
2023-03-09,43.0749333000,43.4126790000,43.8657525000,43.0584579000,13013102,688042449.6600
2023-03-10,43.0337448000,42.1358355000,43.2479250000,42.0287454000,19213389,991798893.8300
2023-03-13,42.0205077000,42.8854662000,43.0337448000,42.0122700000,19483658,1009855801.3600
2023-03-14,42.6053844000,42.1358355000,42.7619007000,41.7651390000,16501073,844706514.8900
2023-03-15,42.4241550000,41.5674342000,42.5312451000,41.5180080000,20945617,1067097770.9800
2023-03-16,41.2544016000,41.2214508000,41.5097703000,40.9001805000,12181953,610120756.0600
2023-03-17,41.6003850000,41.4603441000,42.1605486000,41.2379262000,20123077,1018389815.2900
2023-03-20,41.3367786000,41.5509588000,42.1193601000,41.2708770000,16301524,826038622.5000
2023-03-21,41.6415735000,42.9184170000,42.9513678000,41.6415735000,23146646,1191368462.3700
2023-03-22,43.0007940000,42.5889090000,43.0584579000,42.2594010000,13554248,700825341.2900
2023-03-23,42.4076796000,42.6877614000,42.8360400000,42.3335403000,12379007,641022828.9500
2023-03-24,42.6877614000,42.9101793000,42.9760809000,42.5394828000,13277563,689957504.0000
2023-03-27,42.9101793000,42.7124745000,43.2149742000,42.5889090000,12768345,663222019.6900
2023-03-28,42.5889090000,42.0864093000,42.9019416000,42.0616962000,12867893,660858734.1500
2023-03-29,42.3253026000,42.3417780000,42.4818189000,42.0946470000,12803042,656903324.5700
2023-03-30,42.3005895000,44.8707519000,45.1425960000,42.2594010000,57157412,3061435505.4700
2023-03-31,44.5741947000,44.3270637000,44.9943174000,43.9563672000,27788750,1500198904.1400
2023-04-03,45.3073500000,45.0519813000,45.6368580000,44.6483340000,37391478,2056019794.5900
2023-04-04,44.8954650000,45.0025551000,45.0766944000,44.2776375000,17989125,975597257.0400
2023-04-06,44.8295634000,44.5000554000,45.3073500000,44.2776375000,15243479,827518348.1800
2023-04-07,44.4094407000,45.0437436000,45.5297679000,44.4094407000,15864067,869954355.7900
2023-04-10,44.8130880000,45.1096452000,45.3567762000,44.4918177000,15649255,853817627.0300
2023-04-11,44.8213257000,45.9993168000,46.4359149000,44.8130880000,32436552,1815026842.8400
2023-04-12,45.9993168000,45.7192350000,46.7489475000,45.6368580000,22302460,1251325789.3100
2023-04-13,45.3485385000,44.5989078000,45.5462433000,44.5989078000,18259494,994810155.1900
2023-04-14,44.6318586000,44.4341538000,45.0190305000,44.3435391000,14212447,771635251.9000
2023-04-17,44.4094407000,45.6533334000,45.7851366000,44.3929653000,26228048,1444699532.0600
2023-04-18,45.4721040000,46.7736606000,47.2843980000,45.4473909000,38706349,2197663192.0600
2023-04-19,46.7736606000,46.1970216000,47.1608325000,46.1723085000,19188658,1084909580.8800
2023-04-20,46.2793986000,46.9878408000,47.8116108000,46.2793986000,36794925,2114956905.2800
2023-04-21,47.2843980000,46.8313245000,48.2729220000,46.7489475000,39892402,2311553652.0700
2023-04-24,46.2958740000,46.9796031000,48.3964875000,46.1393577000,33992120,1960933653.8200
2023-04-25,46.9548900000,47.4903405000,47.8116108000,45.8428005000,42962096,2450369690.6100
2023-04-26,46.9713654000,46.7077590000,47.2432095000,46.1064069000,23934184,1357589706.8000
2023-04-27,46.2711609000,47.1690702000,47.5727175000,46.2711609000,15777059,898336282.7200
2023-04-28,47.1608325000,46.7736606000,47.2432095000,46.3041117000,15690551,891005834.7100
2023-05-04,47.1361194000,46.6089066000,48.1493565000,46.0075545000,26856562,1525949937.4800
2023-05-05,46.4606280000,45.5791941000,46.4606280000,44.5494816000,34212287,1879206731.1900
2023-05-08,45.5791941000,45.3155877000,46.1228823000,44.8707519000,20872170,1151128787.4200
2023-05-09,45.1425960000,45.1425960000,45.7686612000,44.4918177000,18139372,995439011.1300
2023-05-10,44.8954650000,45.6368580000,46.1311200000,44.3847276000,17462598,965082241.0100
2023-05-11,45.7604235000,45.6780465000,46.7242344000,45.5874318000,12622453,706491977.7600
2023-05-12,45.5791941000,45.9828414000,47.3585373000,45.5627187000,16559010,935578508.1500
2023-05-15,46.0157922000,46.6171443000,46.7407098000,45.3155877000,14066647,786956984.7500
2023-05-16,46.6171443000,45.5956695000,47.1525948000,45.3979647000,13612588,760273937.1100
2023-05-17,45.4885794000,45.3238254000,46.4606280000,45.1508337000,9076272,501402349.7000
2023-05-18,45.4309155000,45.3073500000,45.6533334000,44.9366535000,11069523,609452710.0300
2023-05-19,45.0272682000,45.9663660000,46.8395622000,45.0272682000,20384343,1140023138.6000
2023-05-22,45.9663660000,46.7159967000,46.9137015000,45.9663660000,15199783,860397294.0400
2023-05-23,46.6995213000,46.0899315000,46.9137015000,46.0322676000,15585136,878179041.7800
2023-05-24,45.9828414000,44.1540720000,46.0405053000,44.0716950000,26674242,1447402650.3400
2023-05-25,43.9893180000,44.4918177000,44.8872273000,43.3962036000,17143391,923732852.6800
2023-05-26,44.4918177000,44.6977602000,44.8542765000,44.0552196000,11166052,602101037.8700
2023-05-29,44.7059979000,44.0305065000,45.0519813000,43.7257116000,17433449,936727537.5800
2023-05-30,44.0305065000,43.1078841000,44.2034982000,42.6630483000,32084604,1678415610.0500
2023-05-31,43.3220643000,42.2841141000,43.4126790000,42.0946470000,28064959,1445385156.2200
2023-06-01,42.4052412000,42.2927834000,43.0799880000,41.9813618000,34893493,1711949689.1900
2023-06-02,43.2530000000,44.8101080000,45.0696260000,43.2443494000,49939227,2566107482.1700
2023-06-05,45.4243006000,46.6613364000,46.8429990000,44.6284454000,39939970,2119331989.1400
2023-06-06,46.6613364000,46.8949026000,47.8464686000,45.8914330000,34261827,1866611024.4000
2023-06-07,48.0108300000,47.7945650000,48.2443962000,47.1371194000,36908674,2035955381.2300
2023-06-08,48.1838420000,49.2132634000,49.4035766000,47.7513120000,47553147,2680031435.6100
2023-06-09,49.7409500000,48.5385166000,49.9658656000,48.2443962000,41065187,2319633365.1700
2023-06-12,48.5471672000,49.6111910000,50.0177692000,48.1838420000,39621001,2256003426.7600
2023-06-13,49.5333356000,48.9710466000,49.9745162000,48.6682756000,24850143,1409611781.9800
2023-06-14,49.5073838000,49.3776248000,50.1561788000,48.9796972000,36000680,2057761143.1300
2023-06-15,49.5333356000,50.1734800000,50.6752148000,49.3170706000,31276544,1814552067.0800
2023-06-16,50.5195040000,50.4762510000,51.0298894000,49.6544440000,30006082,1745695208.1700
2023-06-19,50.1734800000,49.1440586000,50.2945884000,49.0489020000,28911037,1651975820.2500
2023-06-20,49.2392152000,49.8101548000,50.9693352000,49.1354080000,24381022,1413907765.9900
2023-06-21,50.1734800000,50.4156968000,51.5575760000,49.6544440000,45130347,2649838248.0500
2023-06-26,51.7565398000,50.2945884000,51.8603470000,50.0004680000,33558138,1957482191.7300
2023-06-27,50.3637932000,51.6354314000,52.0333590000,50.0696728000,48123655,2851634264.5100
2023-06-28,51.4278170000,51.6440820000,52.3534312000,51.2202026000,32790073,1964640593.0300
2023-06-29,51.6613832000,51.1596484000,51.7219374000,50.3637932000,27678349,1635162204.3900
2023-06-30,51.2375038000,50.9693352000,51.7478892000,50.6579136000,26487591,1563113126.5900
2023-07-03,50.9347328000,51.0904436000,52.2323228000,50.4589498000,31876184,1892919808.1400
2023-07-04,51.2807568000,50.9520340000,51.5575760000,50.2772872000,21944569,1290009361.9700
2023-07-05,51.1163954000,51.1423472000,51.3240098000,50.5368052000,18701574,1103273063.5300
2023-07-06,51.1509978000,50.4935522000,51.6873350000,50.4329980000,16957694,995554522.9400
2023-07-07,50.2080824000,49.9572150000,50.6838654000,49.4814320000,29379608,1698410265.1700
2023-07-10,50.0177692000,48.9883478000,50.1129258000,48.4779624000,32085974,1818167155.9900
2023-07-11,49.1354080000,49.0142996000,49.3776248000,48.7893840000,15802795,896629010.3300
2023-07-12,49.2219140000,49.3862754000,50.2426848000,48.7893840000,18781502,1079865899.4000
2023-07-13,49.4814320000,50.0004680000,50.4502992000,49.4814320000,16930674,978559177.1600
2023-07-14,49.9572150000,49.7063476000,50.4070462000,49.3257212000,10500005,603243715.6300
2023-07-17,49.4814320000,49.4208778000,49.4814320000,48.7028780000,9042488,512387286.5300
2023-07-18,49.6544440000,49.0835044000,49.6544440000,48.1578902000,23988228,1351665336.2400
2023-07-19,49.2132634000,50.2859378000,50.4762510000,49.0229502000,27804425,1601948633.6600
2023-07-20,50.0869740000,49.7669018000,50.7357690000,49.6890464000,14051590,815686031.1000
2023-07-21,49.7842030000,49.4208778000,50.2426848000,49.2997694000,12070921,693513021.3100
2023-07-24,49.4208778000,49.1094562000,49.6198416000,48.5558178000,11588757,657937835.1900
2023-07-25,50.0523716000,51.0212388000,51.2807568000,50.0004680000,37648119,2216891658.7500
2023-07-26,50.8741786000,50.6752148000,51.5056724000,50.5887088000,18752582,1105031413.5400
2023-07-27,50.6492630000,50.5887088000,51.1423472000,50.4762510000,15197044,893501893.1900
2023-07-28,50.7790220000,51.6786844000,51.7478892000,50.2686366000,24004126,1424164599.2200
2023-07-31,52.7254070000,51.3153592000,53.0281780000,51.1682990000,32518268,1952524582.7800
2023-08-01,51.3153592000,50.3897450000,51.6354314000,50.2859378000,20418627,1197877268.8700
2023-08-02,50.2599860000,50.4329980000,50.8828292000,49.9745162000,23543608,1370719586.0200
2023-08-03,50.1561788000,50.1561788000,50.3464920000,49.2997694000,23362911,1344124458.1800
2023-08-04,50.4329980000,50.1042752000,51.0298894000,50.0091186000,19663692,1147020984.8400
2023-08-07,49.9918174000,50.0696728000,50.3378414000,49.6025404000,15370696,887391728.9300
2023-08-08,49.7409500000,49.3084200000,49.7842030000,49.2738176000,13635468,779253638.4500
2023-08-09,49.4727814000,49.7928536000,49.9139620000,49.3430224000,15143409,868904097.4600
2023-08-10,49.4900826000,48.7461310000,49.5679380000,48.0108300000,38530464,2159087492.3300
2023-08-11,48.6942274000,47.7340108000,48.8326370000,47.6994084000,25533312,1419423214.7600
2023-08-14,47.1457700000,47.9589264000,48.0713842000,46.9554568000,19516687,1073370152.4900
2023-08-15,47.8464686000,47.7167096000,48.0627336000,47.2322760000,16370434,901353362.1100
2023-08-16,47.4052880000,47.7772638000,47.8897216000,47.0246616000,15358726,843256905.3600
2023-08-17,47.4917940000,48.3049504000,48.3914564000,47.1717218000,15216504,842880581.3500
2023-08-18,48.2530468000,47.3966374000,48.3136010000,47.2582278000,13463834,741138398.9900
2023-08-21,47.2409266000,47.0419628000,47.8897216000,47.0160110000,13117158,718680500.6100
2023-08-22,46.9727580000,47.0333122000,47.3014808000,46.2028546000,23054276,1249497364.1100
2023-08-23,46.8170472000,46.4710232000,47.2841796000,46.3672160000,15798313,854634875.2000
2023-08-24,46.7045894000,47.6215530000,47.9675770000,46.2807100000,25583579,1398433374.7700
2023-08-25,47.5350470000,47.8032156000,48.4347094000,47.1630712000,16472788,907722077.9500
2023-08-28,49.5679380000,48.5817696000,50.1561788000,48.2530468000,28800377,1624044691.0300
2023-08-29,48.3395528000,48.4866130000,48.8672394000,48.0540830000,21787121,1221870560.3200
2023-08-30,48.4779624000,49.1527092000,49.4641308000,48.1924926000,23366421,1323189377.1600
2023-08-31,49.5679380000,48.8845406000,50.0004680000,48.8585888000,28083765,1596998959.6000
2023-09-01,49.3084200000,50.1129258000,50.6060100000,49.2997694000,26650564,1541478627.7900
2023-09-04,50.6060100000,50.3637932000,50.8655280000,49.8447572000,20090011,1169057319.8100
2023-09-05,50.3983956000,49.9831668000,50.5973594000,49.8361066000,15309015,887170819.8200
