date,open,close,high,low,volume,amount
2022-06-20,254.2666472100,260.8005632400,265.7383295700,254.2666472100,25114285,12753850232.8900
2022-06-21,259.5030480000,261.4853629500,264.0752445600,255.4405895700,14566608,7338298827.8500
2022-06-22,264.6519180000,261.0477090000,268.8997357500,260.9962203000,14663173,7542601018.5500
2022-06-23,265.1668050000,276.4788723900,276.4788723900,263.5603575600,17713862,9275986878.0600
2022-06-24,282.1580760000,290.1388245000,290.1388245000,272.7819837300,19301235,10593589950.8800
2022-06-27,290.3911191300,282.6729630000,290.8957083900,280.6082661300,16623983,9200423080.1600
2022-06-28,280.6134150000,280.0985280000,282.8583223200,270.3671637000,18643267,9996283502.4100
2022-06-29,274.4296221300,274.1979229800,279.3261975000,270.8254131300,14582986,7781239268.3000
2022-06-30,274.1876252400,274.9496580000,277.9360026000,271.1755362900,13076119,6974435836.0100
2022-07-01,274.4244732600,269.1005416800,275.9794320000,266.5569999000,12292780,6449278118.4000
2022-07-04,262.5975188700,268.7710140000,270.6606492900,262.5923700000,12193209,6343210119.7000
2022-07-05,270.0582315000,269.7338526900,276.0669627900,263.9722671600,15459404,8098493521.1200
2022-07-06,271.4020865700,268.7710140000,274.6819167600,264.9505524600,13081352,6860550182.0400
2022-07-07,273.8426509500,283.1878500000,285.5305858500,273.4049970000,24601436,13437832045.4900
2022-07-08,285.7622850000,278.5538670000,290.8957083900,275.5829690100,16577009,9078792373.0300
2022-07-11,275.0732308800,266.9689095000,275.7219885000,265.8361581000,13807042,7190790421.8400
2022-07-12,267.2263530000,259.3434330300,270.4701411000,257.2478429400,15130247,7699493189.2800
2022-07-13,261.7170621000,277.5240930000,279.7020650100,258.3548499900,24564472,12933672939.7600
2022-07-14,275.7219885000,286.2823208700,289.3664940000,273.0188317500,19955644,10980995202.0900
2022-07-15,282.9304065000,274.4347710000,290.1130801500,274.4347710000,15862819,8689665142.0100
2022-07-18,279.0687540000,284.0425624200,284.2433683500,273.0703204500,14371055,7799775032.0000
2022-07-19,283.4761867200,270.1148690700,283.4761867200,269.8007880000,16308711,8687404438.9800
2022-07-20,272.8798122600,270.8305620000,275.5366291800,269.2138168200,7835906,4141353786.4800
2022-07-21,269.2859010000,268.2561270000,277.0349503500,266.8247411400,8807088,4636560562.4100
2022-07-22,276.8650376400,273.9198840000,280.0933791300,270.8511574800,14281747,7665508992.9000
2022-07-25,273.9198840000,268.6422922500,274.9239136500,267.2263530000,8648858,4524233836.3200
2022-07-26,268.6577388600,268.7710140000,271.8603360000,265.2955267500,7969269,4162433402.1400
2022-07-27,268.5135705000,265.2697824000,268.8225027000,263.2102344000,9335528,4814402385.8800
2022-07-28,266.9689095000,265.4757372000,271.1909829000,264.1473287400,9267516,4813731200.9900
2022-07-29,269.7750436500,261.8715282000,269.8007880000,259.0447985700,11912482,6111548922.4600
2022-08-01,261.4956606900,275.4233540400,275.8764546000,259.8119802000,16299226,8555439339.9500
2022-08-02,268.9151823600,269.7338526900,274.1464342800,267.4580521500,12143004,6378119035.2500
2022-08-03,269.8007880000,259.5030480000,274.8878715600,256.8256356000,17025569,8730930401.2500
2022-08-04,261.0477090000,257.9068983000,262.1238228300,254.9205537000,11365073,5688825506.5300
2022-08-05,257.4435000000,260.3526115500,264.6004293000,254.8690650000,12183074,6150342343.0400
2022-08-08,255.3839520000,258.2158305000,260.6255016600,251.7797430000,8964693,4476021798.2200
2022-08-09,257.9583870000,263.3955937200,267.0203982000,256.1562825000,11307870,5783358776.0000
2022-08-10,262.6438587000,259.4927502600,264.0340536000,257.4435000000,8049083,4052412586.0900
2022-08-11,259.5751321800,262.5923700000,264.1473287400,254.3541780000,9800710,4937131682.2200
2022-08-12,262.6953474000,258.4732740000,263.6221440000,256.3725350400,7383805,3710909399.3800
2022-08-15,259.9612974300,265.7331807000,269.2859010000,258.9263745600,13757541,7097079971.6600
2022-08-16,267.6897513000,269.6978106000,277.0092060000,266.8041456600,16097367,8515873353.3700
2022-08-17,271.5925947600,281.6431890000,283.1724033900,269.7904902600,18350657,9888546881.2000
2022-08-18,281.6431890000,280.5104376000,288.3367200000,279.3004531500,14280044,7867922329.7300
2022-08-19,282.6729630000,273.9198840000,283.0282350300,272.9004077400,10769608,5767786048.9700
2022-08-22,274.9496580000,283.9756271100,286.1021104200,271.4484264000,14305361,7811232130.1600
2022-08-23,283.1775522600,286.7354214300,290.7360934200,280.8451141500,13156177,7304906011.2400
2022-08-24,295.0456976100,269.8007880000,296.0600250000,268.7710140000,30068394,16294721095.1300
2022-08-25,270.3156750000,264.6519180000,271.1034521100,260.0642748300,18017523,9216432421.8600
2022-08-26,264.1370310000,260.9344338600,267.2160552600,258.9881610000,12216984,6216728234.8800
2022-08-29,258.9830121300,258.4732740000,260.9344338600,255.5487158400,11260993,5635359010.1200
2022-08-30,258.4732740000,253.0669605000,258.4732740000,250.1321046000,15616079,7672805176.8300
2022-08-31,248.0159190300,248.6904210000,252.1916526000,244.3241792400,17450158,8386004449.6000
2022-09-01,247.1457600000,240.7302679800,249.7201950000,240.2771674200,15476559,7331268725.6600
2022-09-02,244.5095385600,240.0712126200,245.0862120000,237.7645188600,11560877,5408298592.1700
2022-09-05,237.8829428700,241.1524753200,243.0266640000,236.3382818700,9110009,4237267562.7800
2022-09-06,240.9671160000,234.3765624000,241.1524753200,228.5480415600,27524567,12407748956.2200
2022-09-07,232.4663316300,244.0152470400,245.3385066300,231.6991500000,21677712,10095265237.2300
2022-09-08,241.1473264500,231.4417065000,242.5117770000,230.9268195000,21552631,9838886096.7000
2022-09-09,233.0378562000,232.8421991400,233.9800994100,229.8970455000,12246752,5523516959.1500
2022-09-13,236.3331330000,235.2570191700,236.9509974000,230.0772559500,10202890,4632953568.3200
2022-09-14,231.6991500000,223.6154241000,233.2438110000,220.5158043600,25893786,11348915618.3600
2022-09-15,223.6154241000,213.3434284500,223.9758450000,211.7215344000,25383594,10651219569.9900
2022-09-16,213.3176841000,211.1036700000,215.3772321000,210.5887830000,14963208,6192462419.5200
2022-09-19,210.9131618100,212.9933052900,217.0763592000,210.6093784800,13964359,5802232517.5100
2022-09-20,215.2227660000,216.7725758700,221.4014100000,213.6781050000,16569030,7024157606.9000
2022-09-21,214.7078790000,216.4070061000,218.0340490200,212.8388391900,8809861,3695152639.3600
2022-09-22,213.8325711000,213.6729561300,216.2525400000,209.0441220000,9642094,3992662500.7700
2022-09-23,214.1723965200,214.8829405800,218.7239976000,211.1294143500,12018488,5009444372.5100
2022-09-26,212.6689264800,220.7114614200,223.9758450000,212.6689264800,18835151,8081168715.1100
2022-09-27,223.4043204300,221.1439665000,224.1457577100,217.8023498700,11561928,4948766642.9500
2022-09-28,220.1898090000,214.9248489300,221.1334796100,212.8621809300,10697441,4464647185.6100
2022-09-29,218.7562547400,216.0644730000,219.4163085000,214.0430583600,8894778,3723447020.5900
2022-09-30,216.2088597600,206.7257436300,216.6832734000,206.5246335000,11814011,4808089720.0000
2022-10-10,207.2981340000,202.5849376200,208.5873015000,201.7444004100,11465353,4534844088.0900
2022-10-11,208.3294680000,214.6721721000,214.6721721000,207.7570776300,18444138,7582938837.5100
2022-10-12,214.5174720000,225.7744826100,226.0065327600,213.2231478300,18514747,7894831669.6100
2022-10-13,223.7994780000,222.7681440000,226.0065327600,221.2262996700,10443411,4521426256.2200
2022-10-14,225.8621460000,225.3000689700,228.1001407800,221.0045628600,13565344,5900627937.7100
2022-10-17,223.2838110000,221.4016264500,223.2838110000,216.9668902500,10537258,4492096854.7700
2022-10-18,223.2992810100,221.4996031800,226.3159329600,220.9323694800,9101920,3937490986.7300
2022-10-19,221.7471233400,222.4278037800,227.9248140000,221.5717965600,12333044,5381599273.5300
2022-10-20,216.7245267600,214.0018050000,218.4726378900,208.3294680000,17120183,7066412982.9800
2022-10-21,210.3921360000,212.9704710000,215.0125123200,209.9796024000,8259882,3412503680.6500
2022-10-24,209.6805155400,208.3397813400,213.4861380000,205.7562896700,14532727,5885833135.5100
2022-10-25,207.8138010000,207.1434339000,210.4282326900,202.1311506600,14039050,5599142147.2000
2022-10-26,208.8451350000,206.8134070200,210.6809095200,205.2767193600,14072386,5666134368.6400
2022-10-27,205.2354660000,201.2648301000,207.3342306900,201.1101300000,15281736,6026009209.1000
2022-10-28,198.6864951000,188.4762885000,199.8209625000,188.2184550000,24071225,8960919232.8900
2022-10-31,185.6401200000,192.2819109600,196.0669067400,183.8765388600,16554600,6168694636.8100
2022-11-01,194.1486255000,199.1505954000,200.5325829600,189.8273360400,19916486,7598072350.3900
2022-11-02,198.5317950000,201.8836305000,204.4052421300,195.9586166700,14266969,5554821785.3400
2022-11-03,201.1101300000,198.0780080400,203.1727980000,196.4845970100,14717451,5672637394.2900
2022-11-04,198.9443286000,208.5357348000,210.5519927700,198.0161280000,20971141,8386135000.9500
2022-11-07,210.3921360000,211.6813035000,213.7645981800,208.8451350000,14778112,6063354150.1000
2022-11-08,211.6813035000,211.3203366000,218.0240076000,208.0716345000,12080878,4982583901.0600
2022-11-09,209.3608020000,204.7507390200,210.1755558600,203.6884650000,10941091,4370881066.7200
2022-11-10,202.6571310000,198.6864951000,203.1727980000,198.0161280000,12924178,4995761138.0300
2022-11-11,206.7824670000,207.5456541600,209.2009452300,203.2862447400,19481969,7814365728.9600
2022-11-14,208.3810347000,199.6559490600,210.3921360000,198.8154118500,18481701,7242184171.9400
2022-11-15,200.1613027200,204.2969520600,204.9673191600,194.9221260000,17273987,6711717380.4500
2022-11-16,202.6622876700,198.0522246900,203.2656180600,197.6448477600,13603663,5261351647.1500
2022-11-17,196.7888405400,193.4370050400,196.9796373300,190.8019466700,14217164,5314975792.2800
2022-11-18,194.9221260000,196.3608369300,199.5631290000,191.3124570000,16407334,6269734685.9900
2022-11-21,193.4370050400,197.1910608000,198.9701119500,193.0141581000,8038709,3060476255.9800
2022-11-22,195.9534600000,193.3751250000,197.4334242900,192.3437910000,9836241,3701483129.4300
2022-11-23,193.3751250000,195.7059398400,197.4437376300,192.6016245000,8829427,3343581161.4300
2022-11-24,197.5623410400,194.2105055400,197.6139077400,193.3802816700,8546530,3229088100.3000
2022-11-25,192.3747310200,191.9312574000,193.3751250000,191.3124570000,6138945,2286870202.5700
2022-11-28,188.2184550000,190.9566467700,191.9879807700,185.6504333400,11114051,4052491291.7700
2022-11-29,191.8332806700,194.8705593000,196.6753938000,189.5076225000,11717222,4394005281.6800
2022-11-30,195.4377930000,198.5317950000,198.5317950000,191.9157873900,14041956,5331830945.8400
2022-12-01,204.7971490500,203.8173817500,207.3754840500,203.6472116400,20937498,8341109690.9300
2022-12-02,204.7197990000,202.0795839600,205.9006764300,202.0383306000,8292566,3280784282.2100
2022-12-05,202.0795839600,202.3013207700,204.6527622900,200.0787960000,12098474,4739442183.9700
2022-12-06,200.6563430400,206.2771133400,208.3500946800,200.5944630000,13661164,5426417622.5500
2022-12-07,206.2668000000,215.7086627700,217.4464605600,205.7511330000,24410839,10135126000.4700
2022-12-08,215.7138194400,216.8225034900,219.1584750000,213.4912946700,10433749,4388660430.7700
2022-12-09,217.3948938600,218.9522082000,219.5194419000,216.8379735000,9353940,3960316858.9000
2022-12-12,217.1473737000,213.6666214500,218.4004445100,213.5583313800,8789953,3671244196.2300
2022-12-13,214.0018050000,209.0565584700,214.4659053000,207.3239173500,11270707,4592141157.8600
2022-12-14,211.4234700000,207.4528341000,212.4290206500,205.8955197600,9197282,3697346495.0100
2022-12-15,207.3548573700,218.5396746000,218.7304713900,206.7824670000,17298775,7174962345.0400
2022-12-16,215.8117961700,215.5539626700,218.0240076000,213.4242579600,8942249,3733194675.7600
2022-12-19,216.0644730000,216.7864068000,221.7883767000,215.5797460200,10105860,4284899628.3500
2022-12-20,216.5801400000,211.1759498400,216.8895402000,210.9078030000,8120795,3362795549.3100
2022-12-21,211.4234700000,209.7836489400,212.6971674900,208.5924581700,5403052,2201256399.9100
2022-12-22,211.9339803300,207.2981340000,211.9339803300,206.2668000000,7390460,2976952976.8300
2022-12-23,204.6682323000,205.4829861600,207.7261376100,203.2243647000,7385760,2939594065.5400
2022-12-26,205.4829861600,208.2882146400,210.0053857500,201.6773637000,11512345,4606937089.5600
2022-12-27,207.4167374100,208.1077311900,209.3556453300,204.5444722200,8139710,3268646818.5400
2022-12-28,205.2664060200,203.1727980000,205.3901661000,196.0978467600,18529322,7206541527.1900
2022-12-29,201.6257970000,203.1521713200,205.1323326000,201.3163968000,9897472,3909060455.9100
2022-12-30,205.4932995000,202.8737111400,207.2981340000,202.6571310000,7405249,2943110661.9100
2023-01-03,202.1414640000,200.9244898800,202.4353941900,196.8404072400,10482036,4056787273.5000
2023-01-04,199.3052955000,198.0212846700,199.5631290000,197.0105773500,19602262,7527791631.3600
2023-01-05,200.0787960000,210.1394591700,211.5111333900,198.5369516700,26043260,10371713857.9700
2023-01-06,209.3608020000,214.8578122200,219.1481616600,208.3604080200,18392495,7641585134.1500
2023-01-09,218.0652609600,214.8268722000,218.0652609600,213.4861380000,12840302,5373244035.5600
2023-01-10,215.3734792200,222.7681440000,224.3151450000,213.1251711000,18260652,7781973489.7500
2023-01-11,221.9946435000,220.6332826200,224.8308120000,218.6428080000,12241806,5252326720.8500
2023-01-12,222.7681440000,223.5416445000,226.2643662600,221.5717965600,11136798,4837460192.5700
2023-01-13,228.9561480000,226.6356465000,233.3496308400,221.7368100000,20757496,9140635813.6500
2023-01-16,226.1199795000,230.3123522100,231.7923165000,224.3718683700,16809099,7451169294.7100
2023-01-17,230.4670523100,229.7863718700,233.0144472900,228.7550378700,9895801,4416180657.6200
2023-01-18,231.2818061700,231.2766495000,232.5039369600,228.4972043700,7344325,3292955688.4600
2023-01-19,229.6419851100,230.3845455900,232.8236505000,228.0227907300,7309990,3254123919.0400
2023-01-20,230.3845455900,233.0814840000,233.1846174000,229.0902214200,10765650,4841543970.5500
2023-01-30,247.1952897900,242.6986735500,252.9656035200,241.0588524900,21174307,10102385367.3600
2023-01-31,242.3016099600,239.8882884000,246.2309925000,238.4650474800,13954034,6565989151.2400
2023-02-01,242.8740003300,245.8700256000,247.1901331200,242.6110101600,11502167,5464594493.8100
2023-02-02,246.9374562900,240.3523887000,247.3654599000,239.7232749600,13455712,6339908128.4700
2023-02-03,239.2694880000,235.2472854000,240.4039554000,232.7617704600,12020001,5495174744.4200
2023-02-06,233.0814840000,232.3595502000,233.8652978400,227.4555570300,10752918,4811799061.1600
2023-02-07,232.3028268300,231.0703827000,234.0096846000,229.2964882200,7211237,3231274189.8000
2023-02-08,231.8438832000,230.6114390700,233.8292011500,229.4718150000,7329853,3293742443.5700
2023-02-09,230.6114390700,233.5919943300,235.1389953300,227.6669805000,8031440,3627030215.2700
2023-02-10,233.5971510000,229.9616986500,234.9791385600,229.4769716700,8397790,3773477538.5300
2023-02-13,232.5555036600,237.2068200000,238.0164171900,230.5083056700,13418543,6143224997.1500
2023-02-14,241.8478230000,232.5916003500,242.0025231000,229.8791919300,12812190,5816558282.0200
2023-02-15,233.6487177000,231.3282162000,235.6598190000,231.0188160000,7773387,3508461573.1100
2023-02-16,233.0763273300,228.5436144000,234.3706515000,225.8621460000,10091069,4514542232.0400
2023-02-17,227.9248140000,216.6781167300,227.9248140000,216.5801400000,21469551,9171648847.1200
2023-02-20,214.5174720000,216.8225034900,217.5495939600,209.5309721100,16829872,6992852566.6200
2023-02-21,215.2806591600,214.0069616700,217.8641508300,212.4548040000,13184596,5490561030.8800
2023-02-22,210.9078030000,211.1501664900,213.5377047000,209.7062988900,12363920,5069312343.6500
2023-02-23,211.4234700000,213.0890744100,214.0688417100,210.0827358000,9537265,3922375682.1700
2023-02-24,211.9391370000,209.0514018000,212.3516706000,208.3397813400,9989388,4060495069.8600
2023-02-27,207.6745709100,206.8340337000,209.0926551600,206.3183667000,9220633,3705001333.8700
2023-02-28,208.3243113300,208.2779013000,210.5468361000,207.0403005000,9323092,3769996772.1800
2023-03-01,207.8653677000,212.3413572600,213.5789580600,207.8292710100,12602005,5166296897.9400
2023-03-02,211.1656365000,206.6793336000,211.9391370000,204.3072654000,16145270,6483446930.1600
2023-03-03,207.4528341000,207.4631474400,209.2112585700,206.2668000000,8203090,3300669920.5000
2023-03-06,207.3857973900,210.6087161400,210.8407662900,202.1466206700,16626662,6674565924.0700
2023-03-07,208.3294680000,207.4012674000,210.9026463300,207.2104706100,9918350,4014218858.7700
2023-03-08,206.2719566700,205.0962359100,207.7777043100,203.7451883700,8129373,3231604462.3700
2023-03-09,204.3072654000,204.7249556700,206.9268537600,200.2025560800,8136684,3228769655.4700
2023-03-10,207.1382772300,209.2525119300,211.3873733100,204.1525653000,19142596,7722447890.1800
2023-03-13,207.8292710100,202.1414640000,209.7011422200,201.1101300000,18833197,7424578060.0500
2023-03-14,201.5639169600,199.6817324100,201.6257970000,194.9221260000,18484663,7095007800.0000
2023-03-15,202.6571310000,200.0787960000,204.0700585800,197.8201745400,12968291,5046344791.3600
2023-03-16,198.0161280000,198.5885183700,201.0637199700,197.7582945000,10113155,3897781767.8800
2023-03-17,200.5944630000,193.8804786600,201.1049733300,193.6329585000,20144747,7641555518.3800
2023-03-20,193.1379181800,195.9276766500,198.3255282000,189.7654560000,15836974,6002000932.0700
2023-03-21,197.0879274000,203.0593512600,203.2656180600,195.2830929000,17292373,6720740862.2600
2023-03-22,205.6170595800,205.8542664000,210.7324762200,204.7301123400,17687241,7125770900.7600
2023-03-23,205.2354660000,205.4314194600,207.2568806400,203.3945348100,10028867,3981184717.6800
2023-03-24,205.4417328000,202.9562178600,207.4322074200,201.1101300000,11765252,4645723682.2300
2023-03-27,201.6825203700,204.4619655000,205.5448662000,198.2327081400,16115721,6311744702.5600
2023-03-28,203.1727980000,202.4508642000,204.2969520600,201.2132634000,7590561,2976678086.1900
2023-03-29,203.7967550700,206.3596200600,208.4738547600,202.6726010100,13754611,5508159641.4800
2023-03-30,206.7773103300,206.3235233700,207.2981340000,204.9002824500,8681922,3465633464.9900
2023-03-31,208.5873015000,209.3865853500,213.9914916600,208.5873015000,19607572,8033742420.2300
2023-04-03,209.4175253700,205.6015895700,209.7733356000,204.2041320000,16763218,6698371580.7600
2023-04-04,206.2616433300,200.0787960000,206.2616433300,196.8868172700,20089701,7782699958.8700
2023-04-06,198.0161280000,200.0891093400,200.8780798500,196.0308100500,10581589,4064823971.1900
2023-04-07,199.1248120500,201.3731201700,203.1727980000,198.2017681200,10058114,3923098225.1300
2023-04-10,203.1160746300,207.3032906700,207.3548573700,200.0787960000,17237941,6844475287.4700
2023-04-11,206.2719566700,206.2410166500,211.3564332900,205.2354660000,14366294,5785418237.5400
2023-04-12,206.2668000000,202.1466206700,206.2668000000,202.1414640000,8736733,3443470020.8700
2023-04-13,201.1101300000,200.2128694200,201.8114371200,198.5317950000,10046445,3896072549.1200
2023-04-14,200.0272293000,204.8693424300,207.4889307900,199.8209625000,15923654,6337229777.1100
2023-04-17,204.3743021100,210.3302559600,211.4234700000,204.1009986000,17663158,7173869978.8200
2023-04-18,210.3354126300,210.9078030000,215.5488060000,210.0260124300,14060517,5793046443.7300
2023-04-19,213.7439715000,211.6142667900,213.9192982800,209.3608020000,11622355,4770263894.6300
2023-04-20,211.5781701000,204.2041320000,211.5781701000,204.2041320000,15843790,6335888038.9700
2023-04-21,208.5873015000,208.8399783300,213.9605516400,205.7511330000,25275978,10288953392.0200
2023-04-24,208.8967017000,204.6579189600,209.3608020000,202.5952509600,17377384,6922771298.2900
2023-04-25,205.2354660000,198.9958953000,205.2354660000,195.9534600000,16898929,6532955961.9700
2023-04-26,199.0054740000,209.7499010000,212.9732291000,196.2119229800,39707529,8801110231.2600
2023-04-27,209.2827520000,215.8228380000,217.2055990400,207.7037883800,33969078,7764148296.3400
2023-04-28,218.6257320000,215.6826933000,221.7369443400,211.9828732200,27104800,6269727389.4700
2023-05-04,215.8228380000,210.7028849600,217.2242850000,209.7966159000,19409080,4416464194.7600
2023-05-05,210.2170500000,212.0856460000,214.8885400000,209.0211485600,16740879,3793534213.0700
2023-05-08,214.8885400000,215.6453213800,218.4295294200,211.2074058800,22753135,5237667345.1300
2023-05-09,215.2435732400,210.9925173400,215.2435732400,209.3294669000,19653772,4447695097.7700
2023-05-10,210.9644884000,217.2429709600,218.8593065000,206.6760605800,28956810,6637247354.0800
2023-05-11,217.2709999000,224.6052392000,227.0157280400,216.0096976000,34747371,8292776226.8700
2023-05-12,226.0907730200,222.3442380400,228.4919188800,222.3442380400,22309979,5363787910.1700
2023-05-15,225.1751609800,222.6338704200,227.9687120000,219.6534598000,26706471,6408351582.3100
2023-05-16,222.7366432000,223.2972220000,225.1377890600,221.2137374600,13973953,3336944402.0500
2023-05-17,223.2972220000,224.2315200000,225.8011406400,220.5503858800,18246432,4350981986.9700
2023-05-18,225.4461074000,217.1308552000,225.5115082600,215.8602099200,24123880,5653225268.5900
2023-05-19,216.5235615000,214.8885400000,218.7939056400,214.8885400000,19472168,4503095902.7300
2023-05-22,213.9542420000,215.1688294000,217.2242850000,212.0856460000,14679114,3373155581.4300
2023-05-23,215.7107222400,210.6094551600,216.4861895800,210.3571947000,19613196,4466450818.9400
2023-05-24,210.0301904000,210.4506245000,213.4964359800,209.0211485600,14785735,3347225922.2400
2023-05-25,210.0769053000,209.3668388200,212.7209686400,207.8719620200,13753272,3096261721.0200
2023-05-26,209.4696116000,205.5455600000,209.7499010000,203.2098150000,18211695,4001016009.0200
2023-05-29,207.6010156000,202.7987238800,207.6197015600,201.4346488000,16537161,3599743503.6100
2023-05-30,202.7426660000,210.2077070200,210.2077070200,201.8177109800,26467083,5890767209.3100
2023-05-31,210.2637649000,206.6386886600,211.9828732200,205.6950476800,18869744,4194067555.1600
2023-06-01,208.0121067200,208.2550242000,213.0199440000,206.9563499800,15941049,3583431678.5600
2023-06-02,210.1236202000,213.4310351200,214.8791970200,209.2827520000,23181483,5283702827.0800
2023-06-05,211.0579182000,205.3587004000,211.0579182000,202.1727442200,33595114,7357059963.1800
2023-06-06,203.6863069800,204.8728654400,207.6944454000,202.7239800400,17242526,3782524816.1200
2023-06-07,202.1634012400,193.6799754000,202.2755170000,191.0172261000,50093939,10438080444.8300
2023-06-08,198.7718995000,194.3433269800,199.2857634000,193.3996860000,23857940,5007821210.1400
2023-06-09,194.8478479000,198.1085479200,199.1269327400,194.8478479000,24261728,5126984497.8900
2023-06-12,198.0244611000,198.0244611000,199.9397720000,195.1748522000,18131632,3835654848.6300
2023-06-13,197.1462209800,199.0989038000,199.8743711400,196.8379026400,13243699,2813381281.4300
2023-06-14,202.8828107000,199.3791932000,203.3312737400,199.0054740000,16362927,3508630636.2200
2023-06-15,200.8647270200,215.7107222400,215.7107222400,200.7712972200,50495682,11301760757.2700
2023-06-16,216.7571360000,215.9162678000,218.7845626600,213.3002334000,29639828,6849470339.8000
2023-06-19,217.6820910200,212.9078282400,217.6820910200,211.1513480000,18707081,4271126762.3000
2023-06-20,212.8984852600,213.0199440000,216.1124703800,210.9364594600,17960501,4094614886.1300
2023-06-21,213.7767253800,210.1329631800,215.3556890000,210.1236202000,17118438,3897370633.4500
2023-06-26,205.4614731800,210.3758806600,212.0389311000,205.2465846400,15910609,3564403987.1200
2023-06-27,209.2640660400,208.7875740600,211.4316374000,206.6480316400,13420648,2996519806.9100
2023-06-28,207.6197015600,209.7499010000,211.6184970000,207.4141560000,13558644,3044798943.1100
2023-06-29,208.8249459800,207.8813050000,212.0015591800,207.8813050000,9930233,2228285745.3800
2023-06-30,209.2734090200,213.7580394200,214.8791970200,205.8725643000,21551522,4901528280.4600
2023-07-03,216.7104211000,214.7764242400,218.5790171000,213.5338079000,15554352,3592766609.9500
2023-07-04,213.4870930000,214.1878165000,214.9352549000,212.7209686400,10155673,2322971861.7200
2023-07-05,214.1971594800,212.5621379800,215.2716021800,210.6841990000,8636414,1968738616.8300
2023-07-06,212.0856460000,210.0769053000,213.4684070400,209.2547230600,10283568,2323630148.9200
2023-07-07,210.0301904000,207.6477305000,210.0769053000,207.0404368000,9808377,2186457550.5900
2023-07-10,208.3484540000,213.7673824000,214.8885400000,208.3484540000,16093831,3674535624.5900
2023-07-11,214.5615357000,214.0383288200,214.8791970200,211.6932408400,9158787,2094183189.2700
2023-07-12,213.4870930000,212.0763030200,214.3279612000,211.6184970000,8693260,1976029055.3400
2023-07-13,213.2161465800,214.8885400000,219.5600300000,213.2161465800,22257672,5166809845.9400
2023-07-14,215.0286847000,213.2815474400,215.7574371400,211.6652119000,13004091,2971007805.7900
2023-07-17,212.0949889800,210.8243437000,213.0199440000,208.9090328000,10452522,2354412853.9800
2023-07-18,212.8330844000,210.6841990000,212.9078282400,209.7499010000,8575776,1934097473.9000
2023-07-19,209.2827520000,205.0784110000,210.1703351000,204.2188568400,17600182,3880774172.3600
2023-07-20,204.6112620000,206.5265729000,211.7960136200,204.6112620000,14441648,3226693428.1700
2023-07-21,206.3397133000,207.0310938200,208.3297680400,205.3213284800,8393526,1858027959.3400
2023-07-24,202.8828107000,204.5925760400,206.3677422400,200.0705737200,13719339,2990356786.5000
2023-07-25,210.1236202000,211.4783523000,212.6835967200,206.4985439600,19286245,4336672443.8400
2023-07-26,210.3291657600,211.7679846800,212.0856460000,208.9650906800,15456786,3484702635.4700
2023-07-27,215.8228380000,212.0669600400,217.5793182400,211.9735302400,20859235,4786800627.7900
2023-07-28,212.0669600400,214.9352549000,215.8228380000,210.2637649000,18803095,4304001295.0300
2023-07-31,218.6257320000,222.1293495000,223.7643710000,217.7848638000,29902754,7103701374.9100
2023-08-01,221.8023452000,220.0271790000,223.3906518000,219.0928810000,15615168,3695389756.8100
2023-08-02,221.4286260000,220.9614770000,223.7550280200,220.0271790000,14147185,3350493844.7800
2023-08-03,220.4943280000,223.4280237200,224.2034910600,220.0552079400,16180526,3859823088.5300
2023-08-04,228.9030100000,229.3795019800,233.5371280800,225.2685907800,31569675,7737835221.3100
2023-08-07,228.4358610000,230.2951140200,230.7155481200,227.3240463800,14927749,3665507786.2600
2023-08-08,229.8186220400,230.9024077200,232.9485203400,228.7908942400,15066676,3733050028.8400
2023-08-09,229.3701590000,230.7716060000,231.4069286400,227.1652157200,11684661,2873152335.3400
2023-08-10,231.6124742000,230.3044570000,234.8171163400,228.0808277600,14040964,3469375410.8400
2023-08-11,232.5934871000,225.6329670000,232.5934871000,225.6329670000,17204064,4212036439.7300
2023-08-14,223.4840816000,217.5980042000,224.2128340400,215.0847425800,25693218,6000203547.3000
2023-08-15,217.5793182400,216.1031274000,219.1863108000,214.3279612000,14610073,3378905588.3100
2023-08-16,216.3086729600,217.3177148000,218.9807652400,214.9913127800,14009045,3263663519.3600
2023-08-17,219.5506870200,219.7936045000,220.9614770000,213.8421262400,20442773,4767790092.0500
2023-08-18,219.8309764200,220.3728692600,223.4093377600,219.0181371600,16769998,3977909566.3500
2023-08-21,218.6163890200,217.6540620800,220.3728692600,216.9439956000,10780439,2524111214.4700
2023-08-22,219.3731704000,215.5892635000,219.7282036400,212.5621379800,15188941,3507619500.4900
2023-08-23,215.5425486000,212.5527950000,216.6637062000,212.0856460000,11874911,2721026997.6700
2023-08-24,213.8421262400,213.9075271000,216.3273589200,211.6184970000,14157716,3254958699.7500
2023-08-25,212.9545431400,213.3376053200,214.8605110600,210.9738313800,11185129,2549494197.0000
2023-08-28,225.6329670000,215.3556890000,227.9313400800,214.4213910000,22311515,5230083379.8100
2023-08-29,216.0096976000,222.8300730000,227.0344140000,215.7480941600,29174995,6966379985.5700
2023-08-30,223.6709412000,221.8957750000,226.1001160000,221.8957750000,14591637,3492477897.8300
2023-08-31,221.5220558000,221.0081919000,222.8300730000,220.6157867400,9671527,2294576162.0400
2023-09-01,221.0549068000,220.8680472000,223.7737139800,219.1863108000,9101132,2157778480.9000
