date,open,close,high,low,volume
2024-06-12,21.1870521000,21.2048190200,21.3025370800,21.0626836600,8424564
2024-06-13,21.2048190200,20.6806948800,21.2758867000,20.6185106600,14061366
2024-06-14,20.6984618000,21.1604017200,21.2758867000,20.5385595200,15751737
2024-06-17,21.0626836600,21.0538002000,21.2758867000,20.8850144600,9282740
2024-06-18,20.9649656000,21.1692851800,21.2048190200,20.9560821400,7250739
2024-06-19,21.1071009600,21.0626836600,21.2670032400,20.9738490600,5668769
2024-06-20,21.0093829000,21.1248678800,21.1781686400,20.8850144600,7822807
2024-06-21,21.0093829000,21.8088943000,21.8533116000,21.0093829000,24345993
2024-06-24,21.7442141800,21.3838128400,22.1785440000,21.3468486000,23065235
2024-06-25,21.3745717800,21.7626963000,21.9844817400,21.3468486000,18088561
2024-06-26,21.7626963000,21.8828300800,21.9197943200,21.4392592000,17484557
2024-06-27,21.9013122000,21.7534552400,22.1508208200,21.7072499400,15782443
2024-06-28,21.7164910000,21.7996605400,21.9752406800,21.6518035800,12591980
2024-07-01,21.7072499400,21.5686340400,22.0491691600,21.5501519200,13423517
2024-07-02,21.5871161600,21.9752406800,22.1693029400,21.5871161600,20447466
2024-07-03,21.9937228000,22.2247493000,22.2986777800,21.8366247800,15142181
2024-07-04,22.2247493000,22.1230976400,22.2709546000,22.0122049200,13551795
2024-07-05,22.0861334000,22.3356420200,22.6775612400,22.0861334000,19912980
2024-07-08,22.2247493000,22.8254182000,22.9917572800,22.2247493000,28009532
2024-07-09,22.7330076000,22.8254182000,22.9825162200,22.5759095800,19142695
2024-07-10,22.8254182000,22.6498380600,22.8623824400,22.4650168600,14416877
2024-07-11,22.6590791200,22.9178288000,22.9455519800,22.5389453400,14450712
2024-07-12,22.9825162200,22.8808645600,23.2320248400,22.8254182000,11791278
2024-07-15,22.7699718400,22.9732751600,23.0194804600,22.6036327600,10334250
2024-07-16,22.9732751600,22.9547930400,23.0102394000,22.6683201800,8909345
2024-07-17,22.9455519800,23.3521586200,23.4445692200,22.9178288000,17749473
2024-07-18,23.2967122600,23.1950606000,23.3891228600,23.0656857600,15673763
2024-07-19,23.2043016600,23.0287215200,23.2505069600,22.8808645600,16150821
2024-07-22,22.9825162200,22.5759095800,22.9917572800,22.5574274600,20508067
2024-07-23,22.5204632200,22.2801956600,22.7330076000,22.1785440000,11505333
2024-07-24,22.2155082400,22.0491691600,22.3264009600,21.9013122000,13567088
2024-07-25,21.9475175000,21.9937228000,22.2524724800,21.8366247800,11630496
2024-07-26,21.9937228000,22.1046155200,22.1600618800,21.7719373600,10510667
2024-07-29,22.1046155200,22.2617135400,22.5112221600,22.0306870400,13009407
2024-07-30,22.2524724800,22.3633652000,22.4372936800,22.1138565800,12272474
2024-07-31,22.4280526200,22.3356420200,22.4372936800,22.0029638600,16416232
2024-08-01,22.3356420200,21.7811784200,22.3356420200,21.7626963000,19931814
2024-08-02,21.7626963000,21.4392592000,21.7626963000,21.3376075400,14952134
2024-08-05,21.4392592000,21.4392592000,21.7534552400,21.2544380000,12212650
2024-08-06,21.4392592000,21.7442141800,21.8273837200,21.3191254200,16198486
2024-08-07,21.8089016000,21.5039466200,22.0676512800,21.4854645000,11719700
2024-08-08,21.4762234400,22.1323387000,22.3171599000,21.4485002600,19622904
2024-08-09,22.1323387000,21.8273837200,22.1970261200,21.7719373600,11254170
2024-08-12,21.7811784200,21.5131876800,21.7904194800,21.3930539000,8591156
2024-08-13,21.5963572200,21.3930539000,21.5963572200,21.1158221000,8580549
2024-08-14,21.3838128400,20.8847956000,21.3838128400,20.8108671200,13987516
2024-08-15,20.8755545400,20.9864472600,21.1435452800,20.7923850000,8223844
2024-08-16,20.9864472600,20.8293492400,21.0603757400,20.6722512200,9397900
2024-08-19,20.8108671200,20.8755545400,21.0973399800,20.7923850000,6951696
2024-08-20,20.9310009000,20.5243942600,20.9772062000,20.4781889600,8997438
2024-08-21,20.6352869800,19.9237253600,20.6537691000,19.5171187200,27667118
2024-08-22,19.8590379400,19.6464935600,19.9606896000,19.5263597800,20993617
2024-08-23,19.6464935600,19.9606896000,20.0715823200,19.5910472000,10323302
2024-08-26,19.9237253600,19.8220737000,20.0623412600,19.6557346200,11550545
2024-08-27,19.7573862800,19.4801544800,19.8682790000,19.3600207000,13336971
2024-08-28,19.3322975200,18.9349319400,19.5078776600,18.8240392200,26503114
2024-08-29,19.0181014800,19.0920299600,19.2214048000,18.8055571000,14521303
2024-08-30,19.0365836000,19.3322975200,19.8313147600,18.8702445200,18842148
2024-09-02,19.2860922200,19.2768511600,19.5171187200,19.0827889000,12556934
2024-09-03,19.2953332800,19.1474763200,19.3877438800,19.0181014800,11615757
2024-09-04,19.0365836000,18.9811372400,19.1659584400,18.7963160400,10217418
2024-09-05,18.9811372400,19.3507796400,19.3692617600,18.9349319400,11745278
2024-09-06,19.3415385800,19.2121637400,19.4062260000,19.1751995000,6380107
2024-09-09,19.1197531400,18.8702445200,19.2860922200,18.8055571000,9095899
2024-09-10,18.7778339200,18.3065398600,18.8610034600,18.2048882000,17270850
2024-09-11,18.2880577400,18.5006021200,18.5930127200,18.1217186600,11323140
2024-09-12,18.4821200000,18.6299769600,18.7593518000,18.3712272800,11362557
2024-09-13,18.6854233200,18.5560484800,18.9903783000,18.4728789400,12605043
2024-09-18,18.5652895400,18.6946643800,18.7778339200,18.4821200000,10410803
2024-09-19,18.7131465000,18.4174325800,18.8332802800,18.3065398600,24744599
2024-09-20,18.3712272800,18.3619862200,18.4359147000,18.0477901800,18210044
2024-09-23,18.3065398600,18.5468074200,18.5468074200,18.2880577400,12484045
2024-09-24,18.6761822600,19.3230564600,19.3692617600,18.5468074200,26196531
2024-09-25,19.8682790000,19.8775200600,20.5336353200,19.8682790000,36494810
2024-09-26,19.8497968800,21.3376075400,21.3653307200,19.7851094600,38904313
2024-09-27,22.1785440000,22.3633652000,22.5019811000,21.6702857000,26717289
2024-09-30,23.5647030000,24.1561308400,24.4610858200,23.2782301400,83573516
2024-10-08,26.5680475000,24.2485414400,26.5680475000,23.5924261800,94938409
2024-10-09,23.9343454000,22.2617135400,23.9343454000,21.9659996200,61828673
2024-10-10,22.2617135400,23.0749268200,23.6201493600,22.0306870400,41104537
2024-10-11,22.9178288000,22.9825162200,23.3798818000,22.7792129000,26380323
2024-10-14,23.2227837800,23.8142116200,24.1653719000,23.2227837800,45523654
2024-10-15,23.7495242000,23.5369798200,24.1746129600,23.3983639200,28638880
2024-10-16,23.2874712000,23.6571136000,24.1746129600,23.1950606000,34669025
2024-10-17,23.8881401000,23.0841678800,24.0359970600,23.0564447000,26532859
2024-10-18,23.0749268200,23.2320248400,23.5739440600,22.4834989800,30104379
2024-10-21,23.2320248400,23.2135427200,23.3336765000,22.6868023000,24040440
2024-10-22,23.2874712000,23.3059533200,23.3151943800,22.9917572800,14883431
2024-10-23,23.3336765000,23.5462208800,23.6848367800,23.2412659000,20446965
2024-10-24,23.4538102800,23.1950606000,23.5924261800,23.1211321200,9329863
2024-10-25,23.2043016600,23.5184977000,23.7125599600,23.1950606000,18296664
2024-10-28,23.5277387600,24.3132288600,24.4333626400,23.5092566400,43888138
2024-10-29,24.2762646200,24.1930950800,24.5812196000,23.8604169200,21550128
2024-10-30,23.9343454000,24.7567997400,25.0155494200,23.8881401000,43821183
2024-10-31,25.0155494200,24.7198355000,25.0247904800,24.3779162800,23537005
2024-11-01,24.6181838400,24.7660408000,25.0709957800,24.5719785400,21838817
2024-11-04,24.7937639800,24.5627374800,24.8769335200,24.2115772000,18149606
2024-11-05,24.5719785400,24.9970673000,25.1356832000,24.4703268800,22606117
2024-11-06,25.0247904800,24.7845229200,25.0894779000,24.4426037000,21545819
2024-11-07,24.6551480800,25.5977362000,25.6439415000,24.6274249000,30914431
2024-11-08,25.6993878600,25.0617547200,25.7640752800,24.9785851800,25163256
2024-11-11,24.9046567000,24.5442553600,24.9046567000,24.3594341600,21302854
2024-11-12,24.4703268800,24.3594341600,24.8492103400,24.2393003800,22113253
2024-11-13,24.2300593200,24.2670235600,24.6089427800,24.1376487200,17583042
2024-11-14,24.4795679400,24.1653719000,24.7105944400,24.1376487200,18118717
2024-11-15,24.1653719000,23.7218010200,24.2947467400,23.7218010200,14901588
2024-11-18,24.0452381200,24.3594341600,24.9785851800,24.0452381200,29697027
2024-11-19,24.3594341600,24.0175149400,24.4888090000,23.5924261800,20048666
2024-11-20,24.1006844800,24.0914434200,24.2300593200,23.9066222200,10425606
2024-11-21,24.0637202400,23.8696579800,24.3224699200,23.8049705600,10340716
2024-11-22,23.8511758600,23.3891228600,23.9805507000,23.3891228600,12387172
2024-11-25,23.3798818000,23.2874712000,23.6940778400,23.2135427200,10759738
2024-11-26,23.2227837800,23.2043016600,23.5092566400,23.0841678800,9293761
2024-11-27,23.2320248400,23.7125599600,23.7125599600,23.1396142400,12212047
2024-11-28,23.6293904200,23.7218010200,23.9251043400,23.4630513400,13338317
2024-11-29,23.9343454000,23.7125599600,24.0175149400,23.5647030000,14364477
2024-12-02,23.8326937400,23.6940778400,23.8881401000,23.5369798200,22562994
2024-12-03,23.6571136000,24.0544791800,24.1191666000,23.6571136000,17989723
2024-12-04,24.0267560000,23.8973811600,24.0267560000,23.7033189000,13524712
2024-12-05,23.7495242000,23.6571136000,23.8419348000,23.3983639200,14879483
2024-12-06,23.7310420800,23.8881401000,23.9897917600,23.6848367800,14882756
2024-12-09,23.8419348000,23.5647030000,23.9805507000,23.3983639200,17749488
2024-12-10,24.2115772000,23.7772473800,24.4610858200,23.6663546600,25392999
2024-12-11,23.8604169200,23.7033189000,24.0914434200,23.6386314800,17970513
2024-12-12,23.7033189000,24.1191666000,24.1746129600,23.5369798200,20292122
2024-12-13,23.9897917600,24.1284076600,24.2577825000,23.7587652600,25112345
2024-12-16,24.0359970600,22.8901056200,24.0822023600,22.8254182000,40252472
2024-12-17,22.8716235000,22.7330076000,23.0656857600,22.6868023000,17545857
2024-12-18,22.8531413800,22.6960433600,23.2320248400,22.6590791200,13334971
2024-12-19,22.5759095800,22.5943917000,22.6960433600,22.4188115600,12108105
2024-12-20,22.6405970000,22.2986777800,22.6868023000,22.2801956600,13991912
2024-12-23,22.2155082400,22.2709546000,22.5481864000,22.1970261200,14564524
2024-12-24,22.2709546000,22.5574274600,22.6590791200,22.2247493000,10399651
2024-12-25,22.4834989800,22.6590791200,22.6868023000,22.4188115600,9027059
2024-12-26,22.6221148800,22.0861334000,22.6498380600,21.8273837200,21365194
2024-12-27,22.1046155200,22.2062671800,22.2801956600,21.9752406800,13313110
2024-12-30,22.1785440000,22.1693029400,22.4095705000,22.0122049200,14328301
2024-12-31,22.2432314200,21.9752406800,22.3818473200,21.9752406800,15333857
2025-01-02,21.9659996200,21.5778751000,22.2709546000,21.4854645000,17343672
2025-01-03,21.6518035800,21.6518035800,21.9382764400,21.5871161600,14897800
2025-01-06,21.6518035800,21.7904194800,21.9013122000,21.5131876800,11655015
2025-01-07,21.6702857000,21.9937228000,21.9937228000,21.6055982800,12825227
2025-01-08,21.9567585600,21.9475175000,22.2155082400,21.7719373600,13354583
2025-01-09,21.8735890200,22.0861334000,22.2986777800,21.5501519200,11699350
2025-01-10,22.1415797600,21.9290353800,22.2339903600,21.8366247800,10292918
2025-01-13,21.8366247800,22.0029638600,22.2801956600,21.6795267600,12281994
2025-01-14,21.8920711400,22.1046155200,22.1415797600,21.7626963000,14860147
2025-01-15,22.0491691600,22.3448830800,22.4280526200,21.7996605400,14740299
2025-01-16,22.3541241400,22.6590791200,22.7330076000,22.3541241400,14599339
2025-01-17,22.7330076000,22.7422486600,22.8993466800,22.4095705000,11902396
2025-01-20,22.8531413800,22.6960433600,22.8808645600,22.4372936800,11756488
2025-01-21,22.6960433600,22.5943917000,22.8531413800,22.5019811000,7834906
2025-01-22,22.5943917000,22.5389453400,22.6868023000,22.4465347400,7660006
2025-01-23,22.6128738200,22.6221148800,22.9085877400,22.5297042800,11965771
2025-01-24,22.6036327600,22.5851506400,22.9085877400,22.5481864000,11515099
2025-01-27,22.6405970000,23.0102394000,23.1488553000,22.6036327600,15253108
2025-02-05,23.0194804600,21.9290353800,23.0841678800,21.9197943200,21690174
2025-02-06,21.9105532600,21.9844817400,22.1138565800,21.8366247800,13011736
2025-02-07,22.0029638600,22.1415797600,22.2709546000,21.8089016000,14110098
2025-02-10,22.0861334000,22.2339903600,22.3633652000,22.0491691600,11451823
2025-02-11,22.2247493000,22.1970261200,22.4095705000,22.0399281000,8095549
2025-02-12,22.2062671800,21.9844817400,22.2801956600,21.8089016000,15297769
2025-02-13,21.9752406800,22.2709546000,22.5204632200,21.9290353800,20881298
2025-02-14,22.3356420200,22.0214459800,22.3910883800,21.9752406800,14402781
2025-02-17,22.0214459800,21.6980088800,22.0768923400,21.6702857000,17891295
2025-02-18,21.6980088800,21.6148393400,21.8181426600,21.4947055600,13547022
2025-02-19,21.6240804000,21.5224287400,21.7442141800,21.4207770800,13289047
2025-02-20,21.4300181400,21.3560896600,21.5224287400,21.3006433000,11996285
2025-02-21,21.2914022400,20.9494830200,21.3745717800,20.8940366600,24948152
2025-02-24,20.8847956000,20.9402419600,21.1527863400,20.7646618200,20806697
2025-02-25,20.8847956000,20.7831439400,21.1620274000,20.7369386400,18793777
2025-02-26,20.7461797000,20.9402419600,21.0696168000,20.7461797000,14828017
2025-02-27,20.9494830200,21.3098843600,21.5316698000,20.9494830200,23644232
2025-02-28,21.3930539000,21.4947055600,21.7164910000,21.3006433000,25190531
2025-03-03,21.5224287400,21.5409108600,21.7811784200,21.4300181400,15832308
2025-03-04,21.5316698000,21.4392592000,21.5316698000,21.2544380000,13100448
2025-03-05,21.5501519200,22.1877850600,22.3541241400,21.4022949600,40266374
2025-03-06,22.2986777800,22.1415797600,22.3171599000,21.9567585600,18391587
2025-03-07,22.1046155200,22.2617135400,22.3079188400,22.0029638600,14042764
2025-03-10,22.3633652000,22.3264009600,22.4927400400,22.0214459800,15792093
2025-03-11,22.0861334000,22.3633652000,22.3633652000,21.9844817400,13171081
2025-03-12,22.3633652000,22.0768923400,22.3633652000,22.0214459800,11868031
2025-03-13,22.0861334000,22.3448830800,22.4557758000,22.0861334000,13011987
2025-03-14,22.3356420200,22.5112221600,22.5759095800,22.2524724800,14647259
2025-03-17,22.5759095800,23.3336765000,23.4168460400,22.5666685200,30337771
2025-03-18,23.2597480200,22.9825162200,23.3151943800,22.9640341000,13952715
2025-03-19,23.0656857600,22.9547930400,23.1673374200,22.7792129000,12079396
2025-03-20,23.0102394000,22.7976950200,23.0102394000,22.7237665400,10525632
2025-03-21,22.7976950200,23.0287215200,23.4353281600,22.7422486600,22217797
2025-03-24,22.9825162200,22.8716235000,23.1765784800,22.7884539600,16496039
2025-03-25,22.7330076000,22.4465347400,22.8069360800,22.0861334000,27507668
2025-03-26,22.5204632200,22.7422486600,22.7976950200,22.2801956600,12882279
2025-03-27,22.8254182000,22.8808645600,23.0934089400,22.6405970000,14162625
2025-03-28,22.9732751600,22.7330076000,22.9732751600,22.5019811000,10760970
2025-03-31,22.9363109200,22.4465347400,23.1488553000,22.3541241400,18204975
2025-04-01,22.4280526200,22.3633652000,22.6221148800,22.2709546000,14322897
2025-04-02,22.3633652000,22.2432314200,22.4927400400,22.2432314200,11079428
2025-04-03,22.1877850600,22.3264009600,22.8623824400,22.1508208200,23339250
2025-04-07,21.6240804000,21.8551069000,22.1230976400,21.1712684600,43286378
2025-04-08,22.1693029400,22.9363109200,22.9732751600,22.0584102200,46120065
2025-04-09,22.8346592600,23.5647030000,23.5647030000,22.4188115600,41952222
2025-04-10,24.0082738800,23.7495242000,24.0082738800,23.1950606000,29340050
2025-04-11,23.8419348000,23.6386314800,23.8511758600,23.1765784800,22298817
2025-04-14,23.4260871000,23.2597480200,23.6109083000,23.1858195400,21293219
2025-04-15,23.1950606000,23.4538102800,23.4538102800,22.9825162200,17604852
2025-04-16,23.4076049800,23.5647030000,23.5647030000,23.0841678800,18143814
2025-04-17,23.4538102800,23.3983639200,23.5924261800,23.2412659000,12937947
2025-04-18,23.2782301400,23.2043016600,23.5000155800,23.1118910600,12569164
2025-04-21,23.1765784800,22.9917572800,23.2412659000,22.8716235000,12884680
2025-04-22,23.0934089400,23.1950606000,23.3429175600,22.8901056200,12801545
2025-04-23,23.1765784800,22.9917572800,23.2320248400,22.8901056200,11181770
2025-04-24,23.0102394000,23.0009983400,23.2597480200,22.9640341000,10099058
2025-04-25,23.0841678800,22.7052844200,23.1396142400,22.7052844200,13819766
2025-04-28,22.7330076000,22.6775612400,22.9270698600,22.5943917000,8403920
2025-04-29,22.6868023000,22.5759095800,22.7422486600,22.4742579200,8289622
2025-04-30,22.6128738200,22.2524724800,22.6405970000,22.1415797600,14976656
2025-05-06,22.2801956600,22.1970261200,22.3726062600,22.1138565800,14696872
2025-05-07,22.4465347400,22.2709546000,22.5389453400,22.1785440000,18236338
2025-05-08,22.1970261200,22.1138565800,22.2801956600,22.0399281000,14983338
2025-05-09,22.1138565800,22.1785440000,22.2339903600,21.9105532600,17443444
2025-05-12,22.1785440000,21.9567585600,22.1785440000,21.9290353800,23591066
2025-05-13,22.0306870400,22.0861334000,22.2339903600,21.9937228000,19040973
2025-05-14,22.0491691600,22.2339903600,22.2524724800,21.9937228000,14713289
2025-05-15,22.1785440000,22.0214459800,22.2986777800,22.0214459800,13896926
2025-05-16,22.0584102200,21.7442141800,22.1138565800,21.6333214600,20656136
2025-05-19,21.7164910000,21.6980088800,21.8643479600,21.6702857000,13624100
2025-05-20,21.7534552400,21.6795267600,21.7996605400,21.5963572200,14436248
2025-05-21,21.6887678200,21.9659996200,22.0214459800,21.6795267600,16676438
2025-05-22,21.9105532600,21.9567585600,22.0214459800,21.7904194800,9108100
2025-05-23,21.9105532600,21.8181426600,22.1046155200,21.8181426600,13144950
2025-05-26,21.7534552400,21.3468486000,21.8089016000,21.2821611800,19511225
2025-05-27,21.3560896600,21.3468486000,21.4485002600,21.2914022400,9619808
2025-05-28,21.3560896600,21.3468486000,21.4022949600,21.2821611800,7210047
2025-05-29,21.3468486000,21.3653307200,21.4300181400,21.3006433000,12392022
2025-05-30,21.3283664800,21.4669823800,21.5778751000,21.3006433000,14623101
2025-06-03,21.4485002600,21.0511346800,21.5316698000,21.0234115000,31329403
2025-06-04,21.0696168000,21.2821611800,21.4022949600,21.0603757400,18874176
2025-06-05,21.2821611800,21.0696168000,21.3838128400,21.0049293800,19390170
2025-06-06,21.1158221000,21.1805095200,21.2821611800,21.0696168000,12954306
2025-06-09,21.1158221000,21.0880989200,21.1989916400,21.0788578600,16187801
2025-06-10,21.1065810400,20.9956883200,21.1989916400,20.9494830200,17713899
2025-06-11,21.0234115000,21.0326525600,21.1435452800,20.9864472600,15950778
2025-06-12,20.9956883200,20.8293492400,21.0141704400,20.8016260600,21314648
2025-06-13,20.8016260600,20.6537691000,20.8940366600,20.6445280400,21526484
2025-06-16,20.6075638000,20.4874300200,20.7092154600,20.4504657800,19702701
2025-06-17,20.5428763800,20.5521174400,20.6075638000,20.4319836600,17741294
2025-06-18,20.5521174400,20.3765373000,20.5983227400,20.3672962400,15425456
2025-06-19,20.3672962400,20.0993055000,20.4227426000,20.0438591400,23488171
2025-06-20,20.1455108000,20.0438591400,20.3210909400,20.0346180800,15513372
2025-06-23,19.9976538400,19.9422074800,20.0438591400,19.8590379400,18326797
2025-06-24,19.9791717200,20.3026088200,20.3210909400,19.9606896000,18525226
2025-06-25,20.3118498800,20.4135015400,20.4504657800,20.2379214000,16990588
2025-06-26,20.4504657800,20.4597068400,20.6075638000,20.3303320000,22201397
2025-06-27,20.6506584900,20.4692611200,20.6506584900,20.3833360500,19586479
2025-06-30,20.4692611200,20.4979028100,20.5647334200,20.3737888200,14258388
2025-07-01,20.4979028100,20.4597138900,20.5265445000,20.3928832800,11424334
2025-07-02,20.4597138900,21.1280199900,21.1566616800,20.4406194300,37232284
2025-07-03,21.1757561400,21.2712284400,21.4430785800,21.0993783000,30956637
2025-07-04,21.2712284400,21.1566616800,21.3857952000,21.0993783000,20393949
2025-07-07,21.1662089100,21.2616812100,21.3857952000,21.1566616800,18177049
2025-07-08,21.2616812100,21.3667007400,21.6149287200,21.1662089100,20682814
2025-07-09,21.4335313500,21.4048896600,21.7199482500,21.3667007400,27140720
2025-07-10,21.4144368900,21.6244759500,21.8917983900,21.3380590500,32405929
2025-07-11,21.6626648700,21.5767398000,21.8058733200,21.5576453400,25580263
2025-07-14,21.7199482500,22.1209319100,22.2545931300,21.6817593300,43834747
2025-07-15,22.1686680600,21.5767398000,22.3023292800,21.5290036500,39920621
2025-07-16,21.5767398000,21.3189645900,21.7008537900,21.0611893800,43497838
2025-07-17,21.2712284400,21.3380590500,21.4048896600,21.2139450600,20334320
2025-07-18,21.4335313500,21.4335313500,21.5480981100,21.2998701300,16393444
2025-07-21,22.7987852400,23.5816581000,23.5816581000,21.9968179200,179080923
2025-07-22,24.5650227900,25.9398239100,25.9398239100,24.5554755600,270617282
2025-07-23,26.7322440000,23.9158111500,26.7322440000,23.9158111500,223634382
2025-07-24,23.6484887100,24.0972085200,24.6318534000,23.5530164100,124651666
2025-07-25,24.1067557500,23.2856939700,24.2022280500,23.2665995100,106657494
2025-07-28,23.2952412000,23.1997689000,23.3907135000,22.9610881500,57408603
2025-07-29,23.2093161300,23.1042966000,23.5434691800,22.8465213900,76370694
2025-07-30,22.9610881500,23.1329382900,23.3907135000,22.9133520000,57762232
2025-07-31,23.0088243000,22.4837266500,23.0183715300,22.3405182000,63239938
2025-08-01,22.4359905000,22.3405182000,22.5410100300,22.3023292800,30138282
2025-08-04,22.2736875900,22.3978015800,22.4359905000,22.1209319100,33387824
2025-08-05,22.4073488100,22.3214237400,22.4837266500,22.2641403600,27731138
2025-08-06,22.3405182000,22.3118765100,22.3787071200,22.2068569800,25362849
2025-08-07,22.7605963200,22.9228992300,23.0088243000,22.5314628000,65487246
2025-08-08,22.7987852400,23.1424855200,23.2475050500,22.6937657100,51136898
2025-08-11,23.2856939700,23.3047884300,23.4479968800,23.0852021400,45217698
2025-08-12,23.3047884300,23.1806744400,23.3429773500,23.1424855200,28278583
2025-08-13,23.2475050500,23.1806744400,23.3429773500,23.0852021400,33219337
2025-08-14,23.1806744400,23.1042966000,23.6389414800,23.0852021400,35367703
2025-08-15,23.0470132200,23.0374659900,23.3907135000,22.9324464600,40847023
2025-08-18,23.1520327500,23.1042966000,23.3238828900,23.0565604500,42936614
2025-08-19,23.1042966000,22.7701435500,23.1806744400,22.7701435500,41499963
2025-08-20,22.6460295600,22.9419936900,22.9610881500,22.5791989500,24824251
2025-08-21,22.9706353800,23.0947493700,23.3811662700,22.9133520000,36227878
2025-08-22,23.0661076800,23.1902216700,23.1997689000,22.9419936900,26313205
2025-08-25,23.1902216700,23.5912053300,23.7153193200,23.1806744400,48979677
2025-08-26,23.6293942500,23.6102997900,23.7439610100,23.2952412000,32912094
2025-08-27,24.0112834500,23.5052802600,24.4409088000,23.4766385700,74041343
2025-08-28,23.5625636400,23.4766385700,23.7153193200,23.0565604500,35414373
2025-08-29,23.5721108700,23.2475050500,23.8298860800,23.2284105900,46912326
2025-09-01,23.3811662700,23.2093161300,23.5243747200,23.1615799800,40578198
2025-09-02,23.2093161300,23.0661076800,23.3429773500,22.9515409200,26920481
2025-09-03,23.0661076800,22.6651240200,23.1138438300,22.4741794200,30139527
2025-09-04,22.6555767900,22.5887461800,22.6555767900,22.3596126600,25503534
2025-09-05,22.5791989500,22.6937657100,22.7033129400,22.3882543500,25626884
2025-09-08,22.7319546300,23.0279187600,23.1138438300,22.6842184800,36096630
2025-09-09,23.0088243000,23.4002607300,23.4957330300,22.8369741600,43127485
2025-09-10,23.3334301200,22.9897298400,23.3334301200,22.9324464600,23477552
2025-09-11,22.9228992300,23.0470132200,23.0470132200,22.8656158500,23456963
2025-09-12,23.0279187600,22.7415018600,23.4766385700,22.5791989500,60525695
2025-09-15,22.6842184800,22.7128601700,22.9038047700,22.5696517200,29563544
2025-09-16,22.7128601700,22.4646321900,22.8178797000,22.3882543500,27627117
2025-09-17,22.3978015800,22.4741794200,22.5314628000,22.3023292800,22611400
2025-09-18,22.4550849600,22.0159123800,22.5123683400,21.8917983900,39598132
2025-09-19,21.9681762300,22.2545931300,22.3405182000,21.8822511600,32319997
2025-09-22,22.2545931300,21.9395345400,22.2545931300,21.8249677800,23835150
2025-09-23,21.9490817700,22.0636485300,22.1018374500,21.6531176400,27951646
2025-09-24,22.0731957600,22.0922902200,22.1495736000,21.8822511600,21406531
2025-09-25,22.3787071200,22.1591208300,22.5887461800,22.1304791400,30500588
2025-09-26,22.1018374500,22.1209319100,22.2641403600,21.9013456200,21597843
2025-09-29,22.1495736000,22.2927820500,22.3405182000,21.8345150100,29799118
2025-09-30,22.3410160800,22.3988943600,22.5725292000,22.2059667600,24455268
2025-10-09,22.3988943600,22.8136887000,22.8329814600,22.3313697000,36948388
2025-10-10,22.8040423200,23.2574221800,23.3635323600,22.6207611000,48445432
2025-10-13,22.7654568000,22.9776771600,23.1127264800,22.6882857600,32045570
2025-10-14,23.0066163000,23.0548482000,23.2863613200,22.8812133600,30390997
2025-10-15,23.0548482000,23.6239846200,23.6818629000,22.9776771600,51487066
2025-10-16,23.5950454800,23.1320192400,23.7976194600,23.0548482000,43851434
2025-10-17,23.0644945800,22.9005061200,23.3828251200,22.8619206000,41601715
2025-10-20,23.0066163000,23.0162626800,23.0741409600,22.8715669800,24732719
2025-10-21,23.0162626800,22.8522742200,23.1127264800,22.8136887000,24358810
2025-10-22,22.8426278400,22.8329814600,22.9776771600,22.7943959400,16300656
2025-10-23,22.7943959400,22.7461640400,22.8136887000,22.4085407400,22433157
2025-10-24,22.7461640400,22.5050045400,22.8426278400,22.4278335000,22337097
2025-10-27,22.5532364400,22.9101525000,23.0162626800,22.5532364400,31938600
2025-10-28,22.8329814600,22.5628828200,22.8908597400,22.5339436800,22087267
2025-10-29,22.5339436800,22.5725292000,22.6014683400,22.3410160800,19369926
2025-10-30,22.5821755800,22.5435900600,22.7172249000,22.4374798800,22584489
2025-10-31,22.4567726400,22.3699552200,22.6207611000,22.3313697000,27763833
2025-11-03,22.4760654000,22.4374798800,22.5050045400,22.3217233200,18187831
2025-11-04,22.4471262600,22.1963203800,22.4953581600,22.0998565800,21583616
2025-11-05,22.0998565800,22.2349059000,22.2831378000,21.9937464000,15884558
2025-11-06,22.2156131400,22.1963203800,22.2734914200,22.0998565800,20506199
2025-11-07,22.1963203800,22.4953581600,22.5821755800,22.1095029600,34182209
2025-11-10,22.5821755800,22.7558104200,22.8426278400,22.5435900600,27111584
2025-11-11,22.8426278400,22.8715669800,22.9873235400,22.6882857600,24779862
2025-11-12,22.8812133600,22.6689930000,22.9776771600,22.6111147200,21132346
2025-11-13,22.6786393800,22.9680307800,23.0355554400,22.5821755800,23565867
2025-11-14,22.8715669800,22.8522742200,23.1995439000,22.8426278400,36565853
2025-11-17,22.7654568000,22.4953581600,22.9101525000,22.4953581600,21007485
2025-11-18,22.4760654000,22.1963203800,22.5242973000,22.1963203800,24663954
2025-11-19,22.2059667600,22.1770276200,22.2638450400,22.0902102000,16084000
2025-11-20,22.1963203800,22.4374798800,22.7365176600,22.1770276200,27984710
2025-11-21,22.3796016000,22.1866740000,22.6304074800,22.1673812400,24689237
2025-11-24,22.2059667600,22.0709174400,22.3120769400,22.0323319200,24156161
2025-11-25,22.1673812400,22.0998565800,22.2541986600,22.0516246800,16143587
2025-11-26,22.0998565800,22.0226855400,22.3217233200,21.9937464000,21819619
2025-11-27,21.9937464000,21.8201115600,22.0709174400,21.7043550000,33737349
2025-11-28,21.7911724200,22.0419783000,22.0516246800,21.6754158600,18284164
