date,open,close,high,low,volume,amount
2021-03-02,1866.6620600000,1762.1974860000,1866.6620600000,1740.7908110000,7076450,14796698645.5200
2021-03-03,1746.7846800000,1832.4113800000,1840.7771085900,1740.7908110000,5421546,11366685429.0800
2021-03-04,1793.8793650000,1740.7908110000,1794.7356320000,1721.1822967000,6508829,13297304315.6500
2021-03-05,1712.5340000000,1764.0042093700,1793.8793650000,1702.2587960000,6377920,13100315985.4200
2021-03-08,1776.7197743200,1678.2833200000,1785.3166950000,1678.2833200000,6309959,12724245990.3800
2021-03-09,1674.0019850000,1658.5806163300,1712.5340000000,1627.0614280600,8226581,16100769578.8700
2021-03-10,1692.8398590000,1686.8545526700,1712.4226852900,1684.2771890000,5117174,10136910283.8200
2021-03-11,1691.1273250000,1753.6348160000,1781.0267973300,1679.5505951600,5676897,11521736383.8500
2021-03-12,1772.4726900000,1734.7969420000,1778.4665590000,1714.2550966700,4032251,8181594631.1700
2021-03-15,1755.3473500000,1691.5126451500,1772.3014366000,1670.7053570500,6248487,12459955712.1900
2021-03-16,1691.0673863100,1721.5248035000,1729.6507773300,1682.5646550000,3464850,6918600717.4100
2021-03-17,1712.5340000000,1738.5302661200,1755.3473500000,1691.9921546700,3137491,6352656523.2400
2021-03-18,1742.5033450000,1772.2158099000,1786.4812181200,1742.5033450000,3386488,6997030294.3800
2021-03-19,1742.5033450000,1721.0966700000,1749.3534810000,1705.8808054100,3578077,7211521835.4800
2021-03-22,1712.6196267000,1703.9627673300,1734.8740060300,1674.4729318500,3691407,7323391310.9300
2021-03-23,1711.5749809600,1709.1089320000,1720.0691496000,1686.8459900000,2744619,5459520703.3100
2021-03-24,1696.2649270000,1703.1150630000,1723.6654710000,1696.2649270000,2935739,5857848160.3300
2021-03-25,1686.8545526700,1687.7022570000,1703.0123109600,1666.9805956000,3157523,6216733243.7000
2021-03-26,1699.6899950000,1723.6654710000,1731.3718740000,1676.5707860000,5001642,9987629443.8100
2021-03-29,1749.5247344000,1741.7327047000,1795.0353254500,1734.9253820500,5699220,11740129412.7900
2021-03-30,1746.7846800000,1760.5277653500,1786.1729620000,1742.5718463600,3262697,6717493349.5500
2021-03-31,1751.1516417000,1720.2404030000,1751.9394073400,1712.5340000000,3715441,7489086233.4300
2021-04-01,1730.5156070000,1750.6378815000,1752.6072956000,1713.5786457400,2658763,5379775870.0200
2021-04-02,1760.4849520000,1851.2492540000,1853.8180550000,1760.4849520000,5202757,10981752657.5800
2021-04-06,1850.3929870000,1820.4493300100,1851.2321286600,1800.1301141000,3274177,6967525036.5900
2021-04-07,1801.6371440200,1764.7662870000,1812.9741191000,1755.3473500000,4020097,8317799924.6500
2021-04-08,1752.8042370100,1772.4726900000,1780.1790930000,1750.2097480000,2854762,5893307514.4700
2021-04-09,1748.4972140000,1729.6593400000,1758.7724180000,1716.8238976700,2880886,5832453811.8000
2021-04-12,1721.9529370000,1720.1462136300,1738.2220100000,1705.4269839000,3194307,6409917317.5800
2021-04-13,1729.6593400000,1730.5156070000,1755.1760966000,1720.2404030000,2899215,5883787293.2700
2021-04-14,1742.5033450000,1752.7785490000,1753.6348160000,1726.2342720000,2411465,4908790022.8400
2021-04-15,1738.9926503000,1725.8917652000,1752.6929223000,1703.9713300000,3436621,6903769489.5100
2021-04-16,1734.0091763600,1759.6115596600,1770.7601560000,1722.8092040000,3029370,6183895053.7500
2021-04-19,1759.6286850000,1787.8854960000,1796.7564221200,1740.7908110000,3175391,6610577917.1800
2021-04-20,1773.4145837000,1793.7081116000,1822.9924430000,1772.4726900000,2829037,5949669952.6800
2021-04-21,1777.6102920000,1781.0353600000,1796.2769126000,1768.2769817000,2614975,5446145952.1300
2021-04-22,1789.5124033000,1760.0568185000,1797.3044330000,1756.6317505000,2685002,5539295655.7700
2021-04-23,1760.4592639900,1805.8157269800,1815.1832879600,1757.4880175000,3346277,7002695288.1000
2021-04-26,1825.5612440000,1779.1686979400,1828.1300450000,1775.5552512000,3404511,7160836874.3600
2021-04-27,1787.0977303600,1793.3998554800,1794.0934317500,1768.2684190300,2210785,4607779001.5600
2021-04-28,1721.0966700000,1748.4972140000,1753.2066825000,1715.1028010000,8134295,16463574636.6000
2021-04-29,1752.8127996800,1735.1051981200,1755.2959739800,1724.5217380000,4128378,8370431227.6800
2021-04-30,1734.7969420000,1718.3394902600,1743.3596120000,1715.7107505700,3840137,7723747038.4300
2021-05-06,1712.5340000000,1677.4270530000,1718.3908662800,1672.2894510000,5354614,10584968907.1400
2021-05-07,1682.5646550000,1629.4761010000,1685.1163306600,1627.7635670000,5249339,10101703446.0600
2021-05-10,1626.9073000000,1608.9513810100,1634.6137030000,1597.8027846700,4600318,8677753607.6000
2021-05-11,1606.3568920000,1677.4270530000,1683.4209220000,1604.0449711000,4249412,8209251913.8800
2021-05-12,1668.9328843600,1698.8337280000,1711.6777330000,1668.8643830000,3269887,6473203286.0600
2021-05-13,1683.2068552500,1688.1303905000,1699.7328083500,1672.2894510000,2507751,4934954969.1400
2021-05-14,1697.1211940000,1720.9682299500,1738.6501435000,1691.9835920000,3561129,7150302044.3700
2021-05-17,1734.0263017000,1762.1632353200,1785.4879484000,1734.0263017000,4452400,9178509985.3700
2021-05-18,1768.1913550000,1763.3191957700,1778.4665590000,1751.1173910200,1750428,3595891741.8300
2021-05-19,1763.0537530000,1754.4910830000,1776.5913342700,1746.7846800000,2240972,4606452358.4700
2021-05-20,1775.8977580000,1762.9510009600,1775.9833847000,1751.3742711200,2185716,4500663211.2500
2021-05-21,1759.6971863600,1748.5828407000,1780.9326079600,1744.2330043400,2424823,4976601457.7900
2021-05-24,1756.2036170000,1773.5772744300,1781.0867360200,1739.0782770000,3254808,6705879397.2900
2021-05-25,1785.3166950000,1879.0779315000,1883.8730267000,1785.3166950000,6775695,14636718750.4200
2021-05-26,1890.6204106600,1900.9127400000,1919.5793606000,1877.8620323600,3860420,8558038173.7100
2021-05-27,1893.2234623400,1922.3194150000,1986.5394400000,1884.7292937000,4537338,10240368980.3600
2021-05-28,1918.8686589900,1909.4754100000,1926.6007500000,1888.5054311700,2580731,5741331985.5200
2021-05-31,1897.0595385000,1899.2002060000,1899.4998994500,1859.8119240000,3173900,6960864260.2000
2021-06-01,1902.6252740000,1918.8515336500,1925.7016696500,1888.9250020000,3061634,6832594465.5000
2021-06-02,1926.6007500000,1902.6252740000,1938.5884880000,1890.7916640600,2286277,5088908383.9800
2021-06-03,1900.9127400000,1902.8136527400,1935.4545507800,1892.4185713600,2345031,5242453018.5000
2021-06-04,1896.6314050000,1927.8851505000,1959.1388960000,1895.8093886800,3142219,7058715114.6800
2021-06-07,1939.4447550000,1944.5823570000,1951.4324930000,1918.0466426700,2546627,5756592694.1700
2021-06-08,1935.1634200000,1876.0809970000,1952.2801973300,1850.5214270500,4731363,10479943156.1000
2021-06-09,1876.9372640000,1883.3592665000,1895.7751380000,1849.6309093700,2550235,5591378816.6100
2021-06-10,1879.5060650000,1916.7365541600,1927.7738357900,1875.2932313600,2556663,5707338424.2300
2021-06-11,1917.1818130000,1865.6431022700,1921.4631480000,1865.6431022700,3397066,7513797036.4300
2021-06-15,1879.5916917000,1877.7935310000,1891.3910509600,1839.2615160000,2936130,6412821567.2300
2021-06-16,1876.9372640000,1847.8241860000,1879.5060650000,1839.2615160000,2759315,5978924528.0600
2021-06-17,1845.8119585500,1846.8908549700,1873.5121960000,1836.1447041200,2106753,4558702643.1100
2021-06-18,1838.4052490000,1790.4029209800,1846.5397855000,1768.1913550000,5402821,11329180836.3200
2021-06-21,1785.3166950000,1782.4396378800,1797.8952572300,1755.3473500000,3548826,7367986470.8000
2021-06-22,1791.3105640000,1776.7283369900,1796.4481660000,1758.6782286300,3322818,6900830616.2100
2021-06-23,1781.0353600000,1745.0721460000,1783.6041610000,1741.7755180500,3707901,7596735684.4500
2021-06-24,1746.7932426700,1770.8029693500,1781.0353600000,1730.5156070000,3147370,6452557072.5600
2021-06-25,1771.8398768400,1808.1762680000,1822.8698610000,1765.4784154000,3587543,7459680452.0000
2021-06-28,1815.0909000000,1817.6925302900,1830.6488220000,1791.7540170000,2745242,5750241214.0900
2021-06-29,1822.0055320000,1782.2463980000,1828.0558350000,1772.7387790000,3303063,6835635172.0600
2021-06-30,1784.8393850000,1777.6654543000,1792.6183460000,1768.6764327000,2191566,4511484217.0600
2021-07-01,1780.4918101300,1819.4125450000,1823.7341900000,1755.9707964000,3370124,6970730877.5800
2021-07-02,1793.4826750000,1739.8942770000,1793.4826750000,1738.5977835000,4627531,9388640194.1800
2021-07-05,1728.6580000000,1723.4720260000,1745.8408605200,1715.6930650000,3442095,6872797767.5200
2021-07-06,1724.3363550000,1739.8078441000,1740.7586060000,1694.0934832900,3528251,7015883090.9900
2021-07-07,1737.3012900000,1732.1153160000,1753.6198215200,1727.8023142900,2812212,5658210730.1800
2021-07-08,1728.7444329000,1715.6930650000,1732.1153160000,1700.9994720000,3551669,7027713779.8700
2021-07-09,1697.9916070800,1704.5518641900,1716.4796043900,1681.1199050000,3090790,6072340992.9500
2021-07-12,1707.5251559500,1694.9491690000,1727.6035186200,1677.2304245000,3901024,7658786228.0000
2021-07-13,1700.9994720000,1713.8779741000,1733.4118095000,1698.4064850000,2992471,5946287258.9100
2021-07-14,1706.1854460000,1695.8134980000,1706.6176105000,1681.1199050000,3077069,6011814880.1500
2021-07-15,1689.7804815800,1726.9206987100,1739.8942770000,1685.9601474000,4219005,8391506228.5100
2021-07-16,1711.3714200000,1690.5410911000,1725.7192814000,1685.4415500000,3540764,6958296858.7500
2021-07-19,1690.5324478100,1707.0497750000,1716.5573940000,1677.6625890000,3005234,5900348209.6300
2021-07-20,1707.0497750000,1711.3714200000,1719.0898779700,1695.3035438900,2347521,4639300956.0500
2021-07-21,1719.1503810000,1701.8638010000,1733.8439740000,1695.8221412900,2978013,5902656220.5300
2021-07-22,1694.0848400000,1676.8069032900,1706.0990131000,1675.8993578400,3909047,7619076855.1100
2021-07-23,1674.9140227800,1642.2251000000,1674.9140227800,1637.9812446100,4758547,9057761875.7100
2021-07-26,1624.0741910000,1559.3445921900,1624.0741910000,1538.5056200000,9861948,17894360803.1900
2021-07-27,1558.3851870000,1480.5005008100,1564.4354900000,1471.9522870000,8657699,15230805685.4800
2021-07-28,1471.9522870000,1528.9115681000,1545.5931178000,1453.9050974800,8536884,14792470948.0500
2021-07-29,1564.4441332900,1512.3942409100,1575.6717670000,1499.0403578600,6386385,11299569856.9800
2021-07-30,1490.9675250000,1451.1997477100,1490.9675250000,1432.8500430400,7773589,13109725032.4200
2021-08-02,1438.2434560000,1516.8973950000,1517.7444374200,1400.8352968800,9740065,16515259088.9600
2021-08-03,1495.2891700000,1511.9707197000,1528.9893577100,1459.6788152000,5437475,9447823227.1700
2021-08-04,1498.7983457400,1490.1031960000,1521.2190400000,1484.9172220000,3817549,6614683378.4300
2021-08-05,1463.2052775200,1468.4949710000,1508.2541050000,1448.9265624400,4805969,8177369850.6300
2021-08-06,1459.8516810000,1444.2937590000,1464.1819692900,1423.2041314000,4568610,7616109614.9700
2021-08-09,1427.0071790000,1464.0004602000,1477.1382610000,1426.1428500000,4769775,8028155490.3800
2021-08-10,1469.3593000000,1554.9278710000,1558.2814675200,1447.7510750000,8328505,14549496462.9100
2021-08-11,1538.5142632900,1513.0079145000,1542.8359082900,1512.5843932900,3866259,6821292779.0100
2021-08-12,1497.0178280000,1460.7160100000,1511.7114210000,1457.4229165100,4755097,8130692626.4600
2021-08-13,1460.7160100000,1469.3938731600,1480.5955770000,1451.2083910000,3790452,6418412543.9000
2021-08-16,1465.9019840000,1468.6678368000,1481.1141744000,1456.4635113200,2805697,4773049794.4000
2021-08-17,1469.3593000000,1413.1779150000,1469.3593000000,1407.8882215200,6120077,10140291982.1800
2021-08-18,1404.2407531400,1400.2129800000,1420.0839037100,1382.9264000000,5997026,9701556273.1500
2021-08-19,1402.1317903800,1400.1870501300,1420.2654128000,1382.9264000000,4129195,6682355677.8700
2021-08-20,1344.1785309300,1337.9812920000,1380.8087939500,1318.5338895000,11454454,17825198285.9800
2021-08-23,1329.2342825200,1357.1607525100,1382.0620710000,1328.2748773300,7159720,11218832882.5300
2021-08-24,1361.3181750000,1404.6902042200,1419.7035989500,1353.3404183300,7259447,11703813763.5000
2021-08-25,1424.1030335600,1439.1250715800,1452.8246862300,1420.0925470000,5423890,9037626406.2100
2021-08-26,1439.0991417100,1378.6047550000,1439.0991417100,1378.3627428800,5402037,8722233200.5900
2021-08-27,1373.4187810000,1379.4950138700,1404.5346250000,1369.1835689000,3609545,5791426192.0500
2021-08-30,1387.2480450000,1370.8257940000,1394.1626770000,1336.2094175500,5158770,8098190333.4100
2021-08-31,1374.1102442000,1346.6245820000,1397.0581791500,1344.1180279000,4367709,6888080926.7100
2021-09-01,1347.4889110000,1401.9502812900,1413.1692717100,1323.3741319000,7731610,12370243405.1900
2021-09-02,1411.4406137100,1399.1757852000,1420.0925470000,1383.6956528100,4283679,6939707277.2300
2021-09-03,1391.5869765800,1433.2476343800,1434.6046309100,1367.3684780000,5283518,8631165695.8900
2021-09-06,1425.2785210000,1444.0085304300,1476.4122246400,1405.5286033500,5533806,9306030671.1900
2021-09-07,1435.6763988700,1442.5651010000,1455.9449139200,1427.0071790000,3121122,5204051657.3000
2021-09-08,1434.7861400000,1411.5356899000,1444.4493382200,1407.1967583200,3306367,5428265636.1300
2021-09-09,1405.3989540000,1412.3827323200,1421.8212050000,1403.6789392900,1995013,3257785762.0200
2021-09-10,1412.3827323200,1437.0161088200,1442.3922352000,1411.4492570000,3338811,5528034093.4400
2021-09-13,1439.1077850000,1429.6001660000,1455.5300360000,1417.5859929000,2772002,4605031710.5300
2021-09-14,1433.9218110000,1432.1931530000,1454.6657070000,1428.7358370000,3376061,5638962653.7000
2021-09-15,1426.1428500000,1396.5309384600,1434.7861400000,1391.5696900000,4157005,6781755393.3700
2021-09-16,1385.5193870000,1415.8314050300,1420.9568760000,1369.9614650000,4596802,7458455126.2000
2021-09-17,1400.2129800000,1457.2586940000,1474.1995424000,1400.2129800000,5513025,9242101551.8800
2021-09-22,1433.7748750700,1415.5029600100,1458.9873520000,1413.1779150000,3174300,5227723003.3700
2021-09-23,1415.7709020000,1413.1779150000,1431.2251045200,1404.6037713200,3034181,4964210090.5000
2021-09-24,1407.1276120000,1464.1733260000,1486.6285934200,1407.1276120000,6953660,11756596091.1100
2021-09-27,1512.5757500000,1603.3302950000,1610.5906586000,1512.5757500000,12686892,23270689701.9700
2021-09-28,1597.2799920000,1574.8592977400,1607.6519400000,1551.4705550000,4922105,8973408813.2400
2021-09-29,1563.5711610000,1573.0787800000,1594.6956482900,1543.6051611000,4329065,7870151768.1700
2021-09-30,1571.5057012200,1581.7220700000,1599.1988023800,1558.7309186000,4053929,7411735790.2300
2021-10-08,1575.1704561800,1590.0196284000,1623.2098620000,1562.0412986700,4745196,8780381117.9600
2021-10-11,1589.9418387900,1613.8059624800,1633.4953771000,1582.5950422900,3767557,7040475326.6600
2021-10-12,1612.8379140000,1617.1509157100,1622.3455330000,1592.4570361800,3060642,5688160837.0600
2021-10-13,1616.2952300000,1668.0685371000,1685.3983335500,1609.3805980000,5014261,9625769126.6300
2021-10-14,1667.2301379700,1651.7327190000,1678.3540522000,1638.7677840000,2662255,5097602232.3700
2021-10-15,1633.6682429000,1656.8927631300,1668.1463267100,1633.6682429000,2856078,5452953878.9800
2021-10-18,1631.8531520000,1555.7922000000,1631.8531520000,1544.5559230000,6965202,12651498606.5900
2021-10-19,1555.7922000000,1566.3197272200,1589.3281652000,1555.6884805200,4031456,7330114082.0200
2021-10-20,1584.3150570000,1591.2296890000,1598.8357842000,1560.9868172900,2866339,5246404614.9800
2021-10-21,1591.3161219000,1593.8226760000,1607.6519400000,1580.8577410000,2301870,4238584293.9600
2021-10-22,1603.3302950000,1643.0894290000,1660.3846522900,1602.4659660000,3596260,6794850055.7200
2021-10-25,1624.9385200000,1618.9141468700,1629.2688082900,1605.9232820000,3246133,6076219947.6200
2021-10-26,1611.1351858700,1608.5594854500,1624.0655477100,1593.8226760000,2113026,3934223713.9200
2021-10-27,1600.9966067000,1572.2144510000,1606.1825807000,1555.8786329000,3464729,6302270905.0800
2021-10-28,1577.5732908000,1577.8239462100,1593.6325236200,1557.5208580000,2949093,5383196101.3900
2021-10-29,1577.4004250000,1578.3339003200,1597.2799920000,1567.0284770000,2877586,5266898950.1900
2021-11-01,1538.5056200000,1558.3851870000,1578.5240527000,1521.2190400000,4168998,7486936394.4800
2021-11-02,1552.9399143000,1559.8026865600,1594.0128283800,1545.4202520000,3250024,5875341368.8400
2021-11-03,1555.7922000000,1525.5406850000,1564.4182034200,1522.2475915100,2782931,4958314535.2500
2021-11-04,1536.7251022600,1559.4223818000,1569.6214640000,1529.3610191800,3113043,5592211730.8300
2021-11-05,1559.4310250900,1573.0269202600,1594.6783617100,1559.4310250900,2707723,4956331383.2000
2021-11-08,1573.0787800000,1573.1652129000,1582.4135332000,1557.5640744500,1770572,3220439333.6200
2021-11-09,1573.0614934200,1547.1575532900,1579.8810492300,1540.2342780000,2735192,4915170027.8600
2021-11-10,1547.1575532900,1516.0244227100,1551.4705550000,1499.6108150000,3534877,6204803249.6500
2021-11-11,1515.1082339700,1529.5165984000,1529.5165984000,1505.2289535000,2265187,3987243284.9000
2021-11-12,1536.7769620000,1533.1294936200,1542.8704814500,1526.9754711400,1760663,3124400971.8400
2021-11-15,1533.0430607200,1522.2043750600,1541.9629360000,1512.5757500000,2494735,4410975373.3100
2021-11-16,1528.1336720000,1562.7068320000,1571.3501220000,1525.5406850000,3352624,6033536262.2100
2021-11-17,1560.1138450000,1551.4705550000,1573.5109445000,1547.1575532900,2450546,4411450908.4900
2021-11-18,1539.5601013800,1548.8775680000,1561.8425030000,1529.8623300000,1952089,3485674964.2100
2021-11-19,1550.7704485100,1580.3477868900,1598.1443210000,1545.5931178000,3115559,5699883799.6800
2021-11-22,1598.1443210000,1602.6993348300,1650.0040610000,1597.2799920000,4257268,7994018410.0100
2021-11-23,1600.7373080000,1639.1394454700,1656.9186930000,1600.7373080000,4578220,8676297615.5500
2021-11-24,1642.2251000000,1677.6625890000,1699.2708140000,1639.6321130000,5451235,10555736753.3800
2021-11-25,1688.0345370000,1690.6534538700,1716.7302598000,1682.2003162500,3975288,7803035266.4600
2021-11-26,1698.2595490700,1677.6712322900,1700.1351430000,1663.8333250000,3265557,6337346210.9400
2021-11-29,1694.0848400000,1715.6930650000,1720.0147100000,1686.3750253200,4239934,8372476082.5200
2021-11-30,1716.0387966000,1668.8205033300,1719.9282771000,1665.9941475000,3692487,7192172533.0600
2021-12-01,1685.4415500000,1670.7393137100,1694.0416235500,1658.6646375800,2625440,5071457098.1800
2021-12-02,1676.7982600000,1671.6122860000,1678.6565673500,1659.1659484000,2042182,3939731543.1900
2021-12-03,1669.8836280000,1704.3530685200,1718.8219359800,1669.0625154500,3581839,7045848179.8700
2021-12-06,1713.9644070000,1700.3944417000,1720.0147100000,1685.4415500000,3106388,6122543819.1800
2021-12-07,1712.0110234600,1690.5151612300,1718.1736892300,1682.6151941700,3697989,7286659622.0700
2021-12-08,1698.3027655200,1765.8241470000,1767.5528050000,1685.4415500000,6104807,12285101988.3700
2021-12-09,1776.1442352600,1803.4656749500,1829.7153466800,1767.5528050000,6423918,13404724467.3600
2021-12-10,1780.5177400000,1806.4476100000,1811.4434316200,1777.0604240000,4314822,8944582264.8400
2021-12-13,1861.7646660000,1830.8216878000,1884.2372200000,1830.6488220000,6580656,14139012289.8800
2021-12-14,1830.8216878000,1858.3073500000,1873.7788391000,1815.0909000000,4044941,8673733690.9200
2021-12-15,1851.5223673500,1845.3424150000,1871.2290685500,1836.7164115800,3007827,6444715085.8300
2021-12-16,1828.0558350000,1831.5045077100,1853.1645924500,1803.1890896700,3721136,7865499277.8500
2021-12-17,1815.5230645000,1772.4794803000,1822.0055320000,1759.7738440000,4840318,9988869784.7900
2021-12-20,1772.4794803000,1779.6188378400,1802.6964221400,1764.0954890000,3225769,6654596507.9700
2021-12-21,1767.5528050000,1761.6753678000,1788.4090637700,1739.7473410700,2628589,5354186590.1800
2021-12-22,1763.2311600000,1770.1457920000,1783.1107270000,1763.2311600000,1743079,3570928372.4900
2021-12-23,1774.4674370000,1832.3774800000,1832.3774800000,1750.2662250000,3909854,8126298013.2300
2021-12-24,1857.3393015200,1896.4156156100,1916.1828198400,1857.3393015200,5612959,12295953399.5300
2021-12-27,1873.8652720000,1842.5938487800,1873.8652720000,1825.4628480000,3755590,8020677686.4300
2021-12-28,1843.6137570000,1848.0909812200,1863.0611595000,1829.4387614000,2765070,5901940632.9500
2021-12-29,1858.3073500000,1764.0954890000,1861.9807482500,1764.0954890000,5404902,11195625154.3700
2021-12-30,1764.0954890000,1793.4826750000,1805.5659944200,1752.8592120000,3526136,7272866656.6100
2021-12-31,1789.1610300000,1771.8744500000,1791.7367304200,1752.8592120000,2966491,6061415343.6200
2022-01-04,1776.1960950000,1772.9375746700,1788.2534845500,1740.7586060000,3384262,6913653122.1000
2022-01-05,1767.5528050000,1749.4018960000,1784.8393850000,1744.2159220000,2839551,5774992117.1900
2022-01-06,1747.6818812900,1713.2902303800,1759.7738440000,1675.5104097900,5179475,10226933846.7300
2022-01-07,1707.0497750000,1678.5269180000,1719.0466615200,1676.2105162800,2981669,5831695310.9100
2022-01-10,1666.4349552900,1699.2708140000,1708.7784330000,1657.3940739500,2962670,5792738145.0500
2022-01-11,1683.7128920000,1677.2736409500,1698.4064850000,1669.1662349300,2227664,4332180603.5400
2022-01-12,1683.7128920000,1700.1351430000,1710.3342252000,1683.7128920000,2747410,5384359627.7500
2022-01-13,1698.2509057800,1622.6826213100,1700.9908287100,1612.4576092400,5674735,10781720543.5100
2022-01-14,1622.6826213100,1613.7022430000,1636.1747970000,1610.2449270000,2932164,5506186026.0300
2022-01-17,1614.5665720000,1609.0435096900,1623.4691607000,1586.3375868600,2735382,5074077664.8500
2022-01-18,1609.1040127200,1635.5438368300,1649.8744116500,1600.7373080000,3121577,5906705861.1900
2022-01-19,1658.6473510000,1652.5970480000,1658.6473510000,1632.6137615200,2637094,5026993463.3600
2022-01-20,1656.0543640000,1702.3132520800,1711.3627767100,1656.0543640000,3401391,6665294953.7300
2022-01-21,1694.0848400000,1715.6844217100,1723.0312182100,1686.3145222900,3081258,6091427695.4100
2022-01-24,1689.7631950000,1685.6144158000,1714.8287360000,1669.3996037600,2398580,4685441775.0500
2022-01-25,1679.3912470000,1679.3912470000,1699.2708140000,1669.0192990000,2551012,4971078497.8800
2022-01-26,1678.5614911600,1689.7631950000,1701.8638010000,1658.6473510000,2390513,4655706528.0700
2022-01-27,1729.5309722900,1698.4064850000,1738.0100397800,1687.1702080000,4266516,8450329057.7600
2022-01-28,1689.7631950000,1630.9888230000,1700.9994720000,1624.9471632900,4102011,7889492895.4700
2022-02-07,1643.0807857100,1614.5319988400,1653.9454012400,1599.0086500000,3515042,6601799703.3100
2022-02-08,1615.3271815200,1589.5010310000,1618.7758542300,1547.1489100000,4171306,7585130458.7100
2022-02-09,1589.5788206100,1638.7504974200,1649.1397320000,1579.1031531300,3388479,6346699783.6100
2022-02-10,1642.2251000000,1618.8882170000,1647.3246411000,1605.3960413100,2303183,4315456867.5700
2022-02-11,1605.0589530000,1598.9827201300,1642.9079199100,1591.2296890000,3374649,6296909575.4600
2022-02-14,1590.3653600000,1615.1456724300,1622.3455330000,1588.0403149900,2019587,3762313349.4600
2022-02-15,1615.2580352000,1634.1176939800,1651.7327190000,1606.7876110000,2710586,5131842112.3400
2022-02-16,1642.2251000000,1635.7858489500,1648.2754030000,1631.8531520000,1458685,2769034315.5600
2022-02-17,1642.7523406900,1630.9801797100,1652.1475969200,1625.8028490000,1821366,3450265031.6700
2022-02-18,1622.8900602700,1648.2754030000,1649.1224454200,1612.5440421400,1938549,3670339742.1300
2022-02-21,1642.2251000000,1622.3368897100,1648.1889701000,1615.3876845500,2081573,3920377358.2400
2022-02-22,1607.6605832900,1562.5944692300,1608.5162690000,1555.8094865800,5229881,9473992638.0000
2022-02-23,1565.6541938900,1579.1377262900,1585.1793860000,1555.8613463200,2811161,5118197819.7800
2022-02-24,1562.7068320000,1524.7714321900,1567.8841627100,1510.9335249000,6535925,11578557074.6500
2022-02-25,1534.1839750000,1554.9797307400,1562.9488441200,1534.1839750000,3897913,6999524161.0700
2022-02-28,1544.6077827400,1547.4946416000,1553.1992130000,1527.2693430000,2892303,5158148352.0000
2022-03-01,1557.5208580000,1606.3381599200,1610.7375945300,1557.5208580000,4737930,8721229312.0000
2022-03-02,1590.3653600000,1594.5832855200,1599.8643357100,1577.4004250000,2007448,3690612336.0000
2022-03-03,1595.3784682000,1555.7922000000,1599.2247322500,1550.6062260000,3154693,5703580672.0000
2022-03-04,1531.5909880000,1538.9377845000,1549.6468208100,1516.9838279000,3104703,5509157632.0000
2022-03-07,1521.3919058000,1475.4096030000,1528.1336720000,1472.6437502000,4915581,8487507456.0000
2022-03-08,1521.2017534200,1515.3416028000,1544.2620511400,1497.0178280000,5721546,10087484416.0000
2022-03-09,1524.7627889000,1537.7968702200,1560.1138450000,1487.6052851900,5643442,10018589952.0000
2022-03-10,1562.7068320000,1550.9778874700,1573.9431090000,1548.0132390000,3646178,6587438848.0000
2022-03-11,1526.4050140000,1529.0066442900,1535.9126330000,1484.9863683200,4772677,8335618304.0000
2022-03-14,1495.2891700000,1469.3593000000,1512.5757500000,1469.3593000000,4900661,8416841984.0000
2022-03-15,1426.1428500000,1385.5193870000,1456.3943650000,1385.5193870000,8905587,14567142656.0000
2022-03-16,1412.3135860000,1447.7078585500,1455.4436031000,1376.8760970000,7759281,12753010176.0000
2022-03-17,1486.6458800000,1486.7755293500,1516.8973950000,1479.4373761400,6835196,11843531776.0000
2022-03-18,1484.9172220000,1476.0924229100,1508.2541050000,1462.6866801200,3834868,6564085393.7800
2022-03-21,1490.1031960000,1473.0759147000,1491.5293388500,1465.0462982900,2787716,4763083282.9200
2022-03-22,1489.9994765200,1465.0376550000,1489.9994765200,1457.5439225700,2105404,3578291198.3400
2022-03-23,1473.6809450000,1514.4686305100,1529.8623300000,1466.7663130000,5806739,10096341448.2300
2022-03-24,1502.2038020000,1487.4497059700,1503.9324600000,1484.3554081500,2581532,4457504429.6000
2022-03-25,1479.7312480000,1460.7160100000,1498.7464860000,1456.3943650000,2970866,5054831352.2000
2022-03-28,1404.5346250000,1435.4776032000,1438.9349192000,1386.3837160000,5754164,9392008017.0200
2022-03-29,1436.0826335000,1440.8364430000,1462.0125035000,1436.0826335000,2593498,4343365463.7100
2022-03-30,1467.6306420000,1495.3756029000,1495.3756029000,1465.0376550000,4243343,7276379090.5600
2022-03-31,1486.6458800000,1485.7815510000,1502.7223994000,1476.9653952000,2517386,4338022921.7100
2022-04-01,1495.2373102600,1538.5142632900,1549.7418970000,1488.1065960100,4486191,7936957251.7700
2022-04-06,1515.1687370000,1525.5406850000,1546.0512121700,1515.1687370000,2781977,4910792426.0800
2022-04-07,1519.4903820000,1525.5406850000,1542.8272650000,1512.6621829000,2019571,3568182341.3100
2022-04-08,1528.1336720000,1541.9629360000,1546.0252823000,1526.8717516600,2294132,4081618542.8600
2022-04-11,1529.8623300000,1486.6458800000,1529.8623300000,1474.5712038700,4386359,7568782591.4700
2022-04-12,1494.4248410000,1540.2342780000,1545.3943221300,1476.2739320000,4162956,7284546260.7800
2022-04-13,1527.2693430000,1528.9980010000,1551.4705550000,1513.5092253200,3114766,5534915752.9600
2022-04-14,1545.4202520000,1563.5711610000,1586.8216111000,1538.6784858000,3764986,6834657201.4900
2022-04-15,1557.6937238000,1560.9695307100,1571.3501220000,1552.2398078100,2104113,3800797635.0500
