date,open,close,high,low,volume,amount
2022-06-24,41.1436829700,41.4015127500,41.9171723100,40.8461870700,25953793,1084618402.3200
2022-06-27,41.5899268200,41.5800102900,41.8775061900,41.2130986800,22643458,948024425.1200
2022-06-28,41.5403441700,42.7799104200,43.3550691600,41.0346011400,31295226,1333096295.3800
2022-06-29,42.5121641100,41.2527648000,43.2559038600,41.0841837900,23974646,1016721947.8600
2022-06-30,41.2725978600,40.8759366600,41.9072557800,40.6577730000,20996928,872001632.2500
2022-07-01,40.7371052400,40.8164374800,40.9354358400,40.2611118000,14960603,612510278.8400
2022-07-04,42.0361706700,41.9766714900,42.4229153400,41.4411788700,24227896,1023987943.0700
2022-07-05,42.0857533200,43.6029824100,44.2872229800,41.3717631600,37471447,1618928169.7200
2022-07-06,43.1369055000,43.3947352800,44.1285585000,43.1071559100,22898882,1005895301.4700
2022-07-07,43.0972393800,42.6807451200,43.4839840500,42.6410790000,16166373,698425033.7900
2022-07-08,42.8493261300,42.2444178000,42.9385749000,42.1551690300,13244358,567535362.6800
2022-07-11,42.1452525000,40.8561036000,42.1452525000,40.8263540100,15163615,629635551.2600
2022-07-12,40.6577730000,40.2016126200,40.8461870700,39.4975389900,17086999,692780319.1000
2022-07-13,40.2016126200,40.2809448600,40.8461870700,40.1421134400,9101717,370703232.9800
2022-07-14,40.2115291500,40.1520299700,40.7470217700,39.9239497800,9428143,383442623.0400
2022-07-15,40.0528646700,39.3487910400,40.4296928100,39.3487910400,13624200,547507881.0900
2022-07-18,39.4082902200,40.8660201300,41.5403441700,39.3388745100,19915162,817919073.5200
2022-07-19,40.6776060600,41.2230152100,41.5006780500,40.6577730000,14265388,591457365.3400
2022-07-20,41.6295929400,41.8973392500,42.9683244900,41.4610119300,21382155,907403490.2300
2022-07-21,41.6494260000,41.3915962200,42.1452525000,41.3420135700,12698559,534181167.4700
2022-07-22,41.4610119300,40.8759366600,41.7089251800,40.6181068800,10759233,445622456.0400
2022-07-25,40.8759366600,40.9354358400,41.1337664400,40.2412787400,9606402,394969896.2900
2022-07-26,40.8660201300,41.6692590600,41.9469219000,40.8561036000,10362039,434245394.9200
2022-07-27,41.5403441700,42.5220806400,42.9881575500,41.4015127500,18942711,808528491.8800
2022-07-28,42.6509955300,42.7600773600,43.0278236700,42.4526649300,14809370,638877019.4200
2022-07-29,42.6509955300,41.6890921200,42.7799104200,41.5700937600,12415841,527502314.7400
2022-08-01,41.4610119300,42.1849186200,42.7402443000,40.8362705400,12302510,522316801.1500
2022-08-02,41.6295929400,40.2115291500,41.6295929400,39.9735324300,19412029,793432866.8600
2022-08-03,40.3206109800,40.3701936300,41.6494260000,40.3106944500,15599634,643746799.1400
2022-08-04,40.8561036000,40.7073556500,41.2329317400,40.3404440400,10382673,426588084.4600
2022-08-05,40.9552689000,41.8477566000,41.9469219000,40.9453523700,17372881,726833784.3900
2022-08-08,41.9469219000,41.5899268200,42.4427484000,41.3519301000,10221481,429110670.7200
2022-08-09,41.6593425300,41.3122639800,41.6890921200,41.0445176700,10183073,423521247.0500
2022-08-10,41.1833490900,40.3602771000,41.2031821500,40.1916960900,14568260,596015425.5000
2022-08-11,40.7073556500,40.8957697200,41.0346011400,40.3404440400,11198511,460713445.7000
2022-08-12,41.4510954000,40.8660201300,41.8378400700,40.7271887100,15187275,630885585.4800
2022-08-15,40.5486911700,40.0826142600,40.7569383000,39.9636159000,16650531,674509029.4700
2022-08-16,40.1024473200,39.5074555200,40.4495258700,39.2694588000,21342095,854251917.3300
2022-08-17,39.4677894000,39.9239497800,39.9239497800,38.5356355800,16875772,668412742.9100
2022-08-18,39.6760365300,39.1107943200,39.7256191800,38.9818794300,13403198,529831563.3700
2022-08-19,39.2694588000,38.6149678200,39.3983736900,38.5058859900,13385966,524036796.3200
2022-08-22,38.6050512900,38.7736323000,39.0215455500,38.2083900900,8804687,343994437.6000
2022-08-23,38.5753017000,39.1306273800,39.4677894000,38.3769711000,15163942,597840045.3600
2022-08-24,39.0116290200,37.3853181000,39.0711282000,37.0382395500,24632038,938888593.8200
2022-08-25,37.3853181000,37.1175717900,37.7323966500,36.6911610000,13724810,514182351.8600
2022-08-26,37.2068205600,36.8994081300,37.5935652300,36.7804097700,10032627,376066324.7400
2022-08-29,36.3539989800,36.6019122300,36.7407436500,36.0465865500,10953488,402481649.3600
2022-08-30,36.5820791700,37.1076552600,37.3654850400,36.5721626400,8715744,325359984.7200
2022-08-31,36.9093246600,37.1770709700,37.4745668700,36.7109940600,9403093,351840703.3300
2022-09-01,37.0382395500,36.8597420100,37.6233148200,36.8299924200,8213732,308662543.1100
2022-09-02,36.8597420100,37.0779056700,37.2663197400,36.8597420100,5856162,219067747.7100
2022-09-05,36.8597420100,36.2052510300,36.9589073100,35.7590071800,12036016,439528394.3500
2022-09-06,36.2052510300,36.5424130500,36.6514948800,36.1060857300,7622799,279657359.9400
2022-09-07,36.4234146900,36.6415783500,36.7605767100,36.1556683800,8793853,324273705.9200
2022-09-08,36.6911610000,36.2944998000,36.8299924200,36.2647502100,6918137,254861318.8600
2022-09-09,36.4928304000,36.8399089500,37.0481560800,36.2449171500,8423005,311835703.7000
2022-09-13,36.9192411900,36.7605767100,37.2663197400,36.6812444700,8968837,333825654.5500
2022-09-14,36.3440824500,36.2746667400,36.5424130500,35.8978386000,9263823,338079062.5800
2022-09-15,36.5523295800,35.5606765800,36.8200758900,35.1937649700,11697376,424097338.7600
2022-09-16,35.5507600500,35.1540988500,36.1556683800,35.1540988500,10738109,386288140.7100
2022-09-19,35.1640153800,34.5095244000,35.4515947500,34.3310268600,9201696,321775424.1100
2022-09-20,34.6086897000,34.6880219400,34.9061856000,34.5392739900,5950857,208284637.6000
2022-09-21,34.5987731700,34.7971037700,35.0152674300,33.8352003600,8679594,301996630.7200
2022-09-22,34.5095244000,34.1029466700,34.9458517200,34.0930301400,8631051,299754843.1800
2022-09-23,34.4103591000,33.4484556900,34.5888566400,33.0022118400,12906100,437353225.3300
2022-09-26,33.3294573300,33.1212102000,33.6963689400,33.0220449000,8768894,294702967.0300
2022-09-27,33.1212102000,33.8748664800,33.9145326000,33.1212102000,8776879,296953266.7900
2022-09-28,33.7757011800,33.4583722200,34.1624458500,33.4385391600,6821833,232029234.7000
2022-09-29,33.7261185300,32.8534638900,34.0434474900,32.7146324700,11740628,393834789.9600
2022-09-30,32.8336308300,32.5460514600,33.1212102000,32.5063853400,8592613,284375693.9400
2022-10-10,32.5063853400,31.3164017400,32.5262184000,31.1974033800,13319264,424986610.3100
2022-10-11,31.4354001000,30.8404083000,31.5742315200,30.6420777000,12706562,397041832.5900
2022-10-12,30.8304917700,31.1775703200,31.2271529700,29.4917602200,24193376,738307881.8500
2022-10-13,30.9594066600,31.4453166300,31.8518943600,30.8999074800,18615626,591248306.4300
2022-10-14,31.7229794700,32.7245490000,32.9724622500,31.4948992800,20932623,682387724.0600
2022-10-17,32.7840481800,33.6864524100,35.0053509000,32.7840481800,34441297,1181705436.3400
2022-10-18,33.7162020000,32.9228796000,33.7162020000,32.8534638900,18200626,608017635.3600
2022-10-19,33.0517944900,32.4270531000,33.1608763200,32.3378043300,11744597,386520431.8000
2022-10-20,32.3080547400,32.6749663500,33.1212102000,31.9411431300,17305450,568799403.9700
2022-10-21,32.7443820600,33.5178714000,34.2120285000,32.1493902600,24040493,808494551.3500
2022-10-24,33.5277879300,34.1029466700,35.7986733000,33.5178714000,43800626,1524905299.3300
2022-10-25,33.8153673000,33.5773705800,34.0434474900,32.2287225000,23682595,793164745.3100
2022-10-26,33.4881218100,34.7475211200,34.9557682500,33.3294573300,26891234,935008173.2700
2022-10-27,34.6979384700,34.8962690700,35.9474212500,34.3211103300,29342168,1042836669.8000
2022-10-28,34.5194409300,33.6666193500,34.8962690700,33.3790399800,22854793,787729465.8300
2022-10-31,32.2783051500,34.7376045900,35.2036815000,32.0898910800,30076777,1041175307.4900
2022-11-01,34.7673541800,35.1540988500,35.5606765800,34.4103591000,23374059,822729246.6500
2022-11-02,35.6598418800,35.4813443400,35.8978386000,35.2334310900,23884906,856926176.6100
2022-11-03,34.9954343700,35.1243492600,35.6697584100,34.5987731700,15997165,565889917.6100
2022-11-04,35.1243492600,35.4020121000,35.5507600500,34.6086897000,24978268,884643606.3400
2022-11-07,35.0053509000,34.6979384700,35.5408435200,34.5491905200,22376166,785651708.8300
2022-11-08,34.7971037700,35.0053509000,35.0549335500,34.0831136100,24464739,856202699.7200
2022-11-09,34.9458517200,34.2417780900,34.9656847800,34.2219450300,20968515,730296153.3300
2022-11-10,34.0434474900,33.6071201700,34.4797748100,33.2997077400,17115916,582858120.2800
2022-11-11,34.6086897000,34.1723623800,34.8962690700,33.8649499500,21669774,751033153.3900
2022-11-14,34.2417780900,33.9442821900,34.7475211200,33.6666193500,18308720,628897234.4200
2022-11-15,33.8153673000,34.7574376500,34.9557682500,33.6963689400,25458086,889154681.6500
2022-11-16,35.0251839600,34.5789401100,35.3226798600,34.5095244000,24637273,866436559.4700
2022-11-17,34.7871872400,35.4515947500,35.4515947500,34.0037813700,29312436,1027011676.8900
2022-11-18,35.4515947500,34.5591070500,35.7788402400,34.4996078700,30456468,1081090581.3200
2022-11-21,34.3111938000,33.7856177100,34.4599417500,33.3988730400,22644530,771005009.4800
2022-11-22,33.4782052800,33.0517944900,33.9938648400,32.8435473600,18405869,618960176.0000
2022-11-23,32.8534638900,32.9030465400,33.2302920300,32.4270531000,14535683,480225797.5200
2022-11-24,33.0418779600,32.2882216800,33.1807093800,32.2287225000,16275231,533434356.3700
2022-11-25,32.1791398500,32.0006423100,32.4369696300,31.8518943600,10974181,354867259.5400
2022-11-28,31.6337307000,31.1478207300,31.6337307000,30.8304917700,18589893,583378075.2200
2022-11-29,31.4552331600,32.1196406700,32.1196406700,31.2172364400,18607169,596186839.8800
2022-11-30,32.1196406700,31.9808092500,32.2683886200,31.7923951800,12196980,394236892.9700
2022-12-01,32.3873869800,32.6947994100,33.0022118400,32.3873869800,19060916,628497400.0100
2022-12-02,32.5658845200,32.6947994100,33.0815440800,32.4468861600,12642468,418501284.0500
2022-12-05,33.0220449000,33.1509597900,33.2997077400,32.7741316500,15596034,520075988.2000
2022-12-06,33.0517944900,33.1509597900,33.3691234500,32.8732969500,15578107,520219531.6000
2022-12-07,33.2203755000,33.6170367000,34.0236144300,33.0319614300,22046603,746761634.6400
2022-12-08,33.5674540500,33.4385391600,33.8054507700,33.1509597900,15102012,509580514.6700
2022-12-09,33.5476209900,33.7162020000,33.9046160700,33.2997077400,16600121,563330171.8200
2022-12-12,33.6170367000,34.1128632000,34.4698582800,33.4782052800,17347501,596648325.9700
2022-12-13,33.8946995400,32.8832134800,34.0136979000,32.8534638900,16765151,562890138.9500
2022-12-14,32.9228796000,33.5476209900,34.0037813700,32.9030465400,14589371,493993986.0800
2022-12-15,33.5476209900,33.7558681200,34.0533640200,33.3294573300,12070619,411010917.7100
2022-12-16,33.6170367000,33.6170367000,33.6765358800,33.2104589700,9075113,306098261.1100
2022-12-19,33.5674540500,33.0022118400,33.7657846500,32.8038812400,9263301,310123139.8700
2022-12-20,32.9922953100,31.8618108900,33.2501250900,31.7626455900,13948295,452709808.9500
2022-12-21,31.9312266000,31.6138976400,32.1394737300,31.5345654000,7801749,250012715.5400
2022-12-22,31.9213100700,32.6848828800,33.5079548700,31.6337307000,23279076,770501608.0400
2022-12-23,32.4766357500,33.0815440800,33.9839483100,32.3973035100,18539040,622924060.9100
2022-12-26,33.1509597900,32.5262184000,33.2997077400,32.3873869800,14498531,478331135.2000
2022-12-27,32.7245490000,32.8534638900,32.9427126600,32.4270531000,9110778,300458945.0000
2022-12-28,32.6452167600,32.3576373900,32.8336308300,32.1394737300,9552592,312794616.1500
2022-12-29,32.2683886200,32.8237143000,33.3096242700,32.2485555600,12469752,413195004.4900
2022-12-30,32.8336308300,32.5559679900,33.0517944900,32.4369696300,8297414,273380473.6500
2023-01-03,32.6253837000,34.0831136100,34.2021119700,32.5559679900,28497037,967599420.7600
2023-01-04,34.0831136100,33.8649499500,34.2219450300,33.5575375200,14674518,500429941.0500
2023-01-05,33.9641152500,34.1326962600,34.2021119700,33.7955342400,15761058,540764146.8200
2023-01-06,34.0831136100,33.6567028200,34.0831136100,33.5277879300,15573820,529433685.0800
2023-01-09,33.7558681200,33.7558681200,34.0930301400,33.6170367000,12257110,418202617.4700
2023-01-10,33.9145326000,33.8352003600,33.9938648400,33.4187061000,12914633,440422382.1100
2023-01-11,33.8352003600,32.9228796000,33.9641152500,32.7245490000,21416880,718011117.1800
2023-01-12,32.8732969500,33.0319614300,33.2600416200,32.6253837000,11880451,394752616.7900
2023-01-13,33.0319614300,32.9823787800,33.0716275500,32.7840481800,9008049,298942657.0900
2023-01-16,32.9228796000,34.8863525400,35.3623459800,32.9228796000,47983122,1675921393.6100
2023-01-17,35.0351004900,35.2036815000,35.4515947500,34.7177715300,22230379,788330720.4500
2023-01-18,35.1739319100,35.0846831400,35.4020121000,34.7971037700,15145596,536064215.4100
2023-01-19,35.3325963900,38.2877223300,38.4662198700,35.3325963900,64635610,2431133196.3600
2023-01-20,38.2877223300,37.5638156400,38.4067206900,37.3456519800,31280192,1190605327.0900
2023-01-30,40.6577730000,41.3221805100,41.3221805100,40.1916960900,93129613,3848555442.7200
2023-01-31,41.3221805100,40.2412787400,41.3221805100,39.3587075700,86388184,3497085811.5900
2023-02-01,40.6081903500,42.6311624700,43.1369055000,40.5387746400,90678863,3839809730.4400
2023-02-02,42.6509955300,42.5220806400,45.3086255700,42.5022475800,126610298,5580098684.7400
2023-02-03,42.9088253100,43.4939005800,43.8806452500,42.4923310500,76987271,3359957329.7200
2023-02-06,44.3863882800,47.5001787000,47.5001787000,43.7318973000,119846802,5544881215.9800
2023-02-07,45.7152033000,46.3002785700,48.6405796500,45.1499610900,103244971,4862361509.7000
2023-02-08,46.2804455100,45.9432834900,48.1546696800,45.4276239300,87365118,4099749452.9400
2023-02-09,45.0012131400,46.0126992000,46.0126992000,44.4558039900,88243847,4013462029.6600
2023-02-10,46.1911967400,47.5100952300,49.6520657100,45.8143686000,134487140,6498223490.6900
2023-02-13,47.1035175000,48.0951705000,48.4422490500,46.5779414100,95145803,4558858140.2300
2023-02-14,47.5299282900,46.9845191400,47.5299282900,46.0920314400,72839421,3431462444.1200
2023-02-15,47.3712638100,50.3660558700,51.4469576400,46.6771067100,136955043,6766950515.9600
2023-02-16,49.5727334700,48.0951705000,50.0288938500,47.5993440000,102977473,5081412114.4600
2023-02-17,47.6191770600,46.3101951000,47.8869233700,45.9631165500,81114078,3825270990.1100
2023-02-20,46.9944356700,50.5148038200,50.5743030000,46.7167728300,129909230,6462270462.6000
2023-02-21,50.5148038200,50.2371409800,51.5163733500,49.5132342900,78412974,3970888776.8800
2023-02-22,49.6322326500,49.9594781400,50.7528005400,48.4124994600,66747545,3333979755.1900
2023-02-23,49.7809806000,48.0455878500,49.8206467200,47.5497613500,70649643,3452827921.8500
2023-02-24,48.4719986400,48.7397449500,49.4834847000,47.6885927700,65586925,3213742602.2500
2023-02-27,47.9960052000,47.3910968700,48.6901623000,47.1531001500,46721402,2254505920.8600
2023-02-28,48.0654209100,47.9365060200,48.1645862100,46.7762720100,54637905,2619790070.3800
2023-03-01,47.7480919500,49.4636516400,50.3065566900,47.6092605300,81624466,4063329191.6300
2023-03-02,49.1364061500,50.4751377000,52.0816155600,48.9678251400,84403275,4336915318.1100
2023-03-03,49.8801459000,50.2867236300,51.7642866000,49.1959053300,74281859,3770907172.6600
2023-03-06,50.1379756800,49.8999789600,50.7528005400,49.1661557400,45626069,2290634126.5700
2023-03-07,49.8702293700,48.4224159900,50.1578087400,47.8968399000,45253189,2231404674.6200
2023-03-08,48.3232506900,48.2141688600,48.4719986400,47.1630166800,47586709,2292046189.8300
2023-03-09,48.3034176300,47.8770068400,48.7496614800,47.3216811600,36465197,1763326355.8400
2023-03-10,47.2026828000,47.2324323900,48.4620821100,46.6076910000,49293288,2349189985.2200
2023-03-13,47.1035175000,48.7893276000,48.9380755500,46.7068563000,61095573,2968069194.7000
2023-03-14,48.3926664000,47.7480919500,48.7397449500,46.9944356700,45798050,2207796879.5500
2023-03-15,48.7893276000,47.7778415400,49.9594781400,47.5497613500,58476089,2867222805.8000
2023-03-16,47.0043522000,48.4620821100,49.6619822400,46.7167728300,70633747,3460875357.8300
2023-03-17,49.5628169400,51.8436188400,53.1426842700,49.5231508200,116750069,6080935514.2900
2023-03-20,52.0617825000,50.6536352400,52.8451883700,50.5247203500,75932252,3970446495.1300
2023-03-21,50.6734683000,50.3958054600,51.4271245800,49.3843194000,55768980,2834318008.1200
2023-03-22,49.5826500000,51.1197121500,51.1197121500,49.1661557400,68251222,3462691751.3100
2023-03-23,51.5659560000,56.2366416300,56.2366416300,50.9907972600,150676565,8290109496.0100
2023-03-24,56.5242210000,59.5190130600,60.3222519900,56.0283945000,141482403,8249835538.6000
2023-03-27,58.6959410700,59.9553403800,61.5320686500,58.0117005000,123458207,7443330220.3100
2023-03-28,58.7157741300,57.7538707200,59.8462585500,57.4464582900,80781508,4771641727.2700
2023-03-29,57.2977103400,58.7554402500,60.2925024000,56.3060573400,103826791,6106902149.3200
2023-03-30,58.5075270000,58.2794468100,59.6875940700,56.9704648500,64475592,3790552542.3900
2023-03-31,58.1901980400,63.1484630400,63.6244564800,57.0101309700,110212999,6759843410.8900
2023-04-03,65.4490980000,68.7215529000,68.8207182000,64.7946070200,136890488,9229453694.6900
2023-04-04,67.9778131500,65.3499327000,69.5148753000,63.8922027900,120214252,8110502760.8700
2023-04-06,63.6343730100,63.4459589400,65.1615186300,62.6724696000,84770745,5455377206.0700
2023-04-07,64.2491978700,64.9532715000,66.0738393900,62.5733043000,69224030,4501211597.4900
2023-04-10,64.1103664500,58.4579443500,64.2392813400,58.4579443500,111235028,6778609826.1400
2023-04-11,58.5075270000,59.3504320500,61.0164090900,58.0910327400,89788309,5383179070.6100
2023-04-12,59.0033535000,61.2246562200,61.6808166000,58.7058576000,78409211,4798331731.6000
2023-04-13,60.3619181100,58.5967757700,60.6693305400,58.4182782300,72101394,4307269088.2300
2023-04-14,58.8050229000,58.6860245400,59.8958412000,56.8217169000,68678167,4034569415.8600
2023-04-17,58.4777774100,57.7439541900,58.6364418900,56.7225516000,58440874,3384933657.4900
2023-04-18,58.1108658000,59.2611832800,60.2230866900,57.0795466800,70458994,4175228553.8700
2023-04-19,58.6463584200,58.0216170300,60.2726693400,57.6348723600,78471479,4659004624.2400
2023-04-20,57.7637872500,63.4162093500,63.6641226000,57.3770425800,124156828,7614780419.4900
2023-04-21,64.4574450000,57.5555401200,66.3415857000,57.3671260500,159104626,9852330811.8600
2023-04-24,57.8133699000,58.2695302800,60.4908330000,57.5456235900,95428351,5673986453.6900
2023-04-25,58.1108658000,60.6594140100,61.7403157800,58.0910327400,105868955,6421291815.1200
2023-04-26,61.4824860000,56.5043879400,62.0774778000,55.5127349400,116552398,6845948272.8700
2023-04-27,55.4829853500,54.8979100800,57.3175434000,53.7971752500,87424565,4855002717.2900
2023-04-28,54.8979100800,60.0941718000,60.3916677000,54.5409150000,106469723,6231632534.4600
2023-05-04,59.9751734400,59.4892634700,61.0759082700,57.0993797400,83036940,4919842117.1400
2023-05-05,58.7554402500,57.5654566500,61.0858248000,56.8217169000,76213234,4509181229.8000
2023-05-08,59.9553403800,63.3269605800,63.3269605800,58.8050229000,138917910,8706685332.7000
2023-05-09,64.7549409000,63.7434548400,66.2126708100,62.4146398200,138239787,8987452842.7000
2023-05-10,63.8723697300,64.9036888500,66.3019195800,62.2658918700,108835436,7067612229.4700
2023-05-11,64.9532715000,61.7502323100,66.0440898000,59.5289295900,108976870,6817791135.1700
2023-05-12,61.7303992500,62.7121357200,64.5566103000,61.0957413300,82836266,5264846962.0300
2023-05-15,63.9616185000,63.3666267000,64.3582797000,60.6990801300,75605752,4736662278.3200
2023-05-16,62.5733043000,58.6265253600,62.9699655000,58.4083617000,97069542,5922784181.8100
2023-05-17,58.5868592400,57.8431194900,59.1025188000,56.5440540600,72586782,4228517854.2900
2023-05-18,58.0414500900,60.6792470700,61.7204827200,57.1687954500,85217974,5164542574.0100
2023-05-19,60.3123354600,59.4198477600,61.2841554000,59.1322683900,48427466,2934743884.6000
2023-05-22,59.5289295900,58.3686955800,59.9553403800,57.5158740000,45089016,2659317822.5300
2023-05-23,58.3389459900,58.5967757700,59.6677610100,57.0002144400,45097559,2659514621.5900
2023-05-24,58.5868592400,56.0978102100,59.0628526800,53.0534355000,110471930,6232977896.2300
2023-05-25,55.2350721000,55.1458233300,56.1771424500,53.9459232000,73903411,4098201322.5800
2023-05-26,55.2549051600,56.1573093900,56.5837201800,54.2235860400,56309256,3166622300.2700
2023-05-29,56.8217169000,55.3739035200,57.4167087000,54.6400803000,51735864,2910531932.2500
2023-05-30,55.5623175900,59.6975106000,60.0743387400,55.3144043400,102338959,5991606798.5500
2023-05-31,59.3900981700,59.2512667500,59.9355073200,58.6066923000,59836743,3576003156.3300
2023-06-01,60.0941718000,65.1813516900,65.1813516900,59.6875940700,98116916,6260871921.8800
2023-06-02,65.8259261400,66.2424204000,66.7184138400,65.0326037400,111859053,7430883271.6600
2023-06-05,65.5482633000,66.3217526400,66.5994154800,64.6161094800,78270205,5188852932.5300
2023-06-06,66.0341732700,63.0691308000,66.2424204000,62.4741390000,92039370,5944949892.4300
2023-06-07,64.3285301100,64.3979458200,65.3995153500,63.8624532000,72581349,4722783553.0500
2023-06-08,63.4856250600,63.6740391300,64.0707003300,62.1369769800,54491541,3465962149.3100
2023-06-09,63.7930374900,65.7961765500,66.5200832400,62.4741390000,116603388,7621901683.7600
2023-06-12,67.1349081000,67.9282305000,69.5148753000,65.9350079700,132580811,9101060014.9500
2023-06-13,66.6688311900,74.2252270500,74.6714709000,66.4605840600,158395779,11578344009.8100
2023-06-14,73.3823220000,74.5028898900,74.7309700800,73.2236575200,103276083,7707370278.2200
2023-06-15,74.6516378400,72.2716706400,75.0383825100,71.2998507000,91856347,6753719406.4800
2023-06-16,72.3906690000,73.6897344300,74.7706362000,71.8155102600,86905768,6440055759.2900
2023-06-19,72.3906690000,74.9689668000,76.2779487600,71.8452598500,96899286,7248051184.1500
2023-06-20,74.3739750000,80.1255624000,81.3155460000,73.8781485000,129543203,10214702509.0200
2023-06-21,79.3223234700,76.9522728000,81.0874658100,76.9423562700,94836955,7525339511.6300
2023-06-26,75.6135412500,71.8750094400,77.6960125500,71.3097672300,103786644,7733680189.8400
2023-06-27,72.6484987800,71.8254267900,73.1145756900,69.7429554900,64798096,4660619687.5300
2023-06-28,71.1907688700,68.7711355500,71.2800176400,66.8374122000,96275179,6633760700.7400
2023-06-29,69.5842910100,68.4736396500,69.7826216100,66.6192485400,77321695,5310232301.6100
2023-06-30,67.4423205300,67.3927378800,68.4538065900,65.5978459500,86205102,5819472316.4100
2023-07-03,67.6307346000,65.5284302400,67.9778131500,62.9501324400,101401382,6653381347.9000
2023-07-04,65.5284302400,65.9845906200,67.0159097400,64.4078623500,66066133,4383302585.6000
2023-07-05,65.5178416200,64.2366832800,66.1534550600,64.1075743000,56394287,3683897124.8300
2023-07-06,64.1572316000,66.6798224400,68.6164571400,64.1572316000,103623800,6978226377.2800
2023-07-07,66.7294797400,68.1397470600,69.5102885400,63.6705900600,108818735,7339788985.2600
2023-07-10,67.2459156600,65.4383899400,67.4346134000,65.2099663600,73591689,4882647418.4500
2023-07-11,65.4483214000,68.6959088200,69.2123447400,65.4383899400,98933568,6777281283.9300
2023-07-12,67.7226257400,67.6828999000,69.3215908000,67.1962583600,81473991,5575304283.6500
2023-07-13,67.8815291000,67.8715976400,69.0037840800,64.4353124800,112755052,7507820136.1500
2023-07-14,68.5270740000,69.7089177400,71.6753468200,68.4277594000,100301627,7106430365.5300
2023-07-17,68.5767313000,69.5202200000,71.5065120000,68.3085818800,53602046,3768444071.7200
2023-07-18,69.6195346000,66.6698909800,70.2154222000,66.6400966000,61372310,4215092082.3300
2023-07-19,68.8846065600,67.2955729600,70.0167930000,66.9876977000,55907146,3846273301.0600
2023-07-20,67.5835853000,63.6110013000,67.8318718000,63.5414810800,78239167,5120828255.0500
2023-07-21,63.3329204200,64.1373686800,65.2298292800,62.9654564000,43948807,2835459893.3300
2023-07-24,63.5613440000,62.9753878600,65.2894180400,62.2305283600,58154345,3720748979.9600
2023-07-25,64.0082597000,63.8692192600,64.7531192000,62.6277867600,52614422,3378609810.6300
2023-07-26,63.5613440000,62.2901171200,63.7599732000,61.7041609800,51964464,3271154996.5600
2023-07-27,62.2702542000,61.9226531000,63.0548395400,61.6743666000,31157662,1952652719.8300
2023-07-28,61.6743666000,62.0021047800,62.8661418000,61.2373823600,35964028,2247705528.1300
2023-07-31,62.0021047800,62.4490204800,63.2435372800,61.0288217000,45398937,2854344536.6600
2023-08-01,60.6812206000,60.4329341000,61.3366969600,58.3969848000,90880195,5468125513.3100
2023-08-02,60.4329341000,61.3962857200,62.3695688000,60.2839622000,42086647,2596945543.8000
2023-08-03,60.6712891400,61.7140924400,62.5384036200,60.5620430800,28042385,1741412433.0200
2023-08-04,61.8531328800,62.8860047200,63.3627148000,61.4161486400,44850669,2834322475.5900
2023-08-07,63.5613440000,63.3627148000,64.5544900000,63.0349766200,47069928,3028083665.1600
2023-08-08,63.3627148000,63.1342912200,64.2267518200,63.0250451600,26139375,1673325390.5000
2023-08-09,62.9356620200,63.5116867000,64.5147641600,62.3695688000,45192764,2902559634.5400
2023-08-10,62.8462788800,62.7568957400,63.4123721000,62.0716250000,33418948,2107351965.7200
2023-08-11,63.0647710000,61.5750520000,63.8294934200,61.5353261600,27685192,1744150385.2700
2023-08-14,60.7904666600,63.5414810800,63.5911383800,60.5918374600,50839390,3193184798.6400
2023-08-15,63.3229889600,63.5613440000,64.5048327000,62.1709396000,60984828,3899196523.2700
2023-08-16,62.7271013600,58.0791780800,63.2634002000,57.2052096000,103299701,6134832512.4100
2023-08-17,57.1853466800,58.4267791800,58.8141061200,56.3511040400,59279472,3444521958.4700
2023-08-18,58.1983556000,56.2915152800,58.7644488200,55.9339827200,49643571,2842882471.5600
2023-08-21,55.7154906000,55.5168614000,57.0661691600,55.3182322000,40838466,2311762047.0800
2023-08-22,56.1127490000,56.9072658000,57.1058950000,55.1692603000,46675663,2641823647.9700
2023-08-23,56.4106928000,53.7987188200,56.5000759400,53.6795413000,55490575,3058474134.6100
2023-08-24,54.4244008000,52.9346818000,54.5137839400,52.8254357400,50330654,2727924422.6700
2023-08-25,52.1997537600,51.0179100200,52.7360526000,50.6206516200,57300376,2966498509.1500
2023-08-28,54.6230300000,50.9682527200,54.6230300000,50.1340100800,77320461,4005190237.8300
2023-08-29,50.0247640200,51.7031807600,52.7161896800,49.7764775200,78408203,4077772018.4800
2023-08-30,52.0805762400,55.0798771600,55.2685749000,51.8521526600,102938652,5600192148.1300
2023-08-31,54.4740581000,54.4541951800,55.1692603000,53.2326256000,56866739,3110997768.3100
2023-09-01,54.2456345200,53.9973480200,54.7918648200,53.2028312200,34777022,1883416521.5200
2023-09-04,54.2853603600,52.8850245000,54.2853603600,52.6069436200,60345991,3218091779.1000
2023-09-05,53.3716660400,52.0011245600,53.9973480200,51.8024953600,57518006,3052951489.2000
2023-09-06,51.7429066000,51.4449628000,51.7429066000,50.6504460000,39974564,2060346661.6000
2023-09-07,51.6435920000,50.3624336600,51.7230436800,50.3326392800,31142810,1592661949.3000
2023-09-08,50.2531876000,49.1309326200,50.6305830800,49.0713438600,41859637,2088767918.5000
2023-09-11,49.5579854000,50.6504460000,52.1401650000,48.6641540000,81687348,4125286341.6300
2023-09-12,50.1638044600,50.4617482600,51.1867448400,49.9254494200,36622583,1865807920.8600
