date,open,close,high,low,volume,amount
2022-06-20,37.3422214800,37.0481882400,37.4484001500,36.7949929500,57061489,2589929720.8400
2022-06-21,37.3095511200,37.6770926700,38.2079860200,37.1216965500,68456932,3156745208.7300
2022-06-22,37.7342658000,37.0808586000,37.8322768800,37.0808586000,43690689,2001539979.7100
2022-06-23,37.2687131700,37.7751037500,37.9792935000,37.2687131700,49426523,2279310521.0900
2022-06-24,37.9221203700,38.1916508400,38.2651591500,37.7506009800,53672389,2498586724.9100
2022-06-27,38.2651591500,38.2243212000,38.4693489000,37.9792935000,44985821,2106674710.6600
2022-06-28,38.2406563800,38.3059971000,38.5428572100,37.8567796500,35170689,1642425116.7100
2022-06-29,38.2978295100,38.2161536100,38.7470469600,38.0446342200,41277246,1939726830.3000
2022-06-30,38.2243212000,38.1344777100,38.5510248000,37.9466231400,39185266,1837626219.3200
2022-07-01,38.1426453000,37.8241092900,38.3713378200,37.6689250800,35756842,1657492966.0900
2022-07-04,37.7342658000,37.9466231400,37.9792935000,37.4075622000,40712960,1877564068.6800
2022-07-05,37.9629583200,38.0691369900,38.8368904500,37.8812824200,45256850,2123843408.8600
2022-07-06,38.0773045800,37.4484001500,38.0854721700,37.3667242500,38956093,1790455442.3900
2022-07-07,37.2850483500,37.2442104000,37.6852602600,37.2360428100,29372210,1344724699.7200
2022-07-08,37.4974056900,37.4238973800,37.8812824200,37.3095511200,29228342,1342052753.7900
2022-07-11,37.2523779900,37.0645234200,37.3830594300,36.9338419800,28113511,1278575006.2500
2022-07-12,37.0645234200,37.1707020900,37.3585566600,36.8521660800,25405548,1155657116.9300
2022-07-13,37.0971937800,36.8194957200,37.2687131700,36.7541550000,29658829,1343407215.8400
2022-07-14,36.6724791000,35.6106924000,36.7868253600,35.4718433700,90304414,3963303834.9400
2022-07-15,35.6188599900,34.8837768900,36.0109043100,34.8756093000,69404157,3006689109.1500
2022-07-18,34.9164472500,35.4881785500,35.6842007100,34.8919444800,35524425,1539005270.6900
2022-07-19,35.4636757800,35.4473406000,35.7495414300,35.0389611000,35610607,1540543118.6200
2022-07-20,35.7577090200,35.4473406000,35.7985469700,35.4146702400,24956569,1086228779.2100
2022-07-21,35.3084915700,34.9082796600,35.3248267500,34.8347713500,40556770,1740841568.4200
2022-07-22,34.9572852000,35.1614749500,35.4146702400,34.9409500200,29435598,1268468017.3400
2022-07-25,35.1206370000,35.0552962800,35.2186480800,34.8919444800,22513504,965101818.4900
2022-07-26,35.0797990500,35.2839888000,35.3574971100,35.0552962800,22847447,986279479.3500
2022-07-27,35.1696425400,34.9491176100,35.2676536200,34.8756093000,29639869,1269990090.9300
2022-07-28,35.0389611000,34.8919444800,35.3248267500,34.8837768900,34874952,1497610794.9700
2022-07-29,34.9491176100,34.4018890800,35.2431508500,34.3855539000,46070387,1954616264.8000
2022-08-01,34.3937214900,34.1731965600,34.4018890800,34.0996882500,30655094,1283322796.9900
2022-08-02,33.9200012700,33.6259680300,33.9363364500,33.1032422700,60400823,2476611786.0000
2022-08-03,33.6014652600,33.3482699700,33.8138226000,33.2747616600,40785171,1673612767.9800
2022-08-04,33.5851300800,33.5524597200,33.7321467000,33.4054431000,25116335,1032245453.0000
2022-08-05,33.7239791100,33.9281688600,34.0425151200,33.4707838200,29671019,1224704136.0000
2022-08-08,33.7321467000,33.6341356200,33.9281688600,33.4871190000,30159403,1242870500.0000
2022-08-09,33.6259680300,33.4544486400,33.6586383900,33.4217782800,25139703,1031147757.0000
2022-08-10,33.4544486400,32.9970636000,33.5524597200,32.9643932400,46008881,1866972936.0000
2022-08-11,33.1522478100,33.8628281400,34.0425151200,33.0133987800,61070138,2510973870.0000
2022-08-12,33.6994763400,33.9853419900,34.1078558400,33.6014652600,35993337,1493312068.0000
2022-08-15,33.8383253700,33.6014652600,34.1078558400,33.5932976700,33276942,1373975116.5300
2022-08-16,33.7648170600,33.4789514100,33.8709957300,33.4054431000,27739045,1140974334.1200
2022-08-17,33.5279569500,33.7239791100,33.8791633200,33.2584264800,37572182,1546602943.6100
2022-08-18,33.6096328500,33.3319347900,33.6341356200,33.2910968400,29407958,1202109471.0700
2022-08-19,33.2420913000,33.4626162300,33.6994763400,33.1767505800,32462874,1333438492.1800
2022-08-22,33.3646051500,33.6096328500,33.8056550100,33.3237672000,33971901,1399254503.8500
2022-08-23,33.5034541800,33.2584264800,33.6096328500,33.2257561200,33148018,1352611307.5700
2022-08-24,33.7729846500,33.9853419900,34.6632519600,33.7729846500,115732982,4847936957.6900
2022-08-25,34.1813641500,35.2023129000,35.3084915700,34.0425151200,110572586,4693638177.3200
2022-08-26,35.2104804900,35.2186480800,35.3819998800,34.7285926800,72672640,3125914707.2600
2022-08-29,34.9572852000,35.1778101300,35.3003239800,34.7040899100,44989303,1928428298.5900
2022-08-30,35.1043018200,35.0307935100,35.3574971100,34.7204250900,38892928,1667749812.0100
2022-08-31,34.8837768900,35.8067145600,36.1579209300,34.8429389400,84223803,3683929174.6000
2022-09-01,35.6106924000,35.6515303500,36.0435746700,35.4555081900,45521324,1994635784.0400
2022-09-02,35.8475525100,35.6923683000,36.1660885200,35.3329943400,44914485,1962968879.5500
2022-09-05,35.5290165000,35.7740442000,35.8557201000,35.1369721800,41749075,1817090269.4900
2022-09-06,35.8557201000,35.8557201000,36.3049375500,35.5453516800,44977165,1978062625.3600
2022-09-07,35.6106924000,35.6106924000,35.7822117900,35.2513184400,37641074,1635174365.1000
2022-09-08,35.8067145600,35.8067145600,36.1415857500,35.6596979400,32129830,1412332843.6900
2022-09-09,35.9292284100,36.5009597100,36.5744680200,35.8148821500,57786668,2574448405.6100
2022-09-13,36.4927921200,36.8031605400,37.0563558300,36.2232616500,52966319,2382977236.3900
2022-09-14,36.3702782700,36.4682893500,36.9011716200,36.3539430900,35508365,1588553120.7800
2022-09-15,36.4846245300,36.8276633100,37.2442104000,36.4764569400,59444223,2686935858.9500
2022-09-16,36.6071383800,35.8802228700,36.7296522300,35.8312173300,62492037,2762703828.5200
2022-09-19,35.8720552800,35.8802228700,36.3294403200,35.5780220400,40538305,1781779182.0200
2022-09-20,36.0599098500,35.3166591600,36.0925802100,35.2186480800,35764951,1553335669.1500
2022-09-21,35.2023129000,35.2431508500,35.4963461400,35.0389611000,30353672,1310421740.9000
2022-09-22,34.7939334000,34.6959223200,34.9817879700,34.6387491900,37622972,1602976215.5500
2022-09-23,34.6387491900,35.1369721800,35.4800109600,34.6387491900,37532565,1617285955.2600
2022-09-26,34.9082796600,34.7040899100,35.3819998800,34.6469167800,30712391,1314360554.6300
2022-09-27,34.6550843700,34.6632519600,34.9082796600,34.5244029300,31229142,1325580710.1700
2022-09-28,34.4672298000,34.2140345100,34.7122575000,34.1813641500,42204372,1776629020.9900
2022-09-29,34.4917325700,33.7484818800,34.5815760600,33.6096328500,42655827,1779041935.5100
2022-09-30,33.7729846500,33.9608392200,34.2875428200,33.7729846500,33161940,1383518533.4200
2022-10-10,33.9608392200,33.8383253700,34.4508946200,33.7974874200,41387647,1727384869.8800
2022-10-11,34.0343475300,33.6504708000,34.1976993300,33.5851300800,26931732,1114241528.3400
2022-10-12,33.6586383900,34.2385372800,34.3038780000,33.3237672000,36247330,1501647669.5300
2022-10-13,34.1405262000,33.7811522400,34.2222021000,33.6504708000,38384620,1588577622.6500
2022-10-14,34.0996882500,34.2548724600,34.5734084700,33.9935095800,43441714,1827652558.8200
2022-10-17,34.0670178900,34.3855539000,34.4263918500,33.9445040400,34142518,1430847500.4700
2022-10-18,34.6305816000,34.0996882500,34.6632519600,34.0343475300,41635680,1742913095.7600
2022-10-19,34.0180123500,33.7076439300,34.2875428200,33.6994763400,36436126,1509504643.0700
2022-10-20,33.7410296000,33.4153117400,33.8161952600,33.3234426000,45021418,1807514975.5700
2022-10-21,33.4904774000,33.1146491000,33.6157535000,32.9893730000,45737748,1824460317.2600
2022-10-24,33.1230008400,31.4860598000,33.3484978200,31.4108941400,95125183,3662221955.3000
2022-10-25,31.3858389200,31.5027632800,32.0539781200,31.0350658400,55354891,2086575116.5800
2022-10-26,31.3524319600,31.4610045800,31.8618881000,31.3273767400,49839519,1881859736.2800
2022-10-27,31.4944115400,31.4526528400,31.8117776600,31.3607837000,45749726,1730022256.4600
2022-10-28,31.3273767400,30.6759410200,31.4860598000,30.6759410200,50769159,1886380447.7700
2022-10-31,30.3919818600,30.1915401000,30.6258305800,29.9827466000,56203354,2037108321.2000
2022-11-01,30.4420923000,31.2856180400,31.3023215200,30.3752783800,56566488,2091019366.1700
2022-11-02,31.1436384600,31.2355076000,31.4025424000,31.0100106200,45038490,1680470476.3600
2022-11-03,31.0517693200,30.8429758200,31.1519902000,30.6508858000,34933463,1290754485.3100
2022-11-04,30.8429758200,31.9955159400,32.2794751000,30.8262723400,69205474,2627221798.4500
2022-11-07,31.7366120000,32.3963994600,32.7221173200,31.6697980800,57480970,2221943095.5500
2022-11-08,32.3963994600,32.3128820600,32.5717860000,32.0539781200,37048271,1430329888.0600
2022-11-09,32.3963994600,32.0456263800,32.4799168600,31.9788124600,26768675,1031501782.2400
2022-11-10,31.7366120000,32.1207920400,32.3212338000,31.5528737200,32317534,1236147200.5900
2022-11-11,32.9392625600,33.6825674200,34.2170787800,32.8390416800,104667558,4184006245.8500
2022-11-14,34.7933488400,34.7432384000,35.1775288800,34.4175205400,121668038,5070952841.0600
2022-11-15,34.6430175200,35.4865432600,35.8707233000,34.5010379400,93442402,3962244632.5500
2022-11-16,35.5951158800,35.3278602000,35.7621506800,35.3028049800,59652791,2535605301.5300
2022-11-17,35.3195084600,35.5450054400,35.7036885000,35.0355493000,50398025,2132247153.5000
2022-11-18,35.6452263200,35.2109358400,35.7537989400,35.1274184400,39246432,1662329884.7500
2022-11-21,34.8685145000,34.4175205400,34.8685145000,33.9581748400,51118530,2095472926.4600
2022-11-22,34.4091688000,35.0522527800,35.3946741200,34.2421340000,47181359,1972258355.4200
2022-11-23,35.0940114800,34.8852179800,35.4447845600,34.8768662400,44962046,1891828116.8400
2022-11-24,35.2526945400,34.9102732000,35.3946741200,34.8017005800,24907646,1045792694.6200
2022-11-25,34.8935697200,35.7036885000,35.8707233000,34.8685145000,59795984,2548257668.2800
2022-11-28,34.7682936200,34.5845553400,34.9436801600,34.2337822600,51031527,2109183792.2200
2022-11-29,35.3445636800,37.3990917200,37.4993126000,35.3445636800,175320480,7711820166.7100
2022-11-30,37.4324986800,37.5410713000,38.5599835800,37.2487604000,116501586,5275015084.0400
2022-12-01,38.4013005200,37.4408504200,38.6602044600,37.3155743200,85932650,3903629717.5100
2022-12-02,37.4324986800,37.2654638800,37.5828300000,36.7476560000,60778715,2706020114.6900
2022-12-05,38.0421757000,39.4870267200,39.5120819400,37.8751409000,138043595,6429395575.7500
2022-12-06,39.4870267200,39.6206545600,39.8210963200,39.0360327600,87827308,4150406717.1600
2022-12-07,39.6206545600,39.0026258000,39.6540615200,38.7270183800,83145478,3892709694.5500
2022-12-08,38.7353701200,39.3784541000,39.4202128000,38.6685562000,44836406,2105302840.9600
2022-12-09,39.3116401800,39.7542824000,39.9881311200,39.0026258000,70957885,3366745982.0100
2022-12-12,39.4202128000,38.5599835800,39.4870267200,38.4848179200,65647053,3059653870.9300
2022-12-13,38.8021840400,39.0026258000,39.3283436600,38.6685562000,42366316,1979657202.8600
2022-12-14,39.3199919200,39.1613088600,39.3450471400,38.5349283600,34697318,1619354234.9800
2022-12-15,39.0861432000,38.7771288200,39.3283436600,38.2509692000,40402095,1868384990.8100
2022-12-16,38.5098731400,39.1696606000,39.2615297400,38.4764661800,42134762,1968605781.4300
2022-12-19,39.1696606000,38.2259139800,39.4786749800,37.9586583000,50589649,2332626031.8500
2022-12-20,38.0505274400,37.5243678200,38.3177831200,37.2320569200,49524516,2234976304.6800
2022-12-21,37.6663474000,37.7999752400,38.0839344000,37.5327195600,29789568,1349879759.4200
2022-12-22,38.4180040000,38.3177831200,38.5683353200,38.1256931000,35346187,1622741420.7300
2022-12-23,38.0254722200,38.1173413600,38.4263557400,37.8500856800,30647249,1399528669.8000
2022-12-26,38.1173413600,37.2988708400,38.3177831200,37.2988708400,40328181,1814152592.9500
2022-12-27,37.8083269800,38.0672309200,38.3762453000,37.6078852200,34779327,1583385185.3800
2022-12-28,37.9419548200,38.6518527200,38.7938323000,37.8333822000,45626696,2106156212.5400
2022-12-29,38.3762453000,38.2676726800,38.4263557400,37.6746991400,46957620,2138459930.4100
2022-12-30,38.4180040000,39.2531780000,39.4202128000,38.4180040000,55300540,2594030159.9000
2023-01-03,38.9107566600,39.3784541000,39.4703232400,38.4681144400,60230443,2815200403.8500
2023-01-04,39.5037302000,40.5309942200,40.6145116200,39.5037302000,86949610,4183124625.3300
2023-01-05,41.0905608000,40.8650638200,41.3411130000,40.5059390000,73704809,3608715198.0200
2023-01-06,41.3411130000,41.5415547600,41.6167204200,40.9652847000,78034581,3867148878.0800
2023-01-09,41.7587000000,42.5187083400,42.5521153000,41.5081478000,88185743,4446813320.9200
2023-01-10,42.5103566000,41.0989125400,42.5187083400,41.0404503600,83794865,4173814429.2300
2023-01-11,41.3411130000,42.3433218000,42.5938740000,41.2910025600,96689497,4881812303.7900
2023-01-12,42.5103566000,42.5187083400,42.6857431400,42.1178248200,60025574,3057087227.8600
2023-01-13,42.7609088000,43.7213589000,43.7213589000,42.6356327000,89625747,4644412350.3600
2023-01-16,43.8633384800,43.5042136600,44.6651055200,43.0031092600,122979440,6455990322.7500
2023-01-17,43.3956410400,43.0114610000,43.4875101800,42.5938740000,69887253,3592536755.5200
2023-01-18,43.0114610000,43.0532197000,43.3204753800,42.7275018400,41960296,2162689505.6100
2023-01-19,42.9279436000,43.2703649400,43.3204753800,42.7191501000,51046054,2627239788.1400
2023-01-20,43.5125654000,43.5125654000,43.6294897600,43.0114610000,49706934,2584605516.2600
2023-01-30,44.7569746600,42.9947575200,44.7653264000,42.9947575200,85757885,4495653729.4200
2023-01-31,43.2286062400,42.5771705200,43.6628967200,42.4685979000,61241827,3152658911.1800
2023-02-01,43.0532197000,42.8861849000,43.2202545000,42.1011213400,56530105,2882194846.0400
2023-02-02,43.0949784000,42.4518944200,43.0949784000,42.0927696000,63621734,3228009417.3400
2023-02-03,42.1762870000,41.4246304000,42.2180457000,40.8400086000,92731026,4582149777.4800
2023-02-06,40.7564912000,40.2219798400,40.8066016400,39.8545032800,92159525,4431728035.6200
2023-02-07,40.5059390000,40.6729738000,40.7898981600,40.2553868000,44436330,2159384253.6200
2023-02-08,40.7147325000,40.5059390000,41.0822090600,40.4057181200,34718961,1690893371.1800
2023-02-09,40.5059390000,41.1907816800,41.3828717000,40.4140698600,56490688,2781766992.6200
2023-02-10,41.3077060400,41.1740782000,41.3828717000,40.9318777400,30917292,1523061150.7600
2023-02-13,41.0822090600,41.1323195000,41.1740782000,40.3305524600,45797264,2238401665.2200
2023-02-14,41.1740782000,41.6751826000,41.6751826000,41.0655055800,37040170,1835463536.4000
2023-02-15,41.6250721600,40.8233051200,41.6668308600,40.6813255400,46102667,2259845454.5000
2023-02-16,40.9903399200,41.0905608000,41.8004587000,40.9235260000,57689131,2860716311.3100
2023-02-17,41.0905608000,40.7564912000,41.6167204200,40.6813255400,41751901,2060475453.0500
2023-02-20,40.7982499000,41.7169413000,41.7503482600,40.7147325000,66428495,3282290632.6400
2023-02-21,41.6417756400,41.7670517400,41.8589208800,41.2993543000,42665990,2125602115.6500
2023-02-22,41.3411130000,41.0738573200,41.7252930400,41.0153951400,44604615,2203189302.4300
2023-02-23,40.9235260000,40.9068225200,41.5081478000,40.7648429400,38525359,1892251718.1600
2023-02-24,40.8316568600,40.2553868000,40.9318777400,40.1802211400,44654799,2161452475.6700
2023-02-27,40.0883520000,39.9213172000,40.4140698600,39.9046137200,46791711,2244410610.8400
2023-02-28,40.0967037400,40.2553868000,40.3222007200,39.6791167400,38041710,1823303792.6400
2023-03-01,40.1050554800,41.7503482600,41.7587000000,40.0967037400,72432311,3581072360.8800
2023-03-02,41.7336447800,41.9257348000,42.1428800400,41.5248512800,38088855,1909221050.4800
2023-03-03,42.1595835200,41.9925487200,42.3099148400,41.6334239000,28413325,1427339464.8100
2023-03-06,41.7587000000,40.5727529200,41.9006795800,40.4641803000,77323721,3780641354.0800
2023-03-07,40.5476977000,40.0131863400,41.0905608000,39.8795585000,58730233,2843224085.5500
2023-03-08,39.7125237000,39.4452680200,39.7626341400,39.2448262600,52741684,2488962344.7500
2023-03-09,39.5705441200,38.9525153600,39.5705441200,38.8105357800,51832490,2426875267.3100
2023-03-10,38.4681144400,38.4180040000,38.9608671000,38.4180040000,45709202,2110237421.5200
2023-03-13,38.4180040000,38.8355910000,39.0777914600,38.3428383400,39948280,1851804404.8700
2023-03-14,38.6017422800,37.9670100400,38.6017422800,37.9085478600,49073263,2241541531.1300
2023-03-15,38.4430592200,38.3762453000,38.9692188400,38.2342657200,44364320,2047438825.1200
2023-03-16,37.4993126000,37.7749200200,38.2760244200,37.3740365000,78960922,3568856007.0400
2023-03-17,38.2593209400,38.5850388000,39.2197710400,38.2593209400,95019092,4408443468.6500
2023-03-20,38.4180040000,38.0672309200,38.9024049200,38.0505274400,71924435,3301843809.1300
2023-03-21,38.3261348600,38.4263557400,38.7520736000,38.2342657200,44665895,2056710351.7800
2023-03-22,38.6267975000,38.8355910000,39.0610879800,38.6017422800,55225117,2572426395.5400
2023-03-23,38.6685562000,39.1529571200,39.1613088600,38.6685562000,55427358,2584644862.0700
2023-03-24,39.0861432000,38.5850388000,39.0861432000,38.4681144400,43769382,2023789516.0300
2023-03-27,38.6351492400,38.4096522600,38.6936114200,38.0004170000,36217267,1658727909.9100
2023-03-28,38.4931696600,38.3177831200,38.7353701200,38.1507483200,28332434,1300822901.5000
2023-03-29,38.6936114200,37.9336030800,38.9024049200,37.9168996000,40902005,1872693108.9600
2023-03-30,38.0087687400,37.9837135200,38.1674518000,37.5327195600,45003047,2035988418.5900
2023-03-31,38.0839344000,38.0839344000,38.6685562000,37.9001961200,52453993,2401305125.0000
2023-04-03,38.0421757000,38.1507483200,38.3344866000,37.8250304600,45121453,2056827917.3000
2023-04-04,38.1423965800,38.0588791800,38.3010796400,37.7749200200,47348640,2156604419.5200
2023-04-06,38.0421757000,37.6496439200,38.0421757000,37.6078852200,36162706,1634323042.9800
2023-04-07,37.8250304600,38.1089896200,38.2342657200,37.7081061000,32633630,1487335020.8300
2023-04-10,38.1925070200,38.4681144400,38.6435009800,38.0004170000,52736929,2426394064.2700
2023-04-11,38.4347074800,38.1340448400,38.6685562000,38.1089896200,54309402,2495273529.1200
2023-04-12,38.2509692000,38.0839344000,38.4848179200,37.9586583000,46093797,2107727787.7000
2023-04-13,37.8333822000,37.6830508800,37.8918443800,37.4241469400,56947936,2561593685.6400
2023-04-14,37.8751409000,37.9920652600,38.3929487800,37.7498648000,42891917,1954054640.3200
2023-04-17,37.8584374200,39.6540615200,39.6540615200,37.5995334800,103616133,4813786756.7000
2023-04-18,39.4202128000,40.6061598800,40.9903399200,39.3617506200,131027522,6375510317.0400
2023-04-19,40.5476977000,40.4224216000,40.8400086000,40.3138489800,49716461,2414735650.7300
2023-04-20,40.4307733400,40.7481394600,40.8817673000,40.1885728800,47673429,2314705513.6000
2023-04-21,40.5894564000,39.0360327600,40.6646220600,38.9441636200,81197565,3837366387.3000
2023-04-24,39.1529571200,38.7520736000,39.8795585000,38.5850388000,58748216,2760342071.9700
2023-04-25,38.8689979600,38.4931696600,39.3199919200,38.3177831200,61758322,2862045073.1400
2023-04-26,38.3010796400,38.2426174600,38.6267975000,38.1340448400,50514702,2320864198.7100
2023-04-27,39.2364745200,42.0677143800,42.0677143800,39.0944949400,257064456,12656922047.6300
2023-04-28,42.2681561400,43.2620132000,43.9719111000,41.9925487200,214950248,11104959198.0000
2023-05-04,42.4017839800,44.8488438000,45.3917069000,42.2514526600,183764085,9743135594.4100
2023-05-05,45.0993960000,44.9574164200,45.9345700000,44.4646637600,126410712,6829552783.6800
2023-05-08,45.0910442600,45.8677560800,46.0013839200,44.6901607400,150405384,8223158231.0000
2023-05-09,45.8677560800,44.6651055200,46.7697440000,44.5732363800,146158707,7986736175.6000
2023-05-10,44.6651055200,43.6879519400,44.9824716400,43.5209171400,105561049,5557565460.6400
2023-05-11,44.1807046000,43.7213589000,44.6567537800,43.5626758400,59388396,3128956426.5100
2023-05-12,43.7046554200,42.8193709800,43.8466350000,42.7358535800,62668147,3238681436.3300
2023-05-15,42.8277227200,44.8571955400,44.9908233800,42.4101357200,111375355,5846884590.8500
2023-05-16,44.8237885800,44.4312568000,44.9490646800,44.0971872000,64496860,3436268825.6800
2023-05-17,44.0888354600,43.3538823400,44.1389459000,43.0782749200,64255230,3344510652.2600
2023-05-18,43.2620132000,43.2787166800,44.1389459000,43.0365162200,55516636,2891022410.1200
2023-05-19,42.7692605400,42.6272809600,43.1784958000,42.4268392000,55423641,2831437767.6300
2023-05-22,42.5938740000,42.9446470800,43.3037719000,42.4268392000,49881234,2562556971.7400
2023-05-23,42.9279436000,41.6751826000,43.1534405800,41.6751826000,68538645,3460781262.6500
2023-05-24,41.6417756400,40.4808837800,41.6751826000,40.4224216000,71313356,3491629222.2100
2023-05-25,40.4057181200,40.4224216000,40.7147325000,40.0048346000,52552892,2535605262.4600
2023-05-26,40.4140698600,40.4558285600,40.8233051200,39.9296689400,40336573,1953764069.0200
2023-05-29,40.6145116200,40.1217589600,40.7147325000,39.9213172000,48434379,2333255082.4600
2023-05-30,40.1301107000,40.0800002600,40.3639594200,39.6039510800,57029059,2728137415.2400
2023-05-31,39.8377998000,39.2531780000,39.9129654600,39.2531780000,61068932,2880503904.0900
2023-06-01,39.2949367000,39.6290063000,40.0298898200,39.1696606000,51807430,2460498428.8200
2023-06-02,39.9881311200,41.0070434000,41.0905608000,39.9463724200,83284040,4054040688.9400
2023-06-05,40.7230842400,40.5142907400,40.8650638200,40.2804420200,46645590,2261940200.9200
2023-06-06,40.3723111600,40.7230842400,41.7002378200,40.2971455000,64450197,3172322393.8500
2023-06-07,41.2575956000,40.9318777400,41.4997960600,40.7314359800,42543624,2093897750.9300
2023-06-08,40.8567120800,41.4830925800,41.7252930400,40.6562703200,57228383,2830351412.3000
2023-06-09,41.4830925800,41.3244095200,41.7169413000,41.2659473400,42804318,2124674673.4900
2023-06-12,41.3077060400,41.3995751800,41.7085895600,40.8316568600,47645727,2358494748.1300
2023-06-13,41.3244095200,41.4496856200,41.5081478000,40.7147325000,44002891,2170452732.2000
2023-06-14,41.8112416500,41.3636022500,42.1039289500,41.2086501500,55366411,2677031202.2900
2023-06-15,41.5788135000,41.6821149000,42.2674895000,41.2086501500,47343980,2293626704.4900
2023-06-16,41.9231515000,41.8370670000,42.0436698000,41.4066445000,53414223,2589379832.8900
2023-06-19,41.7165487000,40.8901375000,41.7337656000,40.7437938500,64216367,3062228886.8100
2023-06-20,40.8901375000,40.3650220500,41.1053487500,40.2875460000,61533324,2893024196.6700
2023-06-21,40.1239854500,40.1498108000,40.6749262500,40.0120756000,38103052,1785547514.9100
2023-06-26,39.8571235000,39.5386108500,39.9173826500,39.3406165000,48535023,2227206703.4200
2023-06-27,39.5300024000,39.8571235000,40.1412023500,39.3836587500,48093273,2220104954.6900
2023-06-28,39.7279967500,40.0637263000,40.0723347500,39.5386108500,35606961,1648840079.2600
2023-06-29,40.0723347500,39.8571235000,40.2789375500,39.7107798500,26573548,1233566768.4500
2023-06-30,39.7710390000,39.9432080000,40.3478051500,39.7624305500,32697104,1522887807.2500
2023-07-03,39.9776418000,41.4755121000,41.6218557500,39.9259911000,69778059,3323222199.7700
2023-07-04,41.4841205500,41.2775177500,41.5185543500,41.0623065000,29744073,1424573050.9000
2023-07-05,41.2258670500,40.7610107500,41.3119515500,40.7007516000,26406125,1253667348.3800
2023-07-06,40.4855403500,40.7179685000,41.4582952000,40.4769319000,40258040,1912826286.9500
2023-07-07,40.4597150000,40.6404924500,41.0536980500,40.4424981000,36442103,1723937253.5500
2023-07-10,41.0020473500,40.1239854500,41.0536980500,40.0379009500,36816433,1728446565.7700
2023-07-11,40.2875460000,40.6318840000,40.8212699000,40.2875460000,26888644,1267580412.3700
2023-07-12,40.6318840000,40.7093600500,41.2775177500,40.5285826000,35439345,1683737592.0000
2023-07-13,41.0795234000,41.8542839000,41.9661937500,41.0192642500,64876826,3132588330.3800
2023-07-14,42.1986219000,41.8715008000,42.2588810500,41.6735064500,36635843,1784466104.3200
2023-07-17,41.6390726500,41.3636022500,41.7079402500,41.2172586000,30470667,1465498863.4200
2023-07-18,41.5615966000,40.9762220000,41.5702050500,40.8557037000,28318272,1348936541.6500
2023-07-19,40.7179685000,41.1225656500,41.2000417000,40.7179685000,32111579,1526345245.7200
2023-07-20,41.2344755000,40.8212699000,41.4927290000,40.7351854000,30137754,1438728105.0300
2023-07-21,40.7265769500,40.4338896500,41.1053487500,40.2875460000,44679142,2108640104.4800
2023-07-24,40.2875460000,40.1325939000,40.4511065500,40.0292925000,31598004,1475830597.2600
2023-07-25,41.0623065000,42.6548697500,42.7667796000,41.0623065000,141327902,6907459692.6400
2023-07-26,42.3363571000,42.5773937000,42.7323458000,42.1641881000,51544065,2541380228.1800
2023-07-27,42.6893035500,42.9389486000,43.5415401000,42.5343514500,70373493,3523202970.2800
2023-07-28,42.6118275000,44.7036808500,45.0738442000,42.5343514500,127790846,6564761757.3700
2023-07-31,45.6075681000,45.2804470000,46.2101596000,45.0221935000,127485466,6750702391.3200
2023-08-01,45.1943625000,44.5401203000,45.6247850000,44.2818668000,67061372,3493879470.9500
2023-08-02,44.4196020000,44.2560414500,45.2460132000,43.8428358500,60879817,3136350131.9500
2023-08-03,44.2560414500,45.1168864500,45.2804470000,43.9977879500,65494421,3398760968.4200
2023-08-04,45.8227793500,44.6778555000,46.3565032500,44.6778555000,105165284,5566174314.1600
2023-08-07,44.2302161000,44.5056865000,44.5659456500,44.0752640000,43689613,2246940970.1200
2023-08-08,44.3076921500,44.1269147000,44.4970780500,43.4382387000,52326342,2671294849.6400
2023-08-09,43.9719626000,44.1269147000,44.4023851000,43.8600527500,37285264,1911450575.7800
2023-08-10,43.9461372500,44.2129992000,44.3076921500,43.7997936000,29926322,1531979640.9000
2023-08-11,44.1613485000,42.4999176500,44.2560414500,42.4827007500,74892093,3751696962.8500
2023-08-14,41.5788135000,41.7768078500,42.0264529000,41.5615966000,60472146,2935327039.0900
2023-08-15,41.7681994000,41.9059346000,42.2502726000,41.3377769000,52183684,2535572143.0200
2023-08-16,41.5960304000,41.6218557500,42.1297543000,41.4324698500,47660376,2306795547.9300
2023-08-17,41.3291684500,41.2430839500,41.4755121000,40.7437938500,59827368,2853723205.7100
2023-08-18,41.2344755000,40.9073544000,42.1814050000,40.9073544000,63666255,3066293939.6700
2023-08-21,40.8040530000,40.1756361500,40.8815290500,40.1756361500,62808090,2950143136.0500
2023-08-22,40.3736305000,40.4597150000,40.7179685000,40.0034671500,51849548,2430766794.5200
2023-08-23,40.2186784000,39.9948587000,40.5457995000,39.9345995500,47623949,2224411613.9300
2023-08-24,40.0551178500,40.0292925000,40.4683234500,39.7624305500,41863720,1949333013.8800
2023-08-25,39.8657319500,40.4683234500,40.7868361000,39.8140812500,41763549,1953754067.7000
2023-08-28,43.4726725000,41.4152529500,43.4984978500,41.1311741000,109010819,5323339312.0400
2023-08-29,41.3549938000,41.8026332000,42.1555796500,41.2258670500,57380614,2780674848.5500
2023-08-30,42.0781036000,41.5357712500,42.1727965500,41.2344755000,60012297,2904476280.2200
2023-08-31,41.8628923500,42.0006275500,42.6548697500,41.7595909500,63953783,3135187118.7000
2023-09-01,42.4827007500,43.1283345000,43.4726725000,42.4052247000,85575649,4287440106.1600
