date,open,close,high,low,volume,amount
2022-06-17,31.9364386000,32.2821075500,32.4085718000,31.7846815000,50503886,1924529227.6100
2022-06-20,32.3832789500,31.9533005000,32.4507265500,31.8436981500,65969193,2508581247.9000
2022-06-21,31.8774219500,31.8184053000,32.2821075500,31.5739077500,45828537,1732195089.5900
2022-06-22,31.9448695500,31.5654768000,31.9954552500,31.4727363500,43276285,1625494416.2500
2022-06-23,31.7593886500,31.7003720000,31.8436981500,31.3715649500,50904274,1908020964.2000
2022-06-24,31.6750791500,32.0376100000,32.1893671000,31.4895982500,69886177,2633554458.1800
2022-06-27,32.0376100000,32.6277765000,32.9650145000,32.0291790500,82832064,3210172686.7300
2022-06-28,32.7879645500,32.7120860000,32.8638431000,32.4591575000,43230844,1673809573.9200
2022-06-29,32.6699312500,32.0797647500,32.7458098000,32.0123171500,50970098,1952859169.1400
2022-06-30,32.0797647500,32.8385502500,32.8975669000,32.0376100000,66776812,2582997020.3500
2022-07-01,32.7458098000,32.4085718000,32.9987383000,32.1050576000,46076296,1771734819.0000
2022-07-04,31.7593886500,31.8858529000,32.0544719000,31.2451007000,91508300,3442512832.3000
2022-07-05,31.7509577000,31.5148911000,31.9533005000,31.3799959000,59262099,2220132460.7100
2022-07-06,31.5486149000,31.2113769000,31.7172339000,31.0511888500,60908625,2257873332.0100
2022-07-07,31.2113769000,30.8741389000,31.2366697500,30.8235532000,55695788,2044868250.5600
2022-07-08,31.0006031500,30.6380723000,31.0933436000,30.5874866000,53648473,1957308618.1100
2022-07-11,30.6380723000,30.4441604500,30.6380723000,30.1237843500,56262485,2020869595.2200
2022-07-12,30.4778842500,30.6717961000,30.7055199000,30.2755414500,60583788,2191320208.7100
2022-07-13,30.8151222500,30.3176962000,30.8235532000,30.1996629000,53095360,1916413828.8700
2022-07-14,30.3176962000,30.4272985500,30.5200390000,30.0226129500,44455677,1599076498.5400
2022-07-15,30.4272985500,30.0816296000,30.8404151000,30.0731986500,51725758,1869870975.4800
2022-07-18,30.1237843500,30.3935747500,30.5369009000,30.0226129500,39358206,1415290059.8200
2022-07-19,30.2333867000,30.4863152000,30.5200390000,30.1237843500,37562652,1352480120.4000
2022-07-20,30.5369009000,30.7729675000,30.9078627000,30.4863152000,49507917,1804136847.1100
2022-07-21,30.6886580000,30.4525914000,30.7561056000,30.4525914000,26567524,963937235.5500
2022-07-22,30.4525914000,30.5874866000,30.7308127500,30.3598509500,27528246,996928341.6900
2022-07-25,30.6717961000,30.8657079500,30.8825698500,30.4525914000,34582290,1259894566.0700
2022-07-26,30.8151222500,30.8404151000,31.0596198000,30.6043485000,35395073,1292359986.4200
2022-07-27,30.7729675000,30.6970889500,30.9668793500,30.6043485000,30711851,1121409522.0700
2022-07-28,30.8319841500,31.0006031500,31.1607912000,30.7139508500,40244447,1478940208.2300
2022-07-29,31.0006031500,30.2080938500,31.0849126500,30.1406462500,52691894,1902698963.7200
2022-08-01,30.2080938500,30.2165248000,30.3261271500,29.8371320500,38799536,1384670905.9600
2022-08-02,29.9298725000,29.7612535000,29.9888891500,29.3902917000,45504336,1602104065.3400
2022-08-03,29.7528225500,29.6432202000,29.9973201000,29.5336178500,29649539,1046809492.2100
2022-08-04,29.7865463500,29.9973201000,30.0816296000,29.6600821000,23281707,825908768.0000
2022-08-05,30.1743700500,30.6549342000,30.6802270500,29.9298725000,36877633,1330187154.0000
2022-08-08,30.7561056000,30.6380723000,30.9837412500,30.5031771000,29288144,1065583401.0000
2022-08-09,30.6380723000,30.6717961000,30.8825698500,30.5369009000,23059598,839683373.0000
2022-08-10,30.7139508500,30.3092652500,30.8319841500,30.2249557500,24618897,887191806.0000
2022-08-11,30.4694533000,30.7729675000,30.7982603500,30.3092652500,29077084,1055265104.0000
2022-08-12,30.7561056000,30.8741389000,30.9415865000,30.6380723000,19651327,718046878.0000
2022-08-15,30.7139508500,30.5621937500,30.9837412500,30.5369009000,27129424,988887275.2500
2022-08-16,30.5790556500,30.6127794500,30.8235532000,30.3598509500,20801054,753847342.5200
2022-08-17,30.7223818000,30.6380723000,30.7729675000,30.4020057000,24116805,876414152.5700
2022-08-18,30.5621937500,30.3514200000,30.5621937500,30.3092652500,23168176,835162616.4400
2022-08-19,30.2671105000,30.1659391000,30.4188676000,30.1490772000,21090245,756960211.7100
2022-08-22,30.0647677000,30.2418176500,30.4188676000,30.0226129500,21235647,761872355.3500
2022-08-23,30.2080938500,29.8708558500,30.3514200000,29.8455630000,24245869,862013281.2500
2022-08-24,29.8539939500,29.6432202000,29.9973201000,29.6347892500,28074491,992598511.6300
2022-08-25,29.6432202000,30.1828010000,30.2418176500,29.5842035500,36865270,1306972938.9400
2022-08-26,30.5874866000,30.5116080500,30.6296413500,30.2671105000,31183766,1127259530.9100
2022-08-29,30.3682819000,30.3092652500,30.5537628000,30.2671105000,23766533,856092190.5300
2022-08-30,30.4525914000,30.4610223500,30.5874866000,30.1069224500,21575519,776528189.0900
2022-08-31,30.0900605500,30.1322153000,30.3514200000,29.5251869000,59101195,2097200870.9800
2022-09-01,29.8539939500,29.1289322500,29.9635963000,29.1120703500,65690869,2302334189.7700
2022-09-02,29.1710870000,28.5809205000,29.3565679000,28.3195610500,60293375,2050920273.9200
2022-09-05,28.3279920000,28.1340801500,28.5219038500,27.8895826000,41000325,1365771639.1000
2022-09-06,28.1930968000,28.3532848500,28.3617158000,28.1003563500,27372595,917841676.2200
2022-09-07,28.2268206000,28.0076159000,28.3448539000,27.9317373500,39617373,1318510332.0000
2022-09-08,27.9148754500,28.0497706500,28.2099587000,27.9148754500,27506520,915580948.6500
2022-09-09,28.0329087500,28.4123015000,28.4460253000,27.9485992500,39560422,1327537041.3900
2022-09-13,28.4544562500,28.4460253000,28.6399371500,28.2942682000,35502367,1199240304.2100
2022-09-14,28.1593730000,28.3279920000,28.3617158000,28.1172182500,24109307,807564114.4000
2022-09-15,28.3279920000,28.4038705500,28.7495395000,28.2015277500,44325829,1493773599.1300
2022-09-16,28.2858372500,27.7209636000,28.4038705500,27.7209636000,45854277,1525094712.1600
2022-09-19,27.8052731000,27.7378255000,27.9570302000,27.4258803500,29443348,967264103.6500
2022-09-20,27.7462564500,27.5354827000,27.8642897500,27.2909851500,29215971,953880255.3200
2022-09-21,27.3247089500,27.3837256000,27.5776374500,27.2319685000,26596003,863641262.2200
2022-09-22,27.2151066000,26.9790400000,27.3921565500,26.9790400000,30588490,984138780.4700
2022-09-23,26.8947305000,27.3584327500,27.4848970000,26.8525757500,44411263,1437893952.6300
2022-09-26,27.5354827000,27.2825542000,27.5692065000,27.2741232500,26432671,859427204.0600
2022-09-27,27.2572613500,28.0076159000,28.0834944500,27.1813828000,40877581,1344766249.4000
2022-09-28,27.9738921000,28.0413397000,28.4123015000,27.7546874000,42582428,1424006698.4400
2022-09-29,28.0413397000,28.0750635000,28.5387657500,27.8727207000,31754170,1061022706.9700
2022-09-30,28.0666325500,27.8052731000,28.2183896500,27.7631183500,26476180,878073265.7800
2022-10-10,27.5270517500,27.2319685000,27.8727207000,27.1476590000,29557462,963530801.1700
2022-10-11,27.5101898500,27.2825542000,27.5101898500,27.0211947500,18679992,602926932.5100
2022-10-12,27.2572613500,27.4511732000,27.4848970000,26.6670948500,35799260,1151925481.7700
2022-10-13,27.3331399000,27.4511732000,27.6113612500,27.0549185500,26849973,871075954.7700
2022-10-14,27.4174494000,27.6619469500,27.8642897500,27.4090184500,34154331,1122498600.6800
2022-10-17,27.4848970000,27.8305659500,27.9654611500,27.4174494000,28743074,944790661.0800
2022-10-18,27.8389969000,27.6282231500,28.1678039500,27.5692065000,32026983,1056162713.3700
2022-10-19,27.5607755500,27.4005875000,27.7715493000,27.2403994500,28729927,934361033.7300
2022-10-20,27.1476590000,25.5457785000,27.1898137500,25.5120547000,99440167,3087361416.7600
2022-10-21,25.3350047500,25.2422643000,25.6975356000,24.9640429500,64541966,1938186752.7500
2022-10-24,24.8544406000,24.3654455000,25.3687285500,24.2811360000,67398295,1966765331.5500
2022-10-25,24.1209479500,24.5762192500,24.7785620500,24.1125170000,46763272,1356974701.8100
2022-10-26,24.5340645000,24.5340645000,25.0820762500,24.4160312000,40041423,1172691641.4300
2022-10-27,24.6942525500,24.2474122000,24.8291477500,24.2136884000,38381909,1114625302.5500
2022-10-28,22.4094651000,21.8192986000,22.4937746000,21.8192986000,152650413,3966407662.7700
2022-10-31,21.2375630500,21.2797178000,21.7349891000,20.6642584500,114401856,2889012903.8800
2022-11-01,21.5748010500,22.3757413000,22.4263270000,21.0858059500,102565420,2663095956.1100
2022-11-02,22.0975199500,23.0502173000,23.1176649000,22.0047795000,98088934,2628017454.0900
2022-11-03,22.7467031000,22.4600508000,22.9912006500,22.3420175000,54008830,1446963091.4800
2022-11-04,22.3673103500,23.3790243500,23.7752790000,22.3588794000,81677752,2256594508.0200
2022-11-07,23.1766815500,23.3621624500,23.7162623500,22.9490459000,54872589,1520203544.0600
2022-11-08,23.3453005500,23.0670792000,23.5645052500,22.8731673500,44501381,1219607565.7300
2022-11-09,23.0923720500,22.9406149500,23.2525601000,22.8900292500,27166184,742461611.2800
2022-11-10,22.7719959500,23.3621624500,23.3790243500,22.7214102500,42429981,1161275892.3200
2022-11-11,23.8848813500,23.9607599000,24.2642741000,23.4549029000,79487939,2249296215.1100
2022-11-14,24.4413240500,23.9101742000,24.5593573500,23.8595885000,60803774,1742089464.1900
2022-11-15,23.9691908500,24.6183740000,24.8460096500,23.9270361000,56623430,1644828771.0600
2022-11-16,24.4666169000,24.6183740000,24.9724739000,24.3907383500,39551888,1159458525.7200
2022-11-17,24.6183740000,24.6520978000,24.9218882000,24.4413240500,34760823,1016186658.4600
2022-11-18,24.7195454000,24.5509264000,24.8544406000,24.4497550000,33668249,984093369.2300
2022-11-21,24.1968265000,24.2305503000,24.3485836000,23.9354670500,35604738,1017109651.3500
2022-11-22,24.3317217000,24.1715336500,24.6015121000,23.9944837000,31273050,899461999.0300
2022-11-23,24.1799646000,24.0029146500,24.3232907500,23.9691908500,24981208,714126881.2000
2022-11-24,24.1631027000,24.0113456000,24.3401526500,23.9607599000,18411165,526087211.7700
2022-11-25,23.9438980000,24.0282075000,24.0787932000,23.7331242500,25853919,734019575.0900
2022-11-28,23.6066600000,24.0029146500,24.1378098500,23.3453005500,51235436,1438656619.5300
2022-11-29,24.3654455000,24.5424954500,24.6436668500,23.9438980000,48816328,1410553671.3000
2022-11-30,24.4328931000,24.3232907500,24.5424954500,24.0956551000,45928483,1322556132.9500
2022-12-01,25.0399215000,25.2169714500,25.4277452000,24.8881644000,78144799,2334922505.2100
2022-12-02,25.2254024000,25.0736453000,25.3687285500,24.9218882000,41113378,1223444774.9100
2022-12-05,25.6553808500,25.8324308000,26.1106521500,25.5457785000,63542561,1947029209.3800
2022-12-06,26.0094807500,26.2877021000,26.6333710500,25.7734141500,62147924,1938725328.2400
2022-12-07,26.2708402000,26.6249401000,26.9284543000,26.1022212000,56820561,1789035005.5200
2022-12-08,26.6418020000,26.3298568500,26.7092496000,26.2708402000,42920302,1343831895.2400
2022-12-09,26.4394592000,26.9706090500,26.9790400000,26.0937902500,79373895,2507508341.2800
2022-12-12,26.7935591000,26.7682662500,26.9621781000,26.5743544000,42877381,1360522505.1000
2022-12-13,26.5743544000,26.3804425500,26.5996472500,26.2877021000,32392748,1014863775.6300
2022-12-14,26.3888735000,26.7429734000,26.8947305000,26.2877021000,47088371,1485884842.3500
2022-12-15,26.7429734000,26.4394592000,26.9706090500,26.3973044500,37190687,1173310033.8100
2022-12-16,26.2792711500,26.4900449000,26.5574925000,26.1443759500,27440606,858342334.8600
2022-12-19,26.4057354000,26.4647520500,27.0296257000,26.3551497000,36239291,1145991706.0300
2022-12-20,26.3214259000,25.7143975000,26.4563211000,25.4614690000,50047431,1531520005.0800
2022-12-21,25.9841879000,26.0769283500,26.3298568500,25.8661546000,39761578,1232244844.4000
2022-12-22,26.2202545000,26.0094807500,26.3888735000,25.9251712500,37963257,1178309554.5800
2022-12-23,25.8239998500,26.2202545000,26.3635806500,25.7228284500,28805579,893922116.2000
2022-12-26,26.2033926000,25.7734141500,26.2624092500,25.7143975000,27647884,849997072.4900
2022-12-27,26.0347736000,26.2708402000,26.3635806500,25.9841879000,24825981,771471907.6600
2022-12-28,26.0769283500,26.0769283500,26.2792711500,26.0263426500,24753876,766852345.9200
2022-12-29,25.8914474500,26.0263426500,26.1528069000,25.6469499000,23112241,710069287.8800
2022-12-30,26.1106521500,26.1359450000,26.3888735000,25.9673260000,27728634,861391734.2700
2023-01-03,26.1359450000,25.8830165000,26.1949616500,25.5710713500,41192622,1259875523.9900
2023-01-04,25.8830165000,25.7818451000,26.0853593000,25.7143975000,27184860,834441953.0200
2023-01-05,25.9926188500,26.5912163000,26.6418020000,25.9420331500,53318052,1674666690.2800
2023-01-06,26.7261115000,26.5574925000,26.7261115000,26.3382878000,33750701,1060969782.9900
2023-01-09,26.5153377500,26.6418020000,26.8019900500,26.3045640000,44171044,1393853565.1200
2023-01-10,26.6333710500,27.4090184500,27.4427422500,26.5574925000,52304334,1687514408.4400
2023-01-11,27.4174494000,27.3584327500,27.6956707500,27.1560899500,36000436,1172847246.2400
2023-01-12,27.3331399000,27.1729518500,27.5354827000,26.9368852500,28730524,924753703.8600
2023-01-13,27.1898137500,27.4764660500,27.5017589000,27.1139352000,23592387,765328967.9500
2023-01-16,27.6535160000,28.1593730000,28.4123015000,27.4933279500,61629895,2050939731.0800
2023-01-17,28.2521134500,28.4544562500,28.4966110000,27.9233064000,47099199,1578797339.9300
2023-01-18,28.3111301000,27.1729518500,28.4713181500,27.1476590000,70619029,2305441694.9600
2023-01-19,27.2656923000,27.3331399000,27.3331399000,26.8694376500,38609925,1243866187.7600
2023-01-20,27.4427422500,27.2572613500,27.4764660500,27.0464876000,36623500,1182152802.9000
2023-01-30,27.6703779000,28.0329087500,28.2436825000,27.5944993500,92146580,3064707622.4500
2023-01-31,28.2352515500,27.4680351000,28.2436825000,27.3752946500,40947418,1346604084.7200
2023-02-01,27.6366541000,27.4680351000,27.6956707500,27.1223661500,33437874,1085178340.6700
2023-02-02,27.4848970000,27.4174494000,27.6535160000,27.1307971000,46612137,1512513758.2100
2023-02-03,27.2656923000,27.0043328500,27.3837256000,26.8272829000,37445798,1199623695.8800
2023-02-06,26.7682662500,26.2371164000,26.7766972000,26.0769283500,60585954,1889571285.4100
2023-02-07,26.2455473500,26.1528069000,26.4984758500,26.1106521500,31250205,972164437.8400
2023-02-08,26.2961330500,26.3551497000,26.4731830000,26.2371164000,27500660,860639176.2900
2023-02-09,26.3551497000,26.5574925000,26.7008186500,26.2624092500,27306304,859634347.1600
2023-02-10,26.5659234500,26.5237687000,26.6839567500,26.3467187500,17465481,549549752.5600
2023-02-13,26.6165091500,26.6333710500,26.7008186500,26.3973044500,35599468,1121255766.8400
2023-02-14,26.6418020000,26.6670948500,26.7766972000,26.5490615500,25692820,812250553.4300
2023-02-15,26.6249401000,26.2877021000,26.6418020000,26.0263426500,41082600,1278907943.7200
2023-02-16,26.2708402000,26.0347736000,26.5406306000,25.8830165000,38509877,1202046052.0800
2023-02-17,26.0263426500,25.8745855500,26.3467187500,25.7987070000,31569776,978584494.1100
2023-02-20,25.9083093500,26.4310282500,26.5237687000,25.7481213000,37423611,1159941780.8100
2023-02-21,26.3973044500,26.5490615500,26.6333710500,26.3214259000,25839776,811617256.1800
2023-02-22,26.4141663500,26.1865307000,26.4984758500,26.0937902500,29125252,908020109.3000
2023-02-23,26.1528069000,26.1359450000,26.3888735000,26.0600664500,25859740,802835709.4800
2023-02-24,26.1359450000,25.8071379500,26.2371164000,25.8071379500,22195488,682162959.8900
2023-02-27,25.6806737000,25.7143975000,25.8492927000,25.5542094500,28485378,868475830.3300
2023-02-28,25.7396903500,25.6806737000,26.0853593000,25.4530380500,33616243,1024522058.9300
2023-03-01,25.7396903500,26.2371164000,26.2539783000,25.6132261000,36530593,1128354567.5000
2023-03-02,26.1359450000,26.2539783000,26.3888735000,26.1022212000,18493333,576015286.0600
2023-03-03,26.3045640000,26.1865307000,26.4310282500,26.0516355000,20693510,642870035.7900
2023-03-06,26.1865307000,25.9083093500,26.2118235500,25.8830165000,23893147,735672193.9500
2023-03-07,25.8239998500,25.2422643000,25.8492927000,25.2422643000,49473601,1497736565.3800
2023-03-08,25.2675571500,25.1832476500,25.2928500000,25.1158000500,23097589,689642882.3700
2023-03-09,25.2001095500,24.9134572500,25.2759881000,24.9134572500,26919435,800099855.9600
2023-03-10,24.7869930000,24.5424954500,25.0314905500,24.5256335500,35961641,1052463809.0100
2023-03-13,24.5424954500,24.8460096500,25.2422643000,24.5172026000,37142573,1098276883.1600
2023-03-14,24.8544406000,24.9050263000,24.9809048500,24.5930811500,24251764,712857431.4200
2023-03-15,25.0905072000,24.6099430500,25.2338333500,24.6015121000,27688467,814434658.5900
2023-03-16,24.5424954500,24.5340645000,24.8207168000,24.4328931000,26432768,771922446.8400
2023-03-17,24.7026835000,24.3401526500,24.7869930000,24.3401526500,36564026,1064225034.1700
2023-03-20,24.3485836000,24.0619313000,24.4497550000,24.0113456000,36054171,1033053402.7500
2023-03-21,24.0619313000,24.4328931000,24.4834788000,23.9607599000,38534513,1109661898.7400
2023-03-22,24.4413240500,24.3485836000,24.5677883000,24.2474122000,27184312,786784710.4700
2023-03-23,24.2811360000,24.4581859500,24.7195454000,24.2389812500,34943382,1015821825.8300
2023-03-24,24.4750478500,24.5593573500,24.7364073000,24.4244621500,23391369,682193810.2800
2023-03-27,24.6015121000,24.5509264000,24.7448382500,24.4497550000,24408979,711745046.5700
2023-03-28,24.5509264000,24.4497550000,24.7279763500,24.3654455000,22024315,640611270.3000
2023-03-29,24.5846502000,24.1968265000,24.6520978000,24.1546717500,33573332,967044160.6400
2023-03-30,24.2558431500,24.6183740000,24.7195454000,24.1209479500,41132301,1191076140.4900
2023-03-31,24.6183740000,24.5509264000,24.8375787000,24.5509264000,30785555,900708310.9100
2023-04-03,24.5424954500,24.4413240500,24.6015121000,24.2979979000,32993420,955286401.3000
2023-04-04,24.4666169000,24.5424954500,24.6605287500,24.2979979000,35683570,1035243582.9900
2023-04-06,24.5256335500,24.3823074000,24.5340645000,24.1968265000,31179044,898936687.3000
2023-04-07,24.3738764500,24.5677883000,24.6858216000,24.3148598000,26401001,768712536.0100
2023-04-10,24.6015121000,24.3317217000,24.6942525500,24.2558431500,39858373,1150541252.5300
2023-04-11,24.2811360000,24.0450694000,24.3485836000,23.9944837000,45965481,1316101127.7900
2023-04-12,24.0450694000,23.7415552000,24.0956551000,23.7078314000,45022172,1270357510.8300
2023-04-13,23.6066600000,23.6909695000,23.7921409000,23.5054886000,38971971,1091369720.9300
2023-04-14,23.7584171000,23.5392124000,23.8680194500,23.5054886000,41736086,1169550315.2700
2023-04-17,23.5054886000,23.7584171000,23.7668480500,23.3790243500,48312401,1353307173.5200
2023-04-18,23.7584171000,24.0197765500,24.0703622500,23.6994004500,61120678,1735618339.6800
2023-04-19,24.0282075000,23.7921409000,24.0619313000,23.6741076000,38178237,1078305878.2000
2023-04-20,23.7415552000,23.6741076000,23.8848813500,23.5813671500,41938872,1178412321.0000
2023-04-21,23.7752790000,23.6066600000,24.1799646000,23.5645052500,58013378,1645110819.1500
2023-04-24,23.6235219000,23.0670792000,23.6825385500,22.9912006500,53589193,1473932775.2400
2023-04-25,23.1008030000,23.1935434500,23.3284386500,22.9068911500,44251621,1212498931.5100
2023-04-26,23.1092339500,23.1513887000,23.3031458000,22.9743387500,33399638,917622806.8800
2023-04-27,23.1260958500,23.4380410000,23.5139195500,22.8478745000,51373576,1409706752.0100
2023-04-28,24.1968265000,24.9218882000,25.2844190500,24.1968265000,133173972,3914425562.7700
2023-05-04,24.8628715500,25.1663857500,25.3687285500,24.7701311000,69879572,2085135825.0200
2023-05-05,25.2928500000,25.0483524500,25.4783309000,24.8628715500,45210898,1347130009.7700
2023-05-08,25.2085405000,25.4024523500,25.5457785000,25.0399215000,66327122,1992763212.0000
2023-05-09,25.4698999500,25.2085405000,25.5289166000,25.2001095500,45136851,1359083444.0000
2023-05-10,25.2506952500,25.1495238500,25.3434357000,25.0399215000,29027487,867274155.4900
2023-05-11,25.2085405000,24.9387501000,25.2844190500,24.8713025000,22327142,662695077.5800
2023-05-12,24.8881644000,25.0989381500,25.5879332500,24.8207168000,35311566,1058015202.9700
2023-05-15,25.3940214000,25.5120547000,25.5373475500,25.1748167000,33962566,1022554380.4600
2023-05-16,25.5879332500,25.3350047500,25.6047951500,25.2169714500,29676198,892026244.2400
2023-05-17,25.3602976000,25.1410929000,25.4361761500,25.1242310000,21717146,650734459.9600
2023-05-18,25.0989381500,25.0146286500,25.2928500000,24.8881644000,21417735,637444391.3000
2023-05-19,25.1242310000,25.1663857500,25.3265738000,24.9050263000,20354406,607334217.7900
2023-05-22,25.2506952500,25.6722427500,25.7734141500,25.1579548000,46194543,1402523980.3300
2023-05-23,25.6385189500,25.8577236500,26.1359450000,25.5457785000,51797472,1595514014.7100
2023-05-24,25.8661546000,25.2928500000,25.9167403000,25.2675571500,39562302,1199815873.8600
2023-05-25,25.1242310000,25.0652143500,25.2759881000,24.8713025000,35725904,1060619583.3200
2023-05-26,25.0399215000,24.8460096500,25.1242310000,24.6268049500,26151444,770000651.7400
2023-05-29,24.8713025000,24.6015121000,25.0061977000,24.3064288500,34591820,1006984139.9300
2023-05-30,24.5762192500,24.6099430500,24.7954239500,24.1293789000,36040515,1044712915.9900
2023-05-31,24.6436668500,24.2895669500,24.6605287500,24.2305503000,27619755,798597360.4500
2023-06-01,24.0366384500,24.5256335500,25.0314905500,24.0282075000,34070177,992807439.5500
2023-06-02,24.7448382500,25.0905072000,25.1748167000,24.6099430500,28664647,848097671.3300
2023-06-05,25.0820762500,24.8797334500,25.1832476500,24.8291477500,18716667,553892394.2500
2023-06-06,24.8797334500,24.8713025000,25.2675571500,24.7869930000,24082998,714729404.2100
2023-06-07,24.9724739000,24.8713025000,25.0820762500,24.8122858500,20847456,616986675.3200
2023-06-08,24.8713025000,24.9640429500,25.1410929000,24.6015121000,20860446,614453978.3500
2023-06-09,24.9893358000,25.1579548000,25.2844190500,24.9134572500,32288739,962186066.8700
2023-06-12,25.2928500000,25.2001095500,25.3855904500,24.9303191500,36398104,1087974180.3000
2023-06-13,25.3922961600,25.2700078400,25.3922961600,25.0953102400,26897880,777576391.9900
2023-06-14,25.2874776000,25.3922961600,25.9076540800,25.2525380800,40140764,1173938081.5000
2023-06-15,25.5058496000,25.5931984000,25.7242216000,25.3136822400,26255231,767839206.3300
2023-06-16,25.6718123200,25.6543425600,25.7067518400,25.4447054400,31089924,910331036.0600
2023-06-19,25.6368728000,25.3748264000,25.7678960000,25.3311520000,24688988,720615596.0200
2023-06-20,25.3748264000,25.1739241600,25.4971147200,25.1651892800,18430415,534301299.1700
2023-06-21,25.1651892800,25.1564544000,25.4097659200,25.0865753600,23364492,675620405.5600
2023-06-26,24.9904916800,25.0953102400,25.2263334400,24.8332638400,26345234,755006950.8300
2023-06-27,25.1477195200,24.9817568000,25.1913939200,24.8682033600,20597062,589399982.6600
2023-06-28,24.9380824000,24.9206126400,25.0254312000,24.7284452800,21574394,613963738.8700
2023-06-29,24.9380824000,24.6585662400,25.0778404800,24.5537476800,30970599,875485856.3500
2023-06-30,24.6585662400,24.7371801600,24.8856731200,24.5624825600,23529018,667743120.3700
2023-07-03,24.7371801600,25.4447054400,25.4709100800,24.7284452800,45866347,1328281400.7300
2023-07-04,25.4621752000,25.4534403200,25.5495240000,25.2263334400,22515258,654784868.0900
2023-07-05,25.4534403200,25.1302497600,25.4971147200,25.0254312000,21141901,609292663.9600
2023-07-06,25.1651892800,24.9992265600,25.3748264000,24.9817568000,22260594,641422023.9600
2023-07-07,24.9380824000,25.0516358400,25.1826590400,24.9118777600,16428751,471677836.9400
2023-07-10,25.0603707200,24.7895894400,25.1477195200,24.7197104000,36438583,1038745617.7200
2023-07-11,24.9817568000,24.8944080000,24.9992265600,24.7284452800,19456488,553251300.2000
2023-07-12,24.8594684800,24.7721196800,24.9992265600,24.7284452800,16449081,468179951.8600
2023-07-13,24.8944080000,25.3224171200,25.4010310400,24.8856731200,31331675,903991158.8200
2023-07-14,25.3136822400,24.5188081600,25.4010310400,24.3703152000,79317803,2245956789.1900
2023-07-17,24.5188081600,24.0645944000,24.5275430400,23.8636921600,54476052,1498237990.0800
2023-07-18,24.0471246400,23.8462224000,24.0645944000,23.6889945600,46271735,1260409760.7100
2023-07-19,23.6977294400,23.7938131200,23.8112828800,23.4880923200,53162978,1438751321.8200
2023-07-20,23.7938131200,23.7414038400,23.9248363200,23.6889945600,35078516,956099570.4300
2023-07-21,23.7239340800,23.9510409600,24.1432083200,23.6977294400,34994411,959640812.2000
2023-07-24,23.7501387200,23.8200177600,23.9073665600,23.6453201600,19042345,518119295.8100
2023-07-25,24.0733292800,24.2480268800,24.3004361600,24.0558595200,55012139,1521900707.3300
2023-07-26,24.1344734400,24.2130873600,24.2829664000,24.0907990400,21154209,585089198.1800
2023-07-27,24.0471246400,24.2480268800,24.5188081600,24.0209200000,48299896,1342368021.6500
2023-07-28,24.1956176000,24.8769382400,24.9468172800,24.1694129600,59374996,1678880738.4200
2023-07-31,25.0778404800,25.0341660800,25.3136822400,24.8944080000,44466106,1276908954.8100
2023-08-01,24.9817568000,24.6760360000,25.1651892800,24.5886872000,37738977,1072241963.6200
2023-08-02,24.6847708800,24.6760360000,24.7633848000,24.5188081600,23673738,667628923.5600
2023-08-03,24.6673011200,24.9031428800,24.9642870400,24.6323616000,24211754,688332679.4800
2023-08-04,25.0603707200,24.7284452800,25.2088636800,24.7284452800,36647585,1045135196.7600
2023-08-07,24.7284452800,24.5537476800,24.7721196800,24.4751337600,30134297,847668264.4600
2023-08-08,24.5450128000,24.5362779200,24.6760360000,24.3877849600,24056704,675538525.3000
2023-08-09,24.5013384000,24.5974220800,24.6410964800,24.4751337600,22449051,631168051.8200
2023-08-10,24.5974220800,24.3441105600,24.6673011200,24.2043524800,33115290,922126391.0400
2023-08-11,24.3528454400,24.0209200000,24.4401942400,24.0209200000,33862931,937889302.8700
2023-08-14,23.9335712000,23.9161014400,24.0383897600,23.6540550400,32292793,881658242.1300
2023-08-15,23.9161014400,23.9073665600,24.0209200000,23.6802596800,25589507,697565544.9700
2023-08-16,23.8025480000,23.7239340800,23.9161014400,23.6715248000,27716054,754257246.4800
2023-08-17,23.6016457600,23.8549572800,23.8898968000,23.4182132800,28160505,762890498.0100
2023-08-18,23.8549572800,23.5405016000,23.8636921600,23.5055620800,27044567,731491587.5400
2023-08-21,23.5055620800,23.2173110400,23.5230318400,23.1998412800,32949943,879920486.0100
2023-08-22,23.2347808000,23.3483342400,23.4531528000,23.0338785600,36326716,965432924.5500
2023-08-23,23.3308644800,23.0251436800,23.4531528000,23.0076739200,26684489,708895941.9400
2023-08-24,23.0251436800,23.1474320000,23.4007435200,22.8504460800,29905111,792415211.7800
2023-08-25,23.0426134400,23.3658040000,23.4182132800,23.0251436800,27351861,728782735.0900
2023-08-28,24.3091710400,23.4269481600,24.4401942400,23.3221296000,66077026,1796319197.8900
2023-08-29,22.8853856000,23.2522505600,23.3658040000,22.7630972800,68404710,1812982152.0200
2023-08-30,23.2609854400,23.1911064000,23.5405016000,23.1474320000,33105489,882288525.0000
2023-08-31,23.1736366400,22.7106880000,23.1823715200,22.7106880000,54723360,1432473562.6000
2023-09-01,22.7980368000,22.7543624000,23.0775529600,22.7194228800,48593449,1271521440.4100
2023-09-04,22.8766507200,23.0950227200,23.2609854400,22.7630972800,77754156,2049323983.5800
2023-09-05,22.9552646400,22.7368926400,23.0076739200,22.7106880000,68645801,1788190664.0300
