date,open,close,high,low,volume,amount
2022-06-20,32.8552313600,32.7964212800,33.2865052800,32.3455440000,65497153,2189656709.2000
2022-06-21,32.7376112000,32.3553456800,32.7376112000,32.0024852000,53150873,1755215717.0200
2022-06-22,32.4435608000,31.9926835200,32.8356280000,31.9632784800,42260559,1394757029.3200
2022-06-23,32.1005020000,32.2769322400,32.2965356000,31.8554600000,34749308,1137979593.2700
2022-06-24,32.2769322400,32.8552313600,33.1100750400,32.2769322400,56187724,1880178762.2000
2022-06-27,33.0806700000,34.8547740800,35.3644614400,33.0806700000,111401072,3917627811.5500
2022-06-28,34.8449724000,34.9527908800,35.1194194400,34.1588548000,58781599,2074696753.0200
2022-06-29,34.9429892000,34.8155673600,36.0505790400,34.4038968000,82848347,2982831283.6400
2022-06-30,35.0900144000,36.3544311200,36.7366966400,35.0410060000,86126325,3175985618.6600
2022-07-01,36.3544311200,38.1677419200,38.2265520000,36.1289924800,100034565,3827228101.6500
2022-07-04,38.2265520000,40.3535165600,40.6769720000,37.0601520800,141605359,5671015849.0400
2022-07-05,39.9402352800,39.8615159200,40.5011107200,39.1924013600,87550696,3539004354.0100
2022-07-06,39.9599151200,38.7889646400,40.9242272800,38.5232868000,94999076,3808844858.9300
2022-07-07,38.4052077600,38.0312908000,38.7692848000,37.4015359200,71418756,2757359948.4800
2022-07-08,38.3658480800,37.8344924000,38.6708856000,37.6868936000,46915445,1815851563.3100
2022-07-11,37.8443323200,37.4605754400,38.2772888000,36.6832217600,59025764,2234277973.3500
2022-07-12,37.4507355200,36.2797850400,37.5491347200,36.2699451200,55510986,2064586719.7800
2022-07-13,36.2797850400,36.3880241600,36.6045024000,35.9944273600,37840600,1396193589.0600
2022-07-14,36.6045024000,37.9132117600,38.2084093600,36.6045024000,75620590,2894945195.3500
2022-07-15,37.6868936000,36.6438620800,38.1690496800,36.6241822400,48843622,1851315693.3200
2022-07-18,36.6045024000,37.3228165600,37.4408956000,36.0337870400,38523036,1444454140.4900
2022-07-19,37.2637770400,37.0374588800,37.7065734400,36.5749826400,33988854,1280131200.6200
2022-07-20,37.2932968000,37.4113758400,37.8443323200,37.0964984000,35770240,1361588939.6400
2022-07-21,37.3424964000,38.0804904000,38.3264884000,37.0768185600,44110802,1690511409.9000
2022-07-22,38.0804904000,38.3756880000,39.0152828000,37.8738520800,52003928,2035446486.8500
2022-07-25,38.3756880000,37.8640121600,38.7496049600,37.7065734400,26374181,1018720183.2400
2022-07-26,37.8935319200,35.5909906400,38.3756880000,35.4237120000,99768428,3651388346.7000
2022-07-27,35.4237120000,35.6500301600,36.3191447200,35.3253128000,37437943,1359549313.7100
2022-07-28,35.5417910400,35.5221112000,35.9058680800,34.9317160000,43647016,1572673133.7900
2022-07-29,35.5417910400,34.7250776800,35.8173088000,34.6168385600,37716187,1344080545.3700
2022-08-01,34.7152377600,34.6168385600,35.0104353600,34.0559631200,26327807,925327274.9700
2022-08-02,34.4397200000,33.6525264000,34.4397200000,33.3376489600,45681772,1564950103.4300
2022-08-03,33.6918860800,34.1445224000,34.6857180000,33.6918860800,36713307,1277925185.8500
2022-08-04,34.4298800800,36.1223463200,36.1715459200,34.3905204000,64300241,2330624975.0000
2022-08-05,36.3486644800,37.4212157600,37.4802552800,36.3191447200,59997612,2269357410.0000
2022-08-08,37.5688145600,37.4802552800,37.9328916000,36.9095399200,34808447,1320758199.0000
2022-08-09,37.3916960000,36.7324213600,37.3916960000,36.4569036000,28071991,1048184781.0000
2022-08-10,36.7029016000,36.2601052000,36.9488996000,35.8468285600,32982139,1213273947.0000
2022-08-11,36.4077040000,36.8308205600,37.0571387200,36.0337870400,32924260,1224963358.0000
2022-08-12,36.8111407200,36.8406604800,37.1948976000,36.5061032000,22688667,849341902.0000
2022-08-15,36.7717810400,36.3093048000,37.0472988000,36.2896249600,25924769,959893240.7300
2022-08-16,36.3093048000,35.8665084000,36.8308205600,35.7779491200,26536787,976069807.2000
2022-08-17,35.7189096000,36.0436269600,36.2699451200,35.5713108000,25807037,942589783.7400
2022-08-18,35.8369886400,35.4630716800,36.0141072000,35.1481942400,27433098,989327210.2900
2022-08-19,35.3154728800,35.3253128000,35.8074688800,35.2269136000,23214454,836152766.1600
2022-08-22,33.9575639200,34.4790796800,34.9612357600,33.0621312000,60442002,2096241563.1000
2022-08-23,34.4692397600,34.0658030400,35.0596349600,33.8788445600,32782976,1138095496.3000
2022-08-24,34.0658030400,33.9280441600,34.6857180000,33.9083643200,27963517,973119540.2800
2022-08-25,33.9870836800,34.4298800800,34.5774788800,33.3474888800,26356437,909505288.8400
2022-08-26,34.5282792800,34.2134018400,34.7644373600,34.1445224000,21209525,740108568.0600
2022-08-29,33.6033268000,33.6820461600,34.0559631200,33.5049276000,17626560,604223501.8900
2022-08-30,33.7115659200,33.1310106400,34.0166034400,32.8653328000,30931638,1043745825.2200
2022-08-31,32.8850126400,34.1051627200,34.4298800800,32.8456529600,35654624,1222592392.7200
2022-09-01,34.0953228000,33.7902852800,34.3019611200,33.5442872800,24254686,838039091.9800
2022-09-02,33.9378840800,33.3573288000,34.6168385600,33.1605304000,26619403,912248134.9300
2022-09-05,33.2589296000,33.1900501600,33.5541272000,32.7669336000,22220387,746249973.4400
2022-09-06,33.3868485600,33.3376489600,33.6525264000,33.0818110400,18024431,610337253.1400
2022-09-07,33.0621312000,32.8948525600,33.1802102400,32.6291747200,24783801,828041581.2800
2022-09-08,33.0621312000,33.1900501600,33.8493248000,32.9637320000,27455526,933286782.8700
2022-09-09,33.1211707200,34.2232417600,34.3118010400,33.1211707200,41417442,1429733374.5600
2022-09-13,34.2429216000,34.9513958400,35.0793148000,34.0264433600,36234031,1281773075.9700
2022-09-14,34.5282792800,35.1088345600,35.2465934400,34.1642022400,29178732,1030476158.1400
2022-09-15,35.3154728800,34.9218760800,35.4138720800,34.8333168000,27519277,980584350.7900
2022-09-16,34.9317160000,34.2724413600,35.1088345600,34.1740421600,31629556,1112700147.6400
2022-09-19,34.3610006400,34.1346824800,34.7545974400,33.8591647200,20049469,697982774.9100
2022-09-20,34.1543623200,33.5836469600,34.4003603200,33.4065284000,20223730,693165029.4400
2022-09-21,33.5836469600,32.8948525600,33.6820461600,32.7177340000,29076191,976866241.7500
2022-09-22,32.5701352000,32.1174988800,33.0326114400,31.8124613600,31204576,1024440986.6700
2022-09-23,31.9797400000,32.4028565600,33.1211707200,31.8419811200,34193106,1132384227.7300
2022-09-26,32.4028565600,31.3893448000,32.7669336000,31.3696649600,34576805,1121133168.4900
2022-09-27,31.5074238400,33.1113308000,33.1605304000,31.3893448000,46468107,1528691627.6500
2022-09-28,33.0916509600,32.9342122400,33.4458880800,32.6783743200,29700983,999888264.9600
2022-09-29,33.3474888800,34.4102002400,35.3646724800,33.0522912800,58271432,2046418484.8300
2022-09-30,34.4003603200,34.5381192000,35.0202752800,34.1445224000,34258836,1206056702.2900
2022-10-10,34.4397200000,33.7115659200,34.7841172000,33.6820461600,31217084,1078462402.5900
2022-10-11,33.9969236000,33.5541272000,34.0264433600,33.3081292000,19941630,681601746.1500
2022-10-12,33.4557280000,32.7177340000,33.5738070400,31.6058230400,41896196,1378197493.9000
2022-10-13,32.5701352000,33.9870836800,34.4102002400,32.4225364000,39785398,1366707323.3100
2022-10-14,34.4397200000,37.3818560800,37.3818560800,34.3905204000,95015743,3531437662.7600
2022-10-17,37.6180141600,38.9168836000,39.7532768000,37.6180141600,141594113,5591331348.3300
2022-10-18,38.9168836000,38.8283243200,39.5072788000,38.1592097600,82703342,3263104972.6700
2022-10-19,38.8184844000,38.3756880000,39.1825614400,37.8836920000,55016799,2151997768.0000
2022-10-20,37.9427315200,38.5528065600,40.0091147200,37.8836920000,86164577,3424168326.7700
2022-10-21,38.0804904000,39.3301602400,39.5367985600,37.9820912000,70174649,2773911826.6700
2022-10-24,39.3596800000,38.3560081600,39.7237570400,38.1592097600,67690469,2666736979.5100
2022-10-25,38.0411307200,37.5097750400,38.4445674400,36.8209806400,50504465,1931271722.5600
2022-10-26,37.4999351200,39.0841622400,39.6548776000,37.4802552800,73405841,2912454129.8100
2022-10-27,39.0841622400,39.0841622400,39.5072788000,38.5724864000,50758576,2018515314.0800
2022-10-28,38.9660832000,38.3264884000,39.7434368800,38.2084093600,56042171,2216507436.5900
2022-10-31,37.5491347200,39.5564784000,39.8516760000,37.5392948000,73643088,2943740835.0800
2022-11-01,39.4383993600,40.8258280800,40.9143873600,38.8972037600,83485570,3386698860.6300
2022-11-02,40.5404704000,41.3079841600,42.5182943200,40.2354328800,94480798,3990735922.7500
2022-11-03,40.8848676000,41.4162232800,41.8786995200,40.4125514400,50993469,2126220578.5800
2022-11-04,41.1308656000,41.1308656000,41.8786995200,40.9832668000,53343596,2237835762.0500
2022-11-07,41.0816660000,41.3178240800,41.4063833600,40.5503103200,48156312,2004142720.0700
2022-11-08,41.2883043200,40.0484744000,41.2883043200,39.8811957600,58638621,2398733014.0000
2022-11-09,40.0484744000,40.0976740000,40.7372688000,39.7827965600,33197794,1357326739.7900
2022-11-10,39.8516760000,39.5466384800,40.4912708000,39.3891997600,31987722,1294465501.9700
2022-11-11,40.3830316800,38.5921662400,40.7963083200,38.5921662400,67849700,2733982968.0800
2022-11-14,38.7102452800,40.1075139200,40.4715909600,38.6413658400,56839680,2296583744.2300
2022-11-15,40.1173538400,39.5958380800,40.1271937600,39.1136820000,48004289,1930623269.9500
2022-11-16,39.5958380800,39.8516760000,40.9143873600,38.9956029600,47633055,1936993184.2700
2022-11-17,39.6548776000,39.7532768000,40.4519111200,39.3596800000,27768265,1120911720.0900
2022-11-18,39.8418360800,39.6253578400,40.6388696000,39.5466384800,34911340,1417054520.0900
2022-11-21,39.1628816000,40.1370336800,40.4223913600,38.5724864000,41837061,1684539000.5700
2022-11-22,40.1763933600,39.2809606400,41.0816660000,39.1333618400,40809956,1653432493.0400
2022-11-23,39.0546424800,38.8676840000,39.2514408800,38.4347275200,27988278,1104218481.7900
2022-11-24,38.9857630400,38.7397650400,39.4679191200,38.1887295200,28407498,1116046414.8700
2022-11-25,38.5528065600,38.9956029600,39.1628816000,38.1788896000,24863939,981440210.2300
2022-11-28,38.2772888000,38.5528065600,38.8381642400,37.9919311200,26013507,1014566782.3800
2022-11-29,38.7889646400,39.4088796000,39.5761582400,38.4642472800,27573327,1099869108.1600
2022-11-30,39.4088796000,39.1924013600,39.6548776000,38.9660832000,29326372,1170428278.2600
2022-12-01,39.5761582400,39.8221562400,40.3043123200,39.1628816000,37955816,1530958401.5400
2022-12-02,39.7827965600,39.8516760000,40.2551127200,39.5859981600,25060329,1017634126.6500
2022-12-05,39.8516760000,39.2416009600,40.2059131200,38.9660832000,45331741,1820773516.9900
2022-12-06,39.0644824000,39.2416009600,39.8516760000,39.0448025600,27430804,1098865539.5500
2022-12-07,39.1628816000,39.9303953600,40.2255929600,38.7102452800,39600331,1594275195.9500
2022-12-08,39.9205554400,38.2477690400,39.9303953600,38.2379291200,61277745,2415374745.2600
2022-12-09,38.3166484800,38.1985694400,38.6708856000,38.0804904000,40982699,1597863492.0200
2022-12-12,38.2772888000,38.2576089600,38.9168836000,37.8836920000,37690011,1469815693.2600
2022-12-13,38.2674488800,37.7656129600,38.3756880000,37.2539371200,38459977,1470661682.4500
2022-12-14,37.7656129600,37.8246524800,37.9624113600,37.1948976000,26294084,1005170476.3800
2022-12-15,37.5688145600,37.3523363200,38.1788896000,37.2539371200,21286504,810989448.7700
2022-12-16,37.2047375200,37.3916960000,37.4408956000,37.1063383200,24909248,943216013.4200
2022-12-19,37.4704153600,36.5946624800,37.6278540800,36.4864233600,29134505,1089921473.6800
2022-12-20,36.5749826400,35.9255479200,36.8800201600,35.9157080000,27843799,1023223014.3600
2022-12-21,35.9255479200,35.5614708800,36.1026664800,35.3548325600,25131327,910631427.8700
2022-12-22,35.8665084000,36.0436269600,36.7521012000,35.6795499200,35620632,1309943891.9000
2022-12-23,35.7287495200,36.1617060000,36.3388245600,35.6205104000,21684520,793292486.0000
2022-12-26,36.1223463200,36.9587395200,37.3916960000,36.0928265600,31640183,1188097327.9300
2022-12-27,37.2736169600,36.4765834400,37.2834568800,36.2896249600,32014023,1187739097.4200
2022-12-28,36.3978640800,36.8013008000,37.2440972000,36.3289846400,24749478,927033305.1400
2022-12-29,36.6537020000,37.5196149600,37.6967335200,36.4569036000,35750843,1356125789.4800
2022-12-30,37.5589746400,37.9132117600,38.2280892000,37.5589746400,28241127,1088042968.7200
2023-01-03,38.0017710400,37.8246524800,38.4248876000,37.4999351200,25756493,991614859.8800
2023-01-04,38.0116109600,38.1493698400,38.3658480800,37.7951327200,25766800,997834533.9900
2023-01-05,38.3756880000,38.9168836000,39.2317610400,38.0903303200,40846418,1613986781.3700
2023-01-06,39.0644824000,38.6807255200,39.2022412800,38.5823263200,20010679,787437451.8500
2023-01-09,38.6512057600,38.9168836000,39.1628816000,38.1493698400,32836027,1293593370.1100
2023-01-10,38.8972037600,38.7496049600,39.2612808000,38.6708856000,37450772,1480991442.1500
2023-01-11,38.7496049600,37.8344924000,39.0152828000,37.7164133600,53157259,2068893229.8600
2023-01-12,37.8541722400,37.1850576800,37.9230516800,37.1358580800,49527676,1882797071.6800
2023-01-13,37.8344924000,38.6413658400,38.8775239200,37.2342572800,70816302,2763485911.6700
2023-01-16,38.6413658400,42.4395749600,42.5084544000,38.6413658400,137880485,5856679146.7200
2023-01-17,42.1050176800,41.5047825600,42.6363733600,41.2095849600,84431216,3578996620.8800
2023-01-18,41.6031817600,40.9045474400,41.9770987200,40.6683893600,54131292,2257341222.4300
2023-01-19,41.4851027200,42.9414108800,44.0533218400,40.9931067200,109486409,4757344051.4200
2023-01-20,42.9807705600,42.8430116800,44.1615609600,42.6954128800,53246467,2337576257.0200
2023-01-30,43.1972488000,42.5576540000,43.7286044800,42.4002152800,49662346,2164334276.5000
2023-01-31,42.5773338400,41.5343023200,43.0988496000,41.4654228800,40917558,1742218996.9200
2023-02-01,41.5539821600,41.9574188800,42.0164584000,41.3079841600,39641365,1680608254.5300
2023-02-02,42.0164584000,42.3116560000,43.3940472000,41.7704604000,65348651,2842278053.2500
2023-02-03,42.3805354400,42.1148576000,42.8922112800,42.0361382400,49801817,2146527068.9300
2023-02-06,42.1148576000,41.8098200800,42.2821362400,41.2292648000,37917265,1603885946.2000
2023-02-07,41.7114208800,41.4260632000,42.4887745600,41.1702252800,30763310,1303480005.6500
2023-02-08,41.5146224800,42.2722963200,42.8036520000,41.4752628000,42394935,1824844439.7000
2023-02-09,42.1345374400,42.9512508000,43.1677290400,41.9869386400,37302195,1623294429.7300
2023-02-10,42.9414108800,42.9020512000,43.2562883200,42.5379741600,27969963,1220159159.5400
2023-02-13,43.6006855200,44.2501202400,45.2537920800,43.6006855200,65267726,2952331991.5000
2023-02-14,44.2107605600,44.4961182400,44.6732368000,43.8270036800,32976250,1484295713.7800
2023-02-15,44.4764384000,44.0926815200,44.8011557600,43.7384444000,26946978,1207715800.3900
2023-02-16,44.0828416000,43.0890096800,44.3485194400,42.6166935200,45881524,2028582882.3000
2023-02-17,43.0004504000,43.4629266400,44.1812408000,42.6855729600,39571599,1758055624.8300
2023-02-20,43.4530867200,44.4961182400,44.7224364000,42.9906104800,45992311,2057766372.6900
2023-02-21,44.2993198400,43.7876440000,44.7125964800,43.5908456000,33743404,1509418242.4400
2023-02-22,43.6892448000,43.4038871200,44.0828416000,43.2956480000,22247659,987207396.2400
2023-02-23,43.3153278400,42.8233318400,43.6105254400,42.4887745600,33706211,1466260509.8700
2023-02-24,42.6954128800,42.4986144800,43.4826064800,42.4002152800,23817826,1035285454.2400
2023-02-27,42.2132568000,42.4395749600,42.7052528000,41.9180592000,27040102,1165183030.1400
2023-02-28,42.5379741600,42.8036520000,43.7187645600,42.2329366400,32849451,1425000850.7100
2023-03-01,42.7347725600,43.0693298400,43.4334068800,42.4887745600,26521282,1160326141.9800
2023-03-02,42.7938120800,42.4986144800,43.0693298400,42.1935769600,23068576,996391535.6000
2023-03-03,42.4690947200,42.7052528000,43.2759681600,42.4100552000,19015612,828331823.1100
2023-03-06,42.8036520000,42.7249326400,43.0594899200,42.3903753600,21086872,914437005.0900
2023-03-07,42.7052528000,41.4457430400,43.0988496000,41.4359031200,33438682,1427706841.9700
2023-03-08,41.4359031200,41.2883043200,41.6523813600,40.9242272800,27051028,1132653787.1500
2023-03-09,41.2587845600,41.0619861600,41.5539821600,41.0324664000,17677388,741253794.3800
2023-03-10,40.6979091200,41.1899051200,41.5343023200,40.6683893600,20826778,871034043.9100
2023-03-13,40.8651877600,40.7569486400,41.2292648000,40.5503103200,25468854,1057253671.2800
2023-03-14,40.7569486400,40.8159881600,41.7803003200,40.6191897600,33139474,1385033744.8900
2023-03-15,41.1800652000,40.7175889600,41.5933418400,40.5995099200,21209571,883570353.2300
2023-03-16,40.4912708000,40.5306304800,41.2784644000,40.4027115200,18424765,764647465.5200
2023-03-17,40.8848676000,40.1665534400,41.1210256800,40.0484744000,38771555,1594954443.1800
2023-03-20,40.2255929600,39.7532768000,40.4322312800,39.4482392800,33513318,1356733044.7500
2023-03-21,39.7040772000,40.9340672000,41.1111857600,39.7040772000,33389663,1381649367.1700
2023-03-22,40.9439071200,41.9475789600,42.0754979200,40.9439071200,33114424,1400488360.5100
2023-03-23,41.9082192800,41.9869386400,42.2722963200,41.6130216800,26265561,1119244842.1800
2023-03-24,41.9180592000,41.0324664000,42.1837370400,40.9635869600,25985641,1090994992.5900
2023-03-27,41.0324664000,42.5871737600,42.6068536000,40.2452728000,46930086,1997213195.3200
2023-03-28,42.4002152800,42.3116560000,42.5084544000,41.6425414400,26161118,1120913318.6100
2023-03-29,42.6560532000,42.4690947200,42.7642923200,42.0951777600,18357576,791915355.3300
2023-03-30,42.4690947200,42.3214959200,42.5576540000,41.8294999200,20674689,886710468.3500
2023-03-31,42.3214959200,42.1345374400,42.7446124800,41.8196600000,22069849,946650491.6000
2023-04-03,41.9672588000,41.8786995200,42.4887745600,41.7212608000,24411361,1040547921.4500
2023-04-04,41.8786995200,42.4592548000,42.4690947200,41.4260632000,33852719,1440361471.9000
2023-04-06,42.5084544000,42.0951777600,42.5576540000,41.6228616000,28035252,1195281140.8800
2023-04-07,42.1050176800,44.4272388000,44.5748376000,42.1050176800,67000852,2995405582.4600
2023-04-10,44.4272388000,45.5293098400,45.9425864800,44.1812408000,66271965,3063903639.9800
2023-04-11,45.4604304000,45.2734719200,45.9130667200,44.9881142400,32702606,1506697777.6400
2023-04-12,45.3620312000,44.8995549600,46.5920212000,44.8306755200,33600869,1550776099.6000
2023-04-13,44.8995549600,46.5920212000,46.9856180000,44.7421162400,64601144,3044670870.1900
2023-04-14,47.1725764800,46.9560982400,47.8515309600,46.2476240000,60487952,2891168164.7100
2023-04-17,47.0348176000,48.5009656800,49.4947976000,47.0348176000,80331157,3968648862.9800
2023-04-18,48.5108056000,48.1467285600,48.9044024000,47.6055329600,37630631,1838343933.8600
2023-04-19,48.0188096000,47.8810507200,48.4124064000,47.6350527200,26781979,1302378972.7100
2023-04-20,47.7236120000,47.0348176000,48.1270487200,46.7691397600,41476607,1987866965.3400
2023-04-21,47.0348176000,46.5625014400,47.5760132000,46.5625014400,40835484,1952335295.3700
2023-04-24,46.5723413600,47.5760132000,48.5304854400,46.5723413600,60310483,2925086233.3800
2023-04-25,47.5760132000,47.2119361600,48.1762483200,46.5231417600,43867208,2110863167.8400
2023-04-26,47.2316160000,47.4284144000,47.9892898400,46.2673038400,36025480,1727777630.8700
2023-04-27,47.4087345600,47.4284144000,47.9696100000,46.6510607200,40053833,1928356610.4300
2023-04-28,47.4284144000,47.8712108000,48.1664084000,47.0643373600,28298296,1371262043.5700
2023-05-04,47.7728116000,48.4812858400,49.1012008000,47.7039321600,43250708,2136055051.7900
2023-05-05,48.5895249600,46.7101002400,48.6879241600,46.3263433600,42260825,2016143924.4400
2023-05-08,46.7101002400,45.7654679200,46.8380192000,45.3325114400,46805247,2173812803.0000
2023-05-09,45.6473888800,45.1947525600,46.0705054400,44.9684344000,28953561,1338169981.9900
2023-05-10,45.2636320000,45.6080292000,45.9524264000,44.9192348000,25166512,1164998555.7800
2023-05-11,45.6080292000,45.6867485600,47.2217760800,45.4702703200,28621814,1342559168.9900
2023-05-12,45.6965884800,44.7814759200,46.1197050400,44.6437170400,36376710,1664150284.2700
2023-05-15,44.7814759200,46.6805804800,46.8478591200,44.7716360000,32602493,1521748662.9100
2023-05-16,48.3140072000,48.3435269600,48.9142423200,47.9204104000,58884571,2901294222.8900
2023-05-17,48.4616060000,47.7236120000,48.5600052000,47.3890547200,27133092,1319909080.0100
2023-05-18,47.7236120000,47.2512958400,48.0876890400,47.0151377600,22902166,1103908778.5500
2023-05-19,47.3103353600,48.3435269600,48.9536020000,47.3103353600,34109283,1678078977.3800
2023-05-22,48.3927265600,47.9204104000,49.3963984000,47.5563333600,29132991,1429543986.6600
2023-05-23,47.9696100000,48.3140072000,49.1012008000,47.9597700800,32898260,1627856977.3400
2023-05-24,48.3140072000,47.1922563200,48.3927265600,46.8675389600,28712039,1381356168.3300
2023-05-25,46.9068986400,47.2906555200,47.4776140000,46.4247425600,18370535,878653565.4900
2023-05-26,47.1824164000,47.6252128000,48.2648076000,47.1233768800,17498595,849836855.8500
2023-05-29,47.6744124000,47.5268136000,48.2451277600,47.0643373600,21862470,1056765398.3000
2023-05-30,47.5268136000,47.5169736800,48.4124064000,46.5428216000,34762660,1679739747.4500
2023-05-31,47.7236120000,44.8208356000,47.8515309600,44.2894799200,85934909,3959239717.8800
2023-06-01,44.8306755200,45.1947525600,46.1393848800,44.7224364000,45827591,2118563583.8800
2023-06-02,45.4407505600,45.2931517600,46.0901852800,45.1357130400,28695031,1327951617.3900
2023-06-05,45.4604304000,45.7556280000,46.1492248000,45.3029916800,27091140,1259519911.9400
2023-06-06,45.7949876800,45.5686695200,46.4149026400,45.4112308000,26781998,1253088435.8400
2023-06-07,45.5588296000,44.7716360000,45.9425864800,44.6240372000,24821752,1135394748.1200
2023-06-08,44.9296120000,45.0184837600,45.1073555200,44.2877604000,22328368,1009002558.8900
2023-06-09,44.7716177600,45.2159765600,45.5714636000,44.5445010400,31495725,1435337093.5500
2023-06-12,45.0579823200,44.1396408000,45.0579823200,43.1521768000,49949418,2227022805.6700
2023-06-13,44.0507690400,44.4358800000,44.7716177600,43.7150312800,19617974,879416555.4800
2023-06-14,44.5346264000,45.4233440000,45.7985803200,44.2581364800,41155584,1890579168.9000
2023-06-15,45.8183296000,46.3416855200,46.4009333600,45.4628425600,31730099,1477897989.4300
2023-06-16,46.2133152000,46.9045400000,47.8722547200,46.1145688000,38034366,1814534587.4600
2023-06-19,46.9045400000,46.2923123200,47.2797763200,46.0454463200,21812681,1023984130.0400
2023-06-20,46.3811840800,46.1935659200,46.8946653600,46.1145688000,14896722,699886986.0500
2023-06-21,45.9269506400,45.8183296000,46.5786768800,45.8183296000,17086261,798760480.8100
2023-06-26,45.6998339200,45.7788310400,46.4898051200,45.1073555200,21399989,989068485.0900
2023-06-27,45.6010875200,45.3739708000,46.2133152000,45.2554751200,18978355,876672321.6100
2023-06-28,45.5517143200,45.6208368000,45.8183296000,45.1369794400,21520319,992111161.8100
2023-06-29,45.5714636000,46.4601812000,46.8452921600,45.5220904000,30294997,1423288084.6900
2023-06-30,46.3120616000,47.2995256000,47.8722547200,46.2725630400,28356163,1360379378.7000
2023-07-03,47.3192748800,46.7662950400,47.3192748800,46.4404319200,20398424,967058794.5900
2023-07-04,46.7070472000,48.2376164000,49.8669320000,45.9269506400,84157068,4123867418.8500
2023-07-05,48.2376164000,48.5733541600,49.2250804000,47.9216279200,46108311,2275614522.5400
2023-07-06,48.5437302400,47.5068930400,48.5832288000,47.2896509600,25224843,1219395802.3400
2023-07-07,47.3982720000,47.7833829600,47.9808757600,47.2106538400,17226779,831988639.8500
2023-07-10,47.7735083200,47.0131610400,47.8821293600,46.7662950400,21679425,1034167998.6500
2023-07-11,47.3982720000,47.6352633600,47.9512518400,46.6181754400,24212838,1164154725.5200
2023-07-12,47.6352633600,47.1711552800,47.7932576000,46.9539132000,14681110,703955313.3900
2023-07-13,47.3390241600,47.4081466400,47.5957648000,46.9045400000,24604015,1180018589.4800
2023-07-14,47.3785227200,46.9242892800,47.3883973600,46.9045400000,13461016,641622956.7800
2023-07-17,46.9242892800,46.6083008000,46.9242892800,46.1441927200,21394359,1006066368.5000
2023-07-18,46.8057936000,46.6083008000,47.2501524000,46.4108080000,12113452,572775268.1100
2023-07-19,46.4108080000,46.1046941600,46.7761696800,45.9664492000,19415049,909126295.6100
2023-07-20,46.4009333600,45.3838454400,46.8057936000,45.2949736800,18098829,840875002.4900
2023-07-21,45.4529679200,45.3542215200,45.7195832000,45.0777316000,20976558,963680908.4600
2023-07-24,45.3245976000,46.6971725600,47.3982720000,45.3147229600,47398816,2245495190.1600
2023-07-25,47.1514060000,47.1612806400,47.2995256000,46.5391783200,24909769,1185933140.9000
2023-07-26,47.1711552800,47.4772691200,47.5562662400,46.9539132000,16778804,805101338.0000
2023-07-27,47.7241351200,47.5068930400,47.8623800800,47.2007792000,16225472,780565524.3200
2023-07-28,47.2797763200,48.4351092000,48.5832288000,46.9934117600,37757340,1831117114.3000
2023-07-31,48.4252345600,44.0211451200,48.7115991200,43.6656580800,135924169,6226335069.2600
2023-08-01,43.7545298400,42.8361883200,43.7545298400,41.7697272000,134400131,5837540229.8700
2023-08-02,42.7078180000,41.7499779200,43.4385413600,41.5327358400,93481863,4002903506.3900
2023-08-03,41.3253684000,41.7401032800,42.3523309600,40.6637675200,79188796,3340548135.7000
2023-08-04,42.0165932000,40.5551464800,42.1350888800,40.4860240000,106460887,4420471054.3000
2023-08-07,40.1502862400,38.6394663200,40.1502862400,38.0766118400,134789310,5280883459.9700
2023-08-08,38.1161104000,39.6368049600,40.1799101600,38.0963611200,97417696,3876529258.6000
2023-08-09,39.3998136000,39.7059274400,40.1601608800,39.3010672000,57386328,2309143089.9000
2023-08-10,39.7059274400,39.3998136000,39.8737963200,39.1035744000,35595251,1420732108.4500
2023-08-11,39.4590614400,38.7085888000,39.7256767200,38.7085888000,33789776,1337250935.3200
2023-08-14,38.3432271200,40.1107876800,40.2786565600,38.3136032000,60278981,2413358862.6300
2023-08-15,40.1009130400,39.9922920000,40.5847704000,39.4788107200,42658221,1726457703.6100
2023-08-16,39.8836709600,40.4958986400,41.3846162400,39.7454260000,63040895,2598200517.5500
2023-08-17,40.2095340800,40.0614144800,40.3477790400,39.5973064000,39559904,1599099728.4000
2023-08-18,39.9922920000,39.4491868000,40.0712891200,39.3010672000,26186208,1051772610.9600
2023-08-21,37.4841334400,38.3136032000,38.8369591200,36.6349144000,60792050,2340167373.2900
2023-08-22,38.6592156000,38.6592156000,38.9060816000,37.8494951200,43538559,1693144201.3700
2023-08-23,38.6098424000,38.2148568000,38.8172098400,38.1951075200,25817058,1006532647.2000
2023-08-24,38.2247314400,39.9330441600,40.3675283200,37.9186176000,47773653,1910733102.1200
2023-08-25,39.7553006400,40.2095340800,40.8118871200,39.6565542400,43030579,1756092212.3900
2023-08-28,42.4510773600,41.3944908800,42.8065644000,40.9995052800,72210177,3043511379.8300
2023-08-29,41.3846162400,41.7203540000,41.9573453600,41.0785024000,37699685,1588977336.3500
2023-08-30,41.9672200000,41.6216076000,41.9672200000,41.4734880000,25350381,1070521273.9400
2023-08-31,41.6216076000,41.2562459200,41.7104793600,41.1772488000,25963264,1088210681.2000
2023-09-01,41.3253684000,41.0093799200,41.4932372800,40.9106335200,16531303,688552632.4600
2023-09-04,41.4043655200,40.6835168000,41.4438640800,40.5847704000,32468808,1341074606.4800
