date,open,close,high,low,volume,amount
2021-03-26,43.9495709100,46.1172546000,47.0672355000,43.6818490200,36243014,1910217265.5700
2021-03-29,46.6526983800,46.2467974500,47.7926754600,46.1172546000,29832527,1624508723.5800
2021-03-30,46.5317917200,47.7322221300,48.7772011200,46.0136203200,36531313,2020813833.0700
2021-03-31,47.8013116500,48.2763021000,48.8031096900,47.2054145400,23124763,1291534392.2500
2021-04-01,48.2935744800,48.6303858900,48.8981077800,47.7926754600,18564615,1040904137.3800
2021-04-02,49.0276506300,48.7944735000,49.8739972500,47.9308545000,31469474,1785461317.2100
2021-04-06,49.3040087100,48.6649306500,49.6149115500,48.0172164000,20112005,1137675545.6500
2021-04-07,48.3626640000,48.1985763900,49.3817344200,47.7149497500,18732726,1046702070.3200
2021-04-08,47.7235859400,49.6667286900,50.1417191400,47.5767707100,24935956,1427733028.6100
2021-04-09,49.6580925000,47.9394906900,49.6580925000,47.6804049900,21092249,1181209401.0700
2021-04-12,47.9308545000,46.3417955400,48.1467592500,46.0395288900,18994641,1023306065.0400
2021-04-13,46.3417955400,46.6354260000,47.3781383400,45.9618031800,16082950,869567462.7800
2021-04-14,47.3176850100,47.2140507300,48.0258525900,46.2899784000,22753248,1248677101.9300
2021-04-15,47.2572316800,48.6735668400,48.7944735000,46.9808736000,21985138,1219402181.7000
2021-04-16,48.7512925500,49.2521915700,49.7444544000,48.0603973500,25464037,1451264362.3500
2021-04-19,51.4716924000,52.8621189900,54.0193684500,51.4716924000,68676218,4197673371.7900
2021-04-20,52.8707551800,53.8898256000,54.2352732000,51.9898638000,39706454,2456260504.7900
2021-04-21,53.8639170300,53.5443780000,54.0193684500,52.6807590000,22331911,1380250191.8300
2021-04-22,54.1143665400,54.3043627200,55.7293340700,53.1298408800,37451371,2370355301.7100
2021-04-23,54.4770865200,54.6066293700,55.6516083600,54.1316389200,27131551,1728203018.8100
2021-04-26,54.6325379400,55.2716160000,55.7811512100,53.8380084600,34003750,2171671585.7300
2021-04-27,54.6670827000,53.9934598800,54.6670827000,53.0262066000,35065207,2178051692.0200
2021-04-28,53.9761875000,55.1679817200,55.6256997900,53.9761875000,23044238,1467752278.2900
2021-04-29,54.9261684000,54.9261684000,55.6084274100,54.2352732000,17081262,1086257703.2600
2021-04-30,54.9261684000,54.2180008200,55.1679817200,53.8034637000,17581983,1105756674.1700
2021-05-06,53.6221037100,53.4580161000,55.1852541000,53.2852923000,21871307,1366455844.6500
2021-05-07,54.3820884300,51.2298790800,54.4079970000,51.2126067000,26311408,1604124380.9900
2021-05-10,51.3076047900,52.3353114000,53.5443780000,51.2644238400,24346518,1481966450.3800
2021-05-11,51.8171400000,52.2921304500,52.5771247200,50.5044391200,22018013,1312835949.6300
2021-05-12,52.3439475900,53.1125685000,54.1143665400,52.0244085600,25786811,1590070849.9200
2021-05-13,52.4044009200,51.8948657100,52.6807590000,51.6703247700,20116006,1212917958.3800
2021-05-14,52.1539514100,52.4130371100,52.7239399500,50.8498867200,26944666,1618120564.0500
2021-05-17,52.5943971000,54.0193684500,54.4770865200,52.5943971000,31375963,1956787853.3100
2021-05-18,53.8034637000,53.8898256000,54.4079970000,53.4407437200,16168897,1007521843.7300
2021-05-19,53.3716542000,53.2852923000,53.9761875000,52.9398447000,15086799,932847858.9400
2021-05-20,53.1125685000,54.2093646300,54.8398065000,53.0089342200,23183732,1455404140.6000
2021-05-21,54.5634484200,55.2716160000,55.4443398000,54.0798217800,23272595,1480156108.6600
2021-05-24,55.3579779000,56.1352350000,56.3684121300,54.6066293700,25552711,1650248597.2500
2021-05-25,56.1352350000,56.4029568900,56.9124921000,55.6688807400,33551666,2187088945.4500
2021-05-26,56.3943207000,56.2906864200,56.5670445000,55.4443398000,20120255,1305369968.8100
2021-05-27,55.9625112000,55.5825188400,56.0488731000,54.5807208000,31828503,2032651617.1500
2021-05-28,55.6175004000,55.9672960000,56.8417850000,55.0053581000,25265369,1615648096.2500
2021-05-31,55.8711022100,56.4744996200,56.4919894000,55.1190416700,23538344,1504354988.7100
2021-06-01,55.9847857800,55.5125617200,57.6550597700,54.6555625000,32516877,2072203882.6800
2021-06-02,55.1277865600,53.8860121800,55.6175004000,52.6442378000,47323134,2899408494.7300
2021-06-03,53.8510326200,52.8191356000,54.2707873400,52.6792173600,30236944,1839906053.9100
2021-06-04,52.8016458200,53.4487676800,54.1046344300,51.6560652300,26083701,1584923963.5100
2021-06-07,53.2563801000,52.8103907100,53.3525738900,51.7697488000,31294482,1875020688.4000
2021-06-08,52.9940334000,52.1720137400,53.3875534500,51.8834323700,24410079,1466414308.7300
2021-06-09,52.1720137400,52.4605951100,52.6092582400,51.6473203400,15909909,951397544.0800
2021-06-10,52.2069933000,53.8860121800,53.9384815200,51.9009221500,30476486,1864340020.1200
2021-06-11,54.2183180000,54.2183180000,55.8623573200,53.1426965300,37347843,2305317410.5700
2021-06-15,53.6936246000,53.0989720800,53.8510326200,52.0320955000,30828888,1861534714.2000
2021-06-16,52.9065845000,51.3150145200,53.0814823000,50.7291068900,32140338,1893730325.2300
2021-06-17,51.1576065000,51.7172794600,52.4256155500,50.7640864500,20775443,1226221242.9900
2021-06-18,51.7172794600,52.4256155500,54.0521650900,51.6035958900,31626026,1917138989.0400
2021-06-21,52.4343604400,52.2244830800,53.0377578500,50.9040046900,28553280,1701071460.4600
2021-06-22,52.2944422000,52.4168706600,52.6879622500,51.1576065000,25519848,1526353641.9900
2021-06-23,52.4693400000,52.3818911000,53.0377578500,51.2363105100,28681978,1710213409.7800
2021-06-24,53.3263392200,55.4426026000,55.7923982000,52.4256155500,57809972,3584291262.5700
2021-06-25,55.3551537000,55.5387963900,55.7486737500,54.1658486600,43511274,2741734290.6000
2021-06-28,55.3114292500,55.2152354600,55.3464088100,53.6411552600,47615249,2969587267.0000
2021-06-29,55.1977456800,54.6293278300,55.7486737500,54.5331340400,39073733,2451687617.6800
2021-06-30,54.6380727200,56.4045405000,56.4482649500,54.1571037700,44245463,2817703335.1700
2021-07-01,56.7455912100,56.9642134600,57.0166828000,55.5125617200,38472610,2476286845.0300
2021-07-02,55.9672960000,54.4107055800,56.0547449000,54.4019606900,40952991,2568224331.6300
2021-07-05,54.3057669000,53.4924921300,54.7517562900,52.5567889000,33935469,2073529161.1000
2021-07-06,53.3438290000,53.0115231800,53.9734610800,52.2419728600,35948304,2173893979.0800
2021-07-07,52.8978396100,54.0171855300,54.4107055800,52.6005133500,26090740,1604016597.4800
2021-07-08,53.3525738900,53.3962983400,54.2183180000,52.7579213700,33380988,2033880543.2000
2021-07-09,53.3438290000,52.7841560400,53.7023694900,51.8571977000,37291102,2239805551.9600
2021-07-12,52.7841560400,54.7430114000,54.9878683200,51.4811674300,52435121,3195063114.2900
2021-07-13,54.6992869500,54.7692460700,55.3551537000,54.1133793200,25515859,1599603653.9100
2021-07-14,54.7430114000,54.3844709100,55.3026843600,53.2388903200,26965402,1675177191.8500
2021-07-15,54.0521650900,55.3901332600,55.7923982000,53.3700636700,35718345,2245214933.9500
2021-07-16,55.7049493000,55.0928070000,55.7486737500,54.5681136000,26432647,1664213636.0200
2021-07-19,54.5243891500,55.4251128200,55.7923982000,53.5449614700,30793432,1925770885.1300
2021-07-20,54.7692460700,55.9060817700,56.9642134600,54.4981544800,30214080,1938045533.5600
2021-07-21,56.7281014300,59.0105177200,60.3747205600,56.1859182500,81919851,5486843915.9800
2021-07-22,59.6401498000,59.0542421700,60.9343935200,58.5295487700,48705052,3312348123.7400
2021-07-23,59.2903542000,58.9405586000,60.0336698500,57.7425086700,43257174,2910912416.3600
2021-07-26,61.2142300000,56.9292339000,61.5990051600,55.5213066100,85992785,5623993365.9900
2021-07-27,56.6931218700,53.0902271900,56.7368463200,52.9940334000,90707812,5637093982.7300
2021-07-28,52.4693400000,53.3438290000,54.3582362400,51.3237594100,46578523,2817447343.5800
2021-07-29,54.6205829400,54.9966132100,55.6612248500,54.1745935500,42149324,2650412985.0600
2021-07-30,54.5856033800,53.3438290000,54.6293278300,52.4168706600,50036763,3039012110.5800
2021-08-02,52.3469115400,53.5449614700,54.1221242100,52.0320955000,37052761,2255831144.5300
2021-08-03,53.0639925200,52.8541151600,53.6586450400,52.4693400000,37401335,2261999506.5800
2021-08-04,52.7929009300,53.8860121800,54.1920833300,52.0495852800,41470924,2513637623.4900
2021-08-05,53.3525738900,52.8541151600,53.5012370200,52.3644013200,28964131,1751710086.7500
2021-08-06,52.4780848900,51.7085345700,52.8016458200,51.2100758400,43996870,2608085603.7900
2021-08-09,51.7260243500,52.0495852800,52.3644013200,50.9040046900,36718074,2170425141.6800
2021-08-10,51.7435141300,52.2944422000,52.3644013200,51.1576065000,34385762,2031738202.2200
2021-08-11,52.8191356000,52.4518502200,53.7810735000,52.3818911000,43032297,2613660120.7400
2021-08-12,52.4605951100,51.2450554000,52.7841560400,50.9127495800,41377520,2432491456.2900
2021-08-13,50.9827087000,49.5398018500,51.1925860600,49.2162409200,63771220,3647207037.1000
2021-08-16,49.2337307000,49.6097609700,49.9333219000,48.8664453200,30912335,1755116453.7600
2021-08-17,49.5835263000,48.0181909900,49.6010160800,47.2224060000,46364161,2562185323.3800
2021-08-18,47.6683953900,48.0881501100,48.5341395000,46.6277534800,31557244,1715703984.1600
2021-08-19,47.9219972000,48.0181909900,48.9276595500,47.3535793500,30069029,1660933990.2900
2021-08-20,47.6596505000,46.8463757300,47.7733340700,45.6046013500,50382504,2680172246.5500
2021-08-23,46.6977126000,48.1143847800,48.6740577400,46.1555294200,33352516,1823985645.5900
2021-08-24,48.1755990100,48.0968950000,48.7789964200,47.6596505000,25157017,1387540904.4800
2021-08-25,48.0968950000,48.7177821900,48.8664453200,47.5022424800,24707399,1365698053.9700
2021-08-26,48.4904150500,47.2398957800,48.5778639500,47.2224060000,19002043,1040037684.5600
2021-08-27,46.7851615000,46.0855703000,47.7820789600,45.1935915200,54834019,2885940034.3900
2021-08-30,45.9981214000,45.2110813000,46.0855703000,44.4677656500,66447729,3413023360.2600
2021-08-31,45.3859791000,44.9487346000,45.8669480500,44.5377247700,31170095,1610004063.1000
2021-09-01,45.1236324000,46.5315596900,46.5927739200,44.2229087300,58632567,3063380775.4700
2021-09-02,46.3304272200,44.9574794900,46.3304272200,44.5989390000,60305847,3114167880.5100
2021-09-03,44.7038776800,44.9487346000,45.0099488300,43.4533584100,40799078,2068540644.4600
2021-09-06,44.5989390000,46.7239472700,46.9425695200,44.4677656500,52412542,2765137698.6500
2021-09-07,46.7239472700,46.2779578800,46.8288859500,45.8407133800,34151520,1801530685.0500
2021-09-08,46.2867027700,46.3041925500,46.5403045800,45.7357747000,32333754,1707528514.7300
2021-09-09,46.2954476600,45.4384484400,46.7414370500,45.1323772900,29727994,1554766723.7400
2021-09-10,45.2985302000,46.9775490800,47.3098549000,45.1761017400,45962747,2456623292.3000
2021-09-13,47.0649979800,48.4379457100,49.1462818000,46.5053250200,48699725,2692759150.6900
2021-09-14,48.4292008200,47.5372220400,48.6128435100,47.3885589100,22338512,1223325827.5100
2021-09-15,47.2224060000,47.7995687400,48.8664453200,46.7851615000,23239328,1276442026.7200
2021-09-16,47.4760078100,47.4147935800,48.2717928000,46.9338246300,16566714,898080531.6900
2021-09-17,47.3710691300,48.1755990100,48.4292008200,47.2224060000,17914874,982772566.8400
2021-09-22,47.4585180300,46.4353659000,47.9832114300,45.9281622800,26357792,1405946059.3200
2021-09-23,46.4266210100,45.2985302000,46.8726104000,44.6601532300,37882058,1960075143.1300
2021-09-24,45.3072750900,45.8931827200,46.6190085900,45.1236324000,26418288,1382688474.8600
2021-09-27,45.7882440400,47.1961713300,48.0007012100,45.1323772900,39164894,2106781723.3400
2021-09-28,47.0737428700,47.7470994000,48.3592417000,46.4528556800,28442725,1552450053.8400
2021-09-29,47.4847527000,48.0968950000,48.5778639500,46.8726104000,21896221,1198832315.9600
2021-09-30,48.2717928000,48.0968950000,48.9538942200,47.7645891800,22740255,1257419497.7800
2021-10-08,48.9713840000,49.3911387200,50.0557503600,48.4816701600,38257651,2154280492.3200
2021-10-11,50.0207708000,49.9770463500,51.1138820500,49.4960774000,31547014,1820445965.9800
2021-10-12,49.9683014600,49.2599653700,50.3355868400,48.7615066400,19696778,1113692947.0800
2021-10-13,49.2162409200,48.9014248800,50.1082197000,48.5428843900,27149148,1522997094.1100
2021-10-14,48.9801288900,49.2249858100,50.1694339300,48.9014248800,20727990,1172396283.8800
2021-10-15,49.2249858100,48.8839351000,49.4261182800,48.5341395000,17214940,963133407.2900
2021-10-18,48.8926799900,47.7558442900,49.0413431200,47.0475082000,26976262,1468248731.1900
2021-10-19,47.7558442900,48.4816701600,48.8052310900,47.5722016000,16626960,917616390.5700
2021-10-20,48.1493643400,47.6334158300,49.3036898200,47.4934975900,19635566,1083365708.1200
2021-10-21,47.6596505000,48.3155172500,48.3155172500,47.0562530900,19567246,1066511830.5700
2021-10-22,48.5341395000,48.4816701600,48.5341395000,47.3973038000,17670065,969232322.9400
2021-10-25,48.6215884000,47.4235384700,48.7090373000,46.2254885400,42297224,2283080218.0000
2021-10-26,47.2224060000,46.8726104000,47.3710691300,46.3479170000,32081965,1715923291.4900
2021-10-27,46.7851615000,46.1730192000,46.7851615000,45.9194173900,21183064,1118999233.6700
2021-10-28,46.0855703000,45.5346422300,46.7239472700,45.4122137700,26973915,1418360959.3700
2021-10-29,45.5346422300,45.7007951400,46.3304272200,45.1673568500,27804957,1455706382.8200
2021-11-01,45.4384484400,46.3654067800,46.4965801300,45.1236324000,24188411,1273935707.0400
2021-11-02,46.3654067800,44.9224999300,46.3741516700,44.8612857000,33720043,1747115818.4300
2021-11-03,44.9224999300,44.5552145500,45.3247648700,44.1966740600,21983668,1120427511.0900
2021-11-04,44.5901941100,44.3540820800,44.8962652600,44.1616945000,20457485,1041684162.6700
2021-11-05,44.1616945000,45.0186937200,45.4297035500,44.1004802700,24918323,1281268302.2300
2021-11-08,45.2722955300,44.6426634500,45.3859791000,43.8293886800,26289943,1335949226.1700
2021-11-09,44.2491434000,45.6483258000,45.7882440400,43.8993478000,31215947,1604587690.1900
2021-11-10,45.6570706900,45.5171524500,46.0768254100,45.0799079500,29357010,1531414342.2600
2021-11-11,45.5258973400,45.7357747000,46.0593356300,44.9487346000,23548682,1227543636.9200
2021-11-12,45.8232236000,46.0156111800,46.1292947500,45.7357747000,19232760,1011442515.2900
2021-11-15,46.1292947500,45.8232236000,46.2254885400,45.4297035500,15537143,812067424.4000
2021-11-16,45.8494582700,45.1673568500,45.8756929400,44.8612857000,24763943,1279313956.2200
2021-11-17,45.0886528400,44.7301123500,45.0886528400,44.6076838900,22963770,1174624689.2400
2021-11-18,44.7301123500,43.8818580200,44.7301123500,43.7681744500,29585684,1493009425.1100
2021-11-19,43.8906029100,44.1529496100,44.3278474100,43.7069602200,27997627,1406977097.8700
2021-11-22,44.1354598300,44.1879291700,44.6776430100,43.7419397800,36197325,1825229828.0900
2021-11-23,44.2054189500,42.4127165000,44.2928678500,41.9842168900,83777893,4102480060.7300
2021-11-24,42.8412161100,43.4183788500,44.3453371900,42.5526347400,60258953,2995937288.4900
2021-11-25,43.4271237400,42.6138489700,43.5495522000,42.3340124900,34764054,1697163586.5300
2021-11-26,42.5001654000,41.8005742000,42.7012978700,41.4245439300,55965516,2678974991.3000
2021-11-29,41.2758808000,41.5994417300,41.6868906300,41.1097278900,35940496,1704532365.7600
2021-11-30,41.8005742000,42.5351449600,42.5438898500,41.6256764000,33268150,1601347823.9900
2021-12-01,42.4826756200,42.1678595800,42.5089102900,41.9842168900,21580008,1042291663.8800
2021-12-02,42.1241351300,41.4770132700,42.1416249100,41.1884319000,37997175,1802294101.9000
2021-12-03,41.5382275000,42.3252676000,42.4389511700,41.2846256900,29240157,1402424599.7900
2021-12-06,42.7625121000,43.1035628100,44.0655007100,42.7450223200,49532098,2462301384.5200
2021-12-07,43.2872055000,43.9867967000,44.1179700500,43.2872055000,40036437,2007005382.7000
2021-12-08,44.0567558200,45.1935915200,45.4034688800,43.5757868700,49114690,2516184398.7200
2021-12-09,44.7738368000,47.4585180300,48.5778639500,44.7738368000,88734397,4791960245.0900
2021-12-10,47.2398957800,46.7851615000,47.5109873700,46.3479170000,46078378,2469067330.5800
2021-12-13,46.9775490800,46.7239472700,48.3592417000,46.6539881500,38362809,2077695456.3600
2021-12-14,47.0999775400,47.2049162200,47.8782727500,46.6802228200,28271358,1529454443.3500
2021-12-15,46.7851615000,45.4734280000,47.1262122100,45.4559382200,36213974,1901903085.1400
2021-12-16,45.6133462400,45.6745604700,45.9981214000,44.6863879000,26596965,1380123025.0100
2021-12-17,45.3859791000,45.6046013500,46.0156111800,44.8350510300,24193886,1256697181.1700
2021-12-20,45.3859791000,44.9224999300,45.7794991500,44.7301123500,19641292,1015461079.0000
2021-12-21,44.9137550400,45.1148875100,45.6046013500,44.7563470200,17839647,921418574.1500
2021-12-22,45.3160199800,44.5202349900,45.5346422300,44.3365923000,24783619,1270665209.6600
2021-12-23,44.5289798800,44.3278474100,44.8962652600,44.1092251600,21557709,1094516067.5000
2021-12-24,44.1179700500,44.2054189500,44.5989390000,43.4621033000,24792595,1246575552.5600
2021-12-27,44.4240412000,44.2841229600,44.4940003200,43.6020215400,17661122,891066470.6200
2021-12-28,44.2928678500,45.9019276100,46.4353659000,44.1529496100,32725790,1707957746.4700
2021-12-29,45.6658155800,45.4471933300,46.3304272200,44.9050101500,26227185,1366394506.8000
2021-12-30,45.4646831100,44.9399897100,46.3916414500,44.9399897100,20579911,1071270761.6200
2021-12-31,45.3684893200,45.7532644800,45.9543969500,44.4677656500,28378208,1465376796.7700
2022-01-04,46.3479170000,45.8319684900,46.3479170000,45.2198261900,23913642,1253035114.1900
2022-01-05,45.6483258000,44.8875203700,45.6483258000,44.4940003200,22958073,1183390507.1700
2022-01-06,44.6514083400,43.6982153300,44.8350510300,43.6195113200,25229848,1266976502.8700
2022-01-07,43.7069602200,43.6107664300,44.3278474100,43.4621033000,18430171,923379305.4800
2022-01-10,43.4008890700,43.9693069200,44.2316536200,42.9461547900,22587445,1128294826.6100
2022-01-11,43.8993478000,43.4621033000,44.1442047200,43.3571646200,20117192,1006252644.9800
2022-01-12,43.4183788500,43.0685832500,43.7157051100,42.3515022700,32406556,1589520043.2500
2022-01-13,43.1123077000,42.0804106800,43.4621033000,41.9754720000,27128315,1316781676.7100
2022-01-14,42.0804106800,42.2378187000,42.5089102900,41.8442986500,17315735,834432759.6200
2022-01-17,42.3077778200,42.8499610000,43.0248588000,42.2378187000,18208951,888690357.2200
2022-01-18,42.8587058900,44.3628269700,45.6570706900,42.7450223200,45541509,2317507432.2400
2022-01-19,44.3715718600,43.8643682400,45.3422546500,43.4708481900,31678095,1601476265.4300
2022-01-20,44.0917353800,43.5058277500,44.1442047200,43.2259912700,17645441,879739289.2300
2022-01-21,43.5233175300,43.2784606100,43.5670419800,42.5876143000,23891009,1173101258.0500
2022-01-24,42.8499610000,42.8412161100,43.6195113200,42.4214613900,24632942,1207170532.0100
2022-01-25,42.6750632000,42.1940942500,43.1560321500,42.1591146900,18976178,926551737.9500
2022-01-26,42.1940942500,43.0510934700,43.2784606100,42.1940942500,17212479,845250367.0100
2022-01-27,43.2172463800,42.1766044700,43.2872055000,41.5732070600,28964749,1393826937.2100
2022-01-28,42.1766044700,41.5032479400,42.5001654000,41.1009830000,22646761,1078805697.5400
2022-02-07,41.9230026600,40.1477899900,41.9579822200,40.0515962000,32960173,1536926073.1300
2022-02-08,40.0515962000,40.4363713600,40.6637385000,39.5618823600,26585946,1218848196.3300
2022-02-09,40.2352388900,41.0834932200,41.1447074500,40.2264940000,22189186,1036416196.0000
2022-02-10,41.0922381100,41.0922381100,41.3808194800,40.4013918000,19012175,889104195.1300
2022-02-11,40.5762896000,40.2264940000,41.0485136600,40.0515962000,26671745,1234304067.1400
2022-02-14,40.0341064200,40.0515962000,40.3051980100,39.4744334600,15669676,714767043.5300
2022-02-15,40.0428513100,40.4101366900,40.4975855900,39.8941881800,13541347,623303433.7900
2022-02-16,40.4276264700,40.2177491100,40.6549936100,40.1040655400,11313979,520589532.7200
2022-02-17,39.9728921900,40.3051980100,40.4451162500,39.9466575200,12894965,593357588.4100
2022-02-18,40.1915144400,40.6637385000,40.6987180600,39.9641473000,13523690,623087901.8300
2022-02-21,40.5500549300,41.6868906300,41.7830844200,40.4538611400,22538639,1066463628.4100
2022-02-22,41.5382275000,40.9523198700,41.5732070600,40.6637385000,15951219,747155648.7200
2022-02-23,41.8005742000,42.7625121000,43.0685832500,41.5382275000,54762350,2663071065.0800
2022-02-24,42.3952267200,41.9667271100,42.9898792400,41.4157990400,21788740,1051041636.7900
2022-02-25,41.9667271100,42.1940942500,42.9898792400,41.9579822200,22276126,1085288825.5000
2022-02-28,42.0979004600,42.1503698000,42.4127165000,41.0660034400,16936985,811342544.0000
2022-03-01,42.1503698000,41.5557172800,42.3952267200,41.3633297000,19455334,925202416.0000
2022-03-02,41.4507786000,41.2758808000,41.7393599700,40.8736158600,13721530,648393760.0000
2022-03-03,41.5644621700,40.9348300900,41.6169315100,40.8211465200,10400914,488677968.0000
2022-03-04,40.6025242700,40.0253615300,40.7774220700,39.7892495000,22873745,1050890272.0000
2022-03-07,39.7280352700,38.3900671000,39.7280352700,38.0927408400,33259369,1466809184.0000
2022-03-08,38.3900671000,38.1277204000,38.9934645100,37.6030270000,18637526,813094416.0000
2022-03-09,38.1277204000,37.6117718900,38.3026182000,35.2419067000,38188296,1614237248.0000
2022-03-10,38.3113630900,38.4775160000,38.8885258300,37.7429452400,24817016,1088182496.0000
2022-03-11,37.8653737000,39.5968619200,39.7367801600,37.1133131600,31306716,1387234880.0000
2022-03-14,39.1596174200,37.5855372200,39.6405863700,37.5243229900,23722038,1037828896.0000
2022-03-15,37.0608438200,36.0639263600,37.5593025500,35.8802836700,31668475,1322417232.0000
2022-03-16,36.5536402000,36.6848135500,37.1657825000,34.4548666000,52023109,2118740480.0000
2022-03-17,37.6030270000,38.3725773200,38.7398627000,36.9908847000,43740379,1905310304.0000
2022-03-18,37.9528226000,37.9265879300,38.0402715000,37.2357416200,27145379,1170326209.7800
2022-03-21,38.1277204000,37.0783336000,38.1364652900,36.9559051400,24241491,1033399734.3700
2022-03-22,36.9384153600,37.0958233800,37.4281292000,36.6410891000,19236489,812745447.7700
2022-03-23,37.1045682700,37.7342003500,38.1102306200,37.0346091500,19763904,851462573.5900
2022-03-24,37.4980883200,36.7023033300,37.5068332100,36.5361504200,17260679,726476118.8300
2022-03-25,36.5623850900,35.9065183400,36.6848135500,35.5917023000,21612322,889287817.8600
2022-03-28,35.2419067000,34.9795600000,35.4168045000,34.7259581900,20788162,831313820.3700
2022-03-29,35.0145395600,34.9795600000,35.2768862600,34.1050710000,33361497,1326104316.1100
2022-03-30,35.3993147200,36.0289468000,36.4487015200,34.9970497800,32043413,1307734019.6900
2022-03-31,35.8453041100,35.8540490000,36.1513752600,35.5392329600,16740862,685921366.6400
2022-04-01,35.4168045000,36.0376916900,36.4224668500,35.3468453800,17041805,703549254.0600
2022-04-06,35.6616614200,35.8015796600,36.0901610300,35.4867636200,13985431,571696128.7600
2022-04-07,35.5917023000,35.1544578000,35.9414979000,35.1544578000,11040434,448742656.1000
2022-04-08,35.3905698300,34.4548666000,35.4955085100,34.1050710000,27210354,1079689747.4000
2022-04-11,34.4548666000,32.6709090400,34.5423155000,32.4085623400,34857340,1318639009.9900
2022-04-12,32.7058886000,33.4929287000,33.5016735900,31.8226547100,40198032,1494914991.5800
2022-04-13,33.1256433200,33.8164896300,34.6822337400,32.8982761800,36163815,1405496575.2000
2022-04-14,34.3149483600,34.6122746200,34.9620702200,33.5191633700,37036993,1455033911.7100
2022-04-15,34.2799688000,34.9183457700,35.1544578000,34.0526016600,17820943,706009036.0000
2022-04-18,35.8540490000,36.5011708600,36.7285380000,35.5567227400,65758438,2722416888.8200
2022-04-19,36.3874872900,36.3087832800,36.5711299800,35.9589876800,31162437,1292355484.6000
2022-04-20,36.3787424000,36.3350179500,37.2444865100,36.0289468000,27874804,1167886026.1300
2022-04-21,36.0551814700,35.6878960900,36.4487015200,35.2506515900,29519562,1207670732.8400
2022-04-22,35.6354267500,35.6791512000,36.0551814700,35.3818249400,30559798,1249420744.0600
2022-04-25,35.4168045000,34.5423155000,35.5567227400,34.5423155000,36505836,1464276469.7900
2022-04-26,34.6297644000,34.5510603900,35.5479778500,34.3499279200,29657134,1185073760.1000
2022-04-27,34.1138158900,36.2912935000,36.7023033300,34.0875812200,52377030,2154634601.2900
2022-04-28,36.2912935000,35.7403654300,36.6148544300,35.4255493900,33745823,1386885704.0500
2022-04-29,35.9414979000,37.1570376100,37.7167105700,35.5742125200,53590679,2255664893.2100
2022-05-05,33.4404593600,33.4404593600,33.9301732000,33.4404593600,117874937,4509976622.0200
2022-05-06,31.4028999900,30.4322172000,31.7876751500,30.0999113800,245212961,8571683817.5800
2022-05-09,29.7326260000,30.5021763200,30.8519719200,29.5577282000,127071973,4421444533.9300
2022-05-10,29.9075238000,30.1261460500,30.3272785200,29.2079326000,94639032,3230542059.0700
2022-05-11,30.0824216000,30.9831452700,31.5690529000,29.5577282000,138469919,4860344450.8800
2022-05-12,30.3972376400,29.8725442400,30.4584518700,29.6101975400,145492158,4974746421.3400
2022-05-13,29.8812891300,28.0536071200,29.9075238000,27.2140976800,220444547,7122373265.6700
2022-05-16,28.0536071200,28.5608107400,28.9893103500,28.0536071200,130939603,4282223897.1300
2022-05-17,28.2459947000,28.1498009100,28.9455859000,27.4239750400,126767879,4062190015.7900
2022-05-18,28.1498009100,29.1204837000,29.6451771000,27.5551483900,156388629,5124739468.8400
2022-05-19,28.4383822800,28.9280961200,29.1204837000,28.2722293700,78543807,2584951591.6400
2022-05-20,29.0417796900,29.2079326000,29.5577282000,28.8843716700,86999058,2908166311.7600
2022-05-23,29.2166774900,29.3128712800,29.7238811100,29.0505245800,77389994,2599633333.7100
2022-05-24,29.3391059500,28.1235662400,29.4527895200,28.0798417900,79307678,2608384819.1900
2022-05-25,28.1235662400,28.3421884900,28.4908516200,27.8174950900,56520682,1818138638.0200
2022-05-26,28.4950828800,28.7739173400,29.0887304400,28.3331790000,72333170,2314221762.0400
2022-05-27,30.2220576000,29.2596289800,30.4829027400,28.9448158800,128777168,4262351435.2600
2022-05-30,29.2326450000,29.6733833400,29.8262925600,29.0797357800,79807001,2614946522.0200
2022-05-31,29.5924314000,30.0421644000,30.1051270200,29.4485168400,69218247,2297518058.1700
2022-06-01,30.0781430400,30.0871377000,30.3479828400,29.7003673200,62328446,2084706974.8500
2022-06-02,29.9702071200,29.6733833400,30.0061857600,29.4395221800,54525853,1797334023.5700
2022-06-06,29.5924314000,31.3553847600,31.5622619400,29.5024848000,124786137,4236360210.8200
2022-06-07,31.4633206800,31.3823687400,31.4813100000,30.7617372000,60141313,2083093875.3100
2022-06-08,31.4093527200,32.1019415400,33.5860604400,31.4093527200,128251706,4641764641.2900
2022-06-09,32.1469148400,31.1395129200,32.1738988200,31.0315770000,63829808,2239467553.9400
2022-06-10,30.7617372000,31.2204648600,31.4003580600,30.7257585600,48834355,1688957508.5600
2022-06-13,31.4813100000,30.7977158400,31.4813100000,30.3659721600,54137396,1856448148.1500
2022-06-14,30.2670309000,30.8067105000,30.9596197200,29.8622712000,40579133,1368435265.3400
2022-06-15,30.7437478800,32.0119949400,32.3088187200,30.6807852600,81287788,2865810672.4100
2022-06-16,32.0119949400,31.5622619400,32.1828934800,31.3913634000,42912641,1512104912.7400
2022-06-17,31.2204648600,31.0765503000,31.4453313600,30.5818440000,64733191,2226327893.9000
2022-06-20,31.9310430000,31.6791925200,32.4257493000,31.5712566000,69468253,2462028794.8400
